,data,label,id
2899,tfvsrrt,0,41
2900,fsrrtNs,0,41
2901,rrtfvsr,0,41
2902,rtsuvNN,0,41
2903,srrtfvs,0,41
2904,rrtfsrr,0,41
2905,tNsrrtf,0,41
2906,vsrrtsu,0,41
2907,vNNsrrt,0,41
2908,fvsrrtf,0,41
2909,fsrrtNs,0,41
2910,srrtsrr,1,42
2911,tsrrtsr,1,42
2912,rtsrrts,1,42
2913,rrtsrrt,1,42
2914,srrtsrr,1,42
2915,tsrrtsr,1,42
2916,rtsrrts,1,42
2917,rrtsrrt,1,42
2918,srrtsrr,1,42
2919,tsrrtsr,1,42
2920,rtsrrts,1,42
2921,rrtsuNN,1,42
2922,OWsusuj,1,42
2923,Bsrrtsr,1,42
2924,rrtsrrt,1,42
2925,tfsrrtN,0,43
2926,srrtfvs,0,43
2927,rrtsuvN,0,43
2928,Nsrrtfv,0,43
2929,srrtfsr,0,43
2930,rtNsrrt,0,43
2931,fvsrrts,0,43
2932,uvNNsrr,0,43
2933,tfvsrrt,0,43
2934,fsrrtNs,0,43
2935,rrtfvsr,0,43
2936,rtsuvNN,0,43
2937,srrtfvs,0,43
2938,rrtfsrr,0,43
2939,tNsrrtf,0,43
2940,vsrrtsu,0,43
2941,vNNsrrt,0,43
2942,fvsrrtf,0,43
2943,srrtNsr,0,43
2944,rtfvsrr,0,43
2945,tsuvNNs,0,43
2946,rrtfvsr,0,43
2947,rtfsrrt,0,43
2948,Nsrrtfv,0,43
2949,srrtsuv,0,43
2950,NNsrrtf,0,43
2951,vsrrtfs,0,43
2952,rrtNsrr,0,43
2953,tfvsrrt,0,43
2954,suvNNsr,0,43
2955,rtfvsrr,0,43
2956,tfsrrtN,0,43
2957,srrtfvs,0,43
2958,rrtsuvN,0,43
2959,Nsrrtfv,0,43
2960,srrtfsr,0,43
2961,rtNsrrt,0,43
2962,fvsrrts,0,43
2963,uvNNsrr,0,43
2964,tfvsrrt,0,43
2965,fsrrtNs,0,43
2966,rrtfvsr,0,43
2967,rtsuvNN,0,43
2968,srrtfvs,0,43
2969,rrtfsrr,0,43
2970,tNsrrtf,0,43
2971,vsrrtsu,0,43
2972,vNNsrrt,0,43
2973,fvsrrtf,0,43
2974,srrtNsr,0,43
2975,rtfvsrr,0,43
2976,tsuvNNs,0,43
2977,rrtfvsr,0,43
2978,rtfsrrt,0,43
2979,Nsrrtfv,0,43
2980,srrtsuv,0,43
2981,NNsrrtf,0,43
2982,vsrrtfs,0,43
2983,rrtNsrr,0,43
2984,tfvsrrt,0,43
2985,suvNNsr,0,43
2986,rtfvsrr,0,43
2987,tfsrrtN,0,43
2988,srrtfvs,0,43
2989,rrtsuvN,0,43
2990,Nsrrtfv,0,43
2991,srrtfsr,0,43
2992,rtNsrrt,0,43
2993,fvsrrts,0,43
2994,uvNNsrr,0,43
2995,tfvsrrt,0,43
2996,fsrrtNs,0,43
2997,rrtfvsr,0,43
2998,rtsuvNN,0,43
2999,srrtfvs,0,43
3000,rrtfsrr,0,43
3001,tNsrrtf,0,43
3002,vsrrtsu,0,43
3003,vNNsrrt,0,43
3004,fvsrrtf,0,43
3005,srrtNsr,0,43
3006,rtfvsrr,0,43
3007,tsuvNNs,0,43
3008,rrtfvsr,0,43
3009,rtfsrrt,0,43
3010,Nsrrtfv,0,43
3011,srrtsuv,0,43
3012,NNsrrtf,0,43
3013,vsrrtfs,0,43
3014,rrtNsrr,0,43
3015,tfvsrrt,0,43
3016,suvNNsr,0,43
3017,rtfvsrr,0,43
3018,tfsrrtN,0,43
3019,srrtfvs,0,43
3020,rrtsuvN,0,43
3021,Nsrrtfv,0,43
3022,srrtfsr,0,43
3023,rtNsrrt,0,43
3024,fvsrrts,0,43
3025,uvNNsrr,0,43
3026,tfvsrrt,0,43
3027,fsrrtNs,0,43
3028,rrtfvsr,0,43
3029,rtsuvNN,0,43
3030,srrtfvs,0,43
3031,rrtfsrr,0,43
3032,tNsrrtf,0,43
3033,vsrrtsu,0,43
3034,vNNsrrt,0,43
3035,fvsrrtf,0,43
3036,srrtNsr,0,43
3037,rtfvsrr,0,43
3038,tsuvNNs,0,43
3039,rrtfvsr,0,43
3040,rtfsrrt,0,43
3041,Nsrrtfv,0,43
3042,srrtsuv,0,43
3043,NNsrrtf,0,43
3044,vsrrtfs,0,43
3045,rrtNsrr,0,43
3046,tfvsrrt,0,43
3047,suvNNsr,0,43
3048,rtfvsrr,0,43
3049,tfBsrrt,0,43
3050,Nsrrtfv,0,43
3051,srrtsuv,0,43
3052,NNsrrtf,0,43
3053,vsrrtfs,0,43
3054,rrtNsrr,0,43
3055,tfvsrrt,0,43
3056,suvNNsr,0,43
3057,rtfvsrr,0,43
3058,tfsrrtN,0,43
3059,srrtfvs,0,43
3060,rrtsuvN,0,43
3061,Nsrrtfv,0,43
3062,srrtfsr,0,43
3063,rtNsrrt,0,43
3064,fvsrrts,0,43
3065,uvNNsrr,0,43
3066,tfvsrrt,0,43
3067,tfsrrtN,0,43
3068,lmEvNlo,1,44
3069,oW-kwEE,1,44
3070,DWPBNDl,1,44
3071,mEvNloW,1,44
3072,-kwEEBE,1,44
3073,srrtNsr,1,44
3074,rtfvsrr,1,44
3075,tCsusuv,1,44
3076,NNsrrtf,1,44
3077,vsrrtfB,1,44
3078,srrtNsr,1,44
3079,rtfvsrr,1,44
3080,tDKCsuv,1,44
3081,NNsrrtf,1,44
3082,srrtfvs,1,44
3083,rrtfvsr,0,45
3084,rtfsrrt,0,45
3085,Nsrrtfv,0,45
3086,srrtsuv,0,45
3087,NNsrrtf,0,45
3088,vsrrtfs,0,45
3089,rrtNsrr,0,45
3090,tfvsrrt,0,45
3091,suvNNsr,0,45
3092,rtfvsrr,0,45
3093,tfsrrtN,0,45
3094,srrtfvs,0,45
3095,rrtsuvN,0,45
3096,Nsrrtfv,0,45
3097,srrtfsr,0,45
3098,rtNsrrt,0,45
3099,fvsrrts,0,45
3100,uvNNsrr,0,45
3101,tfvsrrt,0,45
3102,fsrrtNs,0,45
3103,rrtfvsr,0,45
3104,rtsuvNN,0,45
3105,srrtfvs,0,45
3106,rrtfsrr,0,45
3107,tNsrrtf,0,45
3108,vsrrtsu,0,45
3109,vNNsrrt,0,45
3110,fvsrrtf,0,45
3111,srrtNsr,0,45
3112,rtfvsrr,0,45
3113,tsuvNNs,0,45
3114,rrtfvsr,0,45
3115,rtfsrrt,0,45
3116,Nsrrtfv,0,45
3117,srrtsuv,0,45
3118,NNsrrtf,0,45
3119,vsrrtfs,0,45
3120,rrtNsrr,0,45
3121,tfvsrrt,0,45
3122,suvNNsr,0,45
3123,rtfvsrr,0,45
3124,tfsrrtN,0,45
3125,srrtfvs,0,45
3126,rrtsuvN,0,45
3127,Nsrrtfv,0,45
3128,srrtfsr,0,45
3129,rtNsrrt,0,45
3130,fvsrrts,0,45
3131,uvNNsrr,0,45
3132,tfvsrrt,0,45
3133,fsrrtNs,0,45
3134,rrtfvsr,0,45
3135,rtsuvNN,0,45
3136,srrtfvs,0,45
3137,rrtfsrr,0,45
3138,tNsrrtf,0,45
3139,vsrrtsu,0,45
3140,vNNsrrt,0,45
3141,fvsrrtf,0,45
3142,srrtNsr,0,45
3143,rtfvsrr,0,45
3144,tsuvNNs,0,45
3145,rrtfvsr,0,45
3146,rtfsrrt,0,45
3147,Nsrrtfv,0,45
3148,srrtsuv,0,45
3149,NNsrrtf,0,45
3150,vsrrtfs,0,45
3151,rrtNsrr,0,45
3152,tfvsrrt,0,45
3153,suvNNsr,0,45
3154,rtfvsrr,0,45
3155,tfsrrtN,0,45
3156,srrtfvs,0,45
3157,rrtsuvN,0,45
3158,Nsrrtfv,0,45
3159,srrtfsr,0,45
3160,rtNsrrt,0,45
3161,fvsrrts,0,45
3162,uvNNsrr,0,45
3163,tfvsrrt,0,45
3164,fsrrtNs,0,45
3165,rrtfvsr,0,45
3166,rtsuvNN,0,45
3167,srrtfvs,0,45
3168,rrtfsrr,0,45
3169,tNsrrtf,0,45
3170,vsrrtsu,0,45
3171,vNNsrrt,0,45
3172,fvsrrtf,0,45
3173,srrtNsr,0,45
3174,rtfvsrr,0,45
3175,tsuvNNs,0,45
3176,rrtfvsr,0,45
3177,rtfsrrt,0,45
3178,Nsrrtfv,0,45
3179,srrtsuv,0,45
3180,NNsrrtf,0,45
3181,vsrrtfs,0,45
3182,rrtNsrr,0,45
3183,tfvsrrt,0,45
3184,suvNNsr,0,45
3185,rtfvsrr,0,45
3186,tfsrrtN,0,45
3187,srrtfvs,0,45
3188,rrtsuvN,0,45
3189,Nsrrtfv,0,45
3190,srrtfsr,0,45
3191,rtNsrrt,0,45
3192,fvsrrts,0,45
3193,uvNNsrr,0,45
3194,tfvsrrt,0,45
3195,fsrrtNs,0,45
3196,rrtfvsr,0,45
3197,rtsuvNN,0,45
3198,srrtfvs,0,45
3199,rrtfsrr,0,45
3200,tNsrrtf,0,45
3201,vsrrtsu,0,45
3202,vNNsrrt,0,45
3203,fvsrrtf,0,45
3204,srrtNsr,0,45
3205,rtfvsrr,0,45
3206,tsuvNNs,0,45
3207,rrtfvsr,0,45
3208,rtfsrrt,0,45
3209,Nsrrtfv,0,45
3210,srrtsuv,0,45
3211,NNsrrtf,0,45
3212,vsrrtfs,0,45
3213,rrtNsrr,0,45
3214,tfvsrrt,0,45
3215,suvNNsr,0,45
3216,rtfvsrr,0,45
3217,tfsrrtN,0,45
3218,srrtfvs,0,45
3219,rrtsuvN,0,45
3220,Nsrrtfv,0,45
3221,srrtfsr,0,45
3222,rtNsrrt,0,45
3223,fvsrrts,0,45
3224,uvNNsrr,0,45
3225,rtfvsrr,0,45
3226,tfsrrtN,0,46
3227,srrtfvs,0,46
3228,rrtsuvN,0,46
3229,Nsrrtfv,0,46
3230,srrtfsr,0,46
3231,rtNsrrt,0,46
3232,fvsrrts,0,46
3233,uvNNsrr,0,46
3234,tfvsrrt,0,46
3235,fsrrtNs,0,46
3236,rrtfvsr,0,46
3237,rtsuvNN,0,46
3238,srrtfvs,0,46
3239,rrtfsrr,0,46
3240,tNsrrtf,0,46
3241,vsrrtsu,0,46
3242,vNNsrrt,0,46
3243,fvsrrtf,0,46
3244,srrtNsr,0,46
3245,rtfvsrr,0,46
3246,tsuvNNs,0,46
3247,rrtfvsr,0,46
3248,rtfsrrt,0,46
3249,Nsrrtfv,0,46
3250,srrtsuv,0,46
3251,NNsrrtf,0,46
3252,vsrrtfs,0,46
3253,rrtNsrr,0,46
3254,tfvsrrt,0,46
3255,suvNNsr,0,46
3256,rtfvsrr,0,46
3257,tfsrrtN,0,46
3258,srrtfvs,0,46
3259,rrtsuvN,0,46
3260,Nsrrtfv,0,46
3261,srrtfsr,0,46
3262,rtNsrrt,0,46
3263,fvsrrts,0,46
3264,uvNNsrr,0,46
3265,tfvsrrt,0,46
3266,fsrrtNs,0,46
3267,rrtfvsr,0,46
3268,rtsuvNN,0,46
3269,srrtfvs,0,46
3270,rrtfsrr,0,46
3271,tNsrrtf,0,46
3272,vsrrtsu,0,46
3273,vNNsrrt,0,46
3274,fvsrrtf,0,46
3275,srrtNsr,0,46
3276,rtfvsrr,0,46
3277,tsuvNNs,0,46
3278,rrtfvsr,0,46
3279,rtfsrrt,0,46
3280,Nsrrtfv,0,46
3281,srrtsuv,0,46
3282,NNsrrtf,0,46
3283,vsrrtfs,0,46
3284,rrtNsrr,0,46
3285,tfvsrrt,0,46
3286,suvNNsr,0,46
3287,rtfvsrr,0,46
3288,tfsrrtN,0,46
3289,srrtfvs,0,46
3290,rrtsuvN,0,46
3291,Nsrrtfv,0,46
3292,srrtfsr,0,46
3293,rtNsrrt,0,46
3294,fvsrrts,0,46
3295,uvNNsrr,0,46
3296,tfvsrrt,0,46
3297,fsrrtNs,0,46
3298,rrtfvsr,0,46
3299,rtsuvNN,0,46
3300,srrtfvs,0,46
3301,rrtfsrr,0,46
3302,tNsrrtf,0,46
3303,vsrrtsu,0,46
3304,vNNsrrt,0,46
3305,fvsrrtf,0,46
3306,srrtNsr,0,46
3307,rtfvsrr,0,46
3308,tsuvNNs,0,46
3309,rrtfvsr,0,46
3310,rtfsrrt,0,46
3311,Nsrrtfv,0,46
3312,srrtsuv,0,46
3313,NNsrrtf,0,46
3314,vsrrtfs,0,46
3315,rrtNsrr,0,46
3316,tfvsrrt,0,46
3317,suvNNsr,0,46
3318,rtfvsrr,0,46
3319,tfsrrtN,0,46
3320,srrtfvs,0,46
3321,rrtsuvN,0,46
3322,Nsrrtfv,0,46
3323,srrtfsr,0,46
3324,rtNsrrt,0,46
3325,fvsrrts,0,46
3326,uvNNsrr,0,46
3327,tfvsrrt,0,46
3328,fsrrtNs,0,46
3329,rrtfvsr,0,46
3330,rtsuvNN,0,46
3331,srrtfvs,0,46
3332,rrtfsrr,0,46
3333,tNsrrtf,0,46
3334,vsrrtsu,0,46
3335,vNNsrrt,0,46
3336,fvsrrtf,0,46
3337,srrtNsr,0,46
3338,rtfvsrr,0,46
3339,tsuvNNs,0,46
3340,rrtfvsr,0,46
3341,rtfsrrt,0,46
3342,Nsrrtfv,0,46
3343,srrtsuv,0,46
3344,NNsrrtf,0,46
3345,vsrrtfs,0,46
3346,rrtNsrr,0,46
3347,tfvsrrt,0,46
3348,suvNNsr,0,46
3349,rtfvsrr,0,46
3350,tfBsrrt,0,46
3351,Nsrrtfv,0,46
3352,srrtsuv,0,46
3353,NNsrrtf,0,46
3354,vsrrtfs,0,46
3355,rrtNsrr,0,46
3356,tfvsrrt,0,46
3357,suvNNsr,0,46
3358,rtfvsrr,0,46
3359,tfsrrtN,0,46
3360,srrtfvs,0,46
3361,rrtsuvN,0,46
3362,Nsrrtfv,0,46
3363,srrtfsr,0,46
3364,rtNsrrt,0,46
3365,fvsrrts,0,46
3366,uvNNsrr,0,46
3367,tfvsrrt,0,46
3368,tfsrrtN,0,46
3369,srrtfvs,0,47
3370,rrtsuvN,0,47
3371,Nsrrtfv,0,47
3372,srrtfsr,0,47
3373,rtNsrrt,0,47
3374,fvsrrts,0,47
3375,uvNNsrr,0,47
3376,tfvsrrt,0,47
3377,fsrrtNs,0,47
3378,rrtfvsr,0,47
3379,rtsuvNN,0,47
3380,srrtfvs,0,47
3381,rrtfsrr,0,47
3382,tNsrrtf,0,47
3383,vsrrtsu,0,47
3384,vNNsrrt,0,47
3385,fvsrrtf,0,47
3386,srrtNsr,0,47
3387,rtfvsrr,0,47
3388,tsuvNNs,0,47
3389,rrtfvsr,0,47
3390,rtfsrrt,0,47
3391,Nsrrtfv,0,47
3392,srrtsuv,0,47
3393,NNsrrtf,0,47
3394,vsrrtfs,0,47
3395,rrtNsrr,0,47
3396,tfvsrrt,0,47
3397,suvNNsr,0,47
3398,rtfvsrr,0,47
3399,tfsrrtN,0,47
3400,srrtfvs,0,47
3401,rrtsuvN,0,47
3402,Nsrrtfv,0,47
3403,srrtfsr,0,47
3404,rtNsrrt,0,47
3405,fvsrrts,0,47
3406,uvNNsrr,0,47
3407,tfvsrrt,0,47
3408,fsrrtNs,0,47
3409,rrtfvsr,0,47
3410,rtsuvNN,0,47
3411,srrtfvs,0,47
3412,rrtfsrr,0,47
3413,tNsrrtf,0,47
3414,vsrrtsu,0,47
3415,vNNsrrt,0,47
3416,fvsrrtf,0,47
3417,srrtNsr,0,47
3418,rtfvsrr,0,47
3419,tsuvNNs,0,47
3420,rrtfvsr,0,47
3421,rtfsrrt,0,47
3422,Nsrrtfv,0,47
3423,srrtsuv,0,47
3424,NNsrrtf,0,47
3425,vsrrtfs,0,47
3426,rrtNsrr,0,47
3427,tfvsrrt,0,47
3428,suvNNsr,0,47
3429,rtfvsrr,0,47
3430,tfsrrtN,0,47
3431,srrtfvs,0,47
3432,rrtsuvN,0,47
3433,Nsrrtfv,0,47
3434,srrtfsr,0,47
3435,rtNsrrt,0,47
3436,fvsrrts,0,47
3437,uvNNsrr,0,47
3438,tfvsrrt,0,47
3439,fsrrtNs,0,47
3440,rrtfvsr,0,47
3441,rtsuvNN,0,47
3442,srrtfvs,0,47
3443,rrtfsrr,0,47
3444,tNsrrtf,0,47
3445,vsrrtsu,0,47
3446,vNNsrrt,0,47
3447,fvsrrtf,0,47
3448,srrtNsr,0,47
3449,rtfvsrr,0,47
3450,tsuvNNs,0,47
3451,rrtfvsr,0,47
3452,rtfsrrt,0,47
3453,Nsrrtfv,0,47
3454,srrtsuv,0,47
3455,NNsrrtf,0,47
3456,vsrrtfs,0,47
3457,rrtNsrr,0,47
3458,tfvsrrt,0,47
3459,suvNNsr,0,47
3460,rtfvsrr,0,47
3461,tfsrrtN,0,47
3462,srrtfvs,0,47
3463,rrtsuvN,0,47
3464,Nsrrtfv,0,47
3465,srrtfsr,0,47
3466,rtNsrrt,0,47
3467,fvsrrts,0,47
3468,uvNNsrr,0,47
3469,tfvsrrt,0,47
3470,fsrrtNs,0,47
3471,rrtfvsr,0,47
3472,rtsuvNN,0,47
3473,srrtfvs,0,47
3474,rrtfsrr,0,47
3475,tNsrrtf,0,47
3476,vsrrtsu,0,47
3477,vNNsrrt,0,47
3478,fvsrrtf,0,47
3479,srrtNsr,0,47
3480,rtfvsrr,0,47
3481,tsuvNNs,0,47
3482,rrtfvsr,0,47
3483,rtfsrrt,0,47
3484,Nsrrtfv,0,47
3485,srrtsuv,0,47
3486,NNsrrtf,0,47
3487,vsrrtfs,0,47
3488,rrtNsrr,0,47
3489,tfvsrrt,0,47
3490,suvNNsr,0,47
3491,rtfvsrr,0,47
3492,tfsrrtN,0,47
3493,srrtfvs,0,47
3494,rrtsuvN,0,47
3495,Nsrrtfv,0,47
3496,srrtfsr,0,47
3497,rtNsrrt,0,47
3498,fvsrrts,0,47
3499,uvNNsrr,0,47
3500,tfvsrrt,0,47
3501,fsrrtNs,0,47
3502,rrtfvsr,0,47
3503,rtsuvNN,0,47
3504,srrtfvs,0,47
3505,rrtfsrr,0,47
3506,tNsrrtf,0,47
3507,vsrrtsu,0,47
3508,vNNsrrt,0,47
3509,fvsrrtf,0,47
3510,srrtNsr,0,47
3511,rrtfvsr,0,47
3512,tfvsrrt,0,48
3513,suvNNsr,0,48
3514,rtfvsrr,0,48
3515,tfBsrrt,0,48
3516,Nsrrtfv,0,48
3517,srrtsuv,0,48
3518,NNsrrtf,0,48
3519,vsrrtfs,0,48
3520,rrtNsrr,0,48
3521,tfvsrrt,0,48
3522,suvNNsr,0,48
3523,rtfvsrr,0,48
3524,tfsrrtN,0,48
3525,srrtfvs,0,48
3526,rrtsuvN,0,48
3527,Nsrrtfv,0,48
3528,srrtfsr,0,48
3529,rtNsrrt,0,48
3530,fvsrrts,0,48
3531,uvNNsrr,0,48
3532,tfvsrrt,0,48
3533,fsrrtNs,0,48
3534,rrtfvsr,0,48
3535,rtsuvNN,0,48
3536,srrtfvs,0,48
3537,rrtfsrr,0,48
3538,tNsrrtf,0,48
3539,vsrrtsu,0,48
3540,vNNsrrt,0,48
3541,fvsrrtf,0,48
3542,srrtNsr,0,48
3543,rtfvsrr,0,48
3544,tsuvNNs,0,48
3545,rrtfvsr,0,48
3546,rtfsrrt,0,48
3547,Nsrrtfv,0,48
3548,srrtsuv,0,48
3549,NNsrrtf,0,48
3550,vsrrtfs,0,48
3551,rrtNsrr,0,48
3552,tfvsrrt,0,48
3553,suvNNsr,0,48
3554,rtfvsrr,0,48
3555,tfsrrtN,0,48
3556,srrtfvs,0,48
3557,rrtsuvN,0,48
3558,Nsrrtfv,0,48
3559,srrtfsr,0,48
3560,rtNsrrt,0,48
3561,fvsrrts,0,48
3562,uvNNsrr,0,48
3563,tfvsrrt,0,48
3564,fsrrtNs,0,48
3565,rrtfvsr,0,48
3566,rtsuvNN,0,48
3567,srrtfvs,0,48
3568,rrtfsrr,0,48
3569,tNsrrtf,0,48
3570,vsrrtsu,0,48
3571,vNNsrrt,0,48
3572,fvsrrtf,0,48
3573,srrtNsr,0,48
3574,rtfvsrr,0,48
3575,tsuvNNs,0,48
3576,rrtfvsr,0,48
3577,rtfsrrt,0,48
3578,Nsrrtfv,0,48
3579,srrtsuv,0,48
3580,NNsrrtf,0,48
3581,vsrrtfs,0,48
3582,rrtNsrr,0,48
3583,tfvsrrt,0,48
3584,suvNNsr,0,48
3585,rtfvsrr,0,48
3586,tfsrrtN,0,48
3587,srrtfvs,0,48
3588,rrtsuvN,0,48
3589,Nsrrtfv,0,48
3590,srrtfsr,0,48
3591,rtNsrrt,0,48
3592,fvsrrts,0,48
3593,uvNNsrr,0,48
3594,tfvsrrt,0,48
3595,fsrrtNs,0,48
3596,rrtfvsr,0,48
3597,rtsuvNN,0,48
3598,srrtfvs,0,48
3599,rrtfsrr,0,48
3600,tNsrrtf,0,48
3601,vsrrtsu,0,48
3602,vNNsrrt,0,48
3603,fvsrrtf,0,48
3604,srrtNsr,0,48
3605,rtfvsrr,0,48
3606,tsuvNNs,0,48
3607,rrtfvsr,0,48
3608,rtfsrrt,0,48
3609,Nsrrtfv,0,48
3610,srrtsuv,0,48
3611,NNsrrtf,0,48
3612,vsrrtfs,0,48
3613,rrtNsrr,0,48
3614,tfvsrrt,0,48
3615,suvNNsr,0,48
3616,rtfvsrr,0,48
3617,tfsrrtN,0,48
3618,srrtfvs,0,48
3619,rrtsuvN,0,48
3620,Nsrrtfv,0,48
3621,srrtfsr,0,48
3622,rtNsrrt,0,48
3623,fvsrrts,0,48
3624,uvNNsrr,0,48
3625,tfvsrrt,0,48
3626,fsrrtNs,0,48
3627,rrtfvsr,0,48
3628,rtsuvNN,0,48
3629,srrtfvs,0,48
3630,rrtfsrr,0,48
3631,tNsrrtf,0,48
3632,vsrrtsu,0,48
3633,vNNsrrt,0,48
3634,fvsrrtf,0,48
3635,srrtNsr,0,48
3636,rtfvsrr,0,48
3637,tsuvNNs,0,48
3638,rrtfvsr,0,48
3639,rtfsrrt,0,48
3640,Nsrrtfv,0,48
3641,srrtsuv,0,48
3642,NNsrrtf,0,48
3643,vsrrtfs,0,48
3644,rrtNsrr,0,48
3645,tfvsrrt,0,48
3646,suvNNsr,0,48
3647,rtfvsrr,0,48
3648,tfsrrtN,0,48
3649,srrtfvs,0,48
3650,rrtsuvN,0,48
3651,Nsrrtfv,0,48
3652,srrtfsr,0,48
3653,rtNsrrt,0,48
3654,tfvsrrt,0,48
3655,tfvsrrt,1,49
3656,fBsrrtN,1,49
3657,srrtfvs,1,49
3658,rrtDKCs,1,49
3659,uvNNsrr,1,49
3660,tfvsrrt,1,49
3661,fBBBBBB,1,49
3662,BBBBBsr,1,49
3663,rtNsrrt,1,49
3664,fvsrrts,1,49
3665,uvNNsrr,1,49
3666,tfvsrrt,1,49
3667,fsrrtNs,1,49
3668,rrtfvsr,1,49
3669,tfvsrrt,1,49
3670,srrtsrr,1,50
3671,tsrrtsr,1,50
3672,rtsrrts,1,50
3673,uNNOWsu,1,50
3674,sujBsrr,1,50
3675,tsrrtsr,1,50
3676,rtsrrts,1,50
3677,rrtsrrt,1,50
3678,srrtsrr,1,50
3679,tsrrtsr,1,50
3680,rtsrrtY,1,50
3681,YYsrrts,1,50
3682,rrtsrrt,1,50
3683,srrtsrr,1,50
3684,rtsrrts,1,50
3685,rrtWPCs,1,51
3686,usuvNNs,1,51
3687,rrtfvsr,1,51
3688,rtfBsrr,1,51
3689,tNsrrtf,1,51
3690,vsrrtvN,1,51
3691,vvvODWP,1,51
3692,BECsusu,1,51
3693,vNNsrrt,1,51
3694,fvsrrtf,1,51
3695,BsrrtNs,1,51
3696,rrtfvsr,1,51
3697,rtsusuv,1,51
3698,NNsrrtf,1,51
3699,srrtfvs,1,51
3700,rtsuvNN,0,52
3701,srrtfvs,0,52
3702,rrtfsrr,0,52
3703,tNsrrtf,0,52
3704,vsrrtsu,0,52
3705,vNNsrrt,0,52
3706,fvsrrtf,0,52
3707,srrtNsr,0,52
3708,rtfvsrr,0,52
3709,tsuvNNs,0,52
3710,rrtfvsr,0,52
3711,rtfsrrt,0,52
3712,Nsrrtfv,0,52
3713,srrtsuv,0,52
3714,NNsrrtf,0,52
3715,vsrrtfs,0,52
3716,rrtNsrr,0,52
3717,tfvsrrt,0,52
3718,suvNNsr,0,52
3719,rtfvsrr,0,52
3720,tfsrrtN,0,52
3721,srrtfvs,0,52
3722,rrtsuvN,0,52
3723,Nsrrtfv,0,52
3724,srrtfsr,0,52
3725,rtNsrrt,0,52
3726,fvsrrts,0,52
3727,uvNNsrr,0,52
3728,tfvsrrt,0,52
3729,fsrrtNs,0,52
3730,rrtfvsr,0,52
3731,rtsuvNN,0,52
3732,srrtfvs,0,52
3733,rrtfsrr,0,52
3734,tNsrrtf,0,52
3735,vsrrtsu,0,52
3736,vNNsrrt,0,52
3737,fvsrrtf,0,52
3738,srrtNsr,0,52
3739,rtfvsrr,0,52
3740,tsuvNNs,0,52
3741,rrtfvsr,0,52
3742,rtfsrrt,0,52
3743,Nsrrtfv,0,52
3744,srrtsuv,0,52
3745,NNsrrtf,0,52
3746,vsrrtfs,0,52
3747,rrtNsrr,0,52
3748,tfvsrrt,0,52
3749,suvNNsr,0,52
3750,rtfvsrr,0,52
3751,tfsrrtN,0,52
3752,srrtfvs,0,52
3753,rrtsuvN,0,52
3754,Nsrrtfv,0,52
3755,srrtfsr,0,52
3756,rtNsrrt,0,52
3757,fvsrrts,0,52
3758,uvNNsrr,0,52
3759,tfvsrrt,0,52
3760,fsrrtNs,0,52
3761,rrtfvsr,0,52
3762,rtsuvNN,0,52
3763,srrtfvs,0,52
3764,rrtfsrr,0,52
3765,tNsrrtf,0,52
3766,vsrrtsu,0,52
3767,vNNsrrt,0,52
3768,fvsrrtf,0,52
3769,srrtNsr,0,52
3770,rtfvsrr,0,52
3771,tsuvNNs,0,52
3772,rrtfvsr,0,52
3773,rtfsrrt,0,52
3774,Nsrrtfv,0,52
3775,srrtsuv,0,52
3776,NNsrrtf,0,52
3777,vsrrtfs,0,52
3778,rrtNsrr,0,52
3779,tfvsrrt,0,52
3780,suvNNsr,0,52
3781,rtfvsrr,0,52
3782,tfsrrtN,0,52
3783,srrtfvs,0,52
3784,rrtsuvN,0,52
3785,Nsrrtfv,0,52
3786,srrtfsr,0,52
3787,rtNsrrt,0,52
3788,fvsrrts,0,52
3789,uvNNsrr,0,52
3790,tfvsrrt,0,52
3791,fsrrtNs,0,52
3792,rrtfvsr,0,52
3793,rtsuvNN,0,52
3794,srrtfvs,0,52
3795,rrtfsrr,0,52
3796,tNsrrtf,0,52
3797,vsrrtsu,0,52
3798,vNNsrrt,0,52
3799,fvsrrtf,0,52
3800,srrtNsr,0,52
3801,rtfvsrr,0,52
3802,tsuvNNs,0,52
3803,rrtfvsr,0,52
3804,rtfsrrt,0,52
3805,Nsrrtfv,0,52
3806,srrtsuv,0,52
3807,NNsrrtf,0,52
3808,vsrrtfs,0,52
3809,rrtNsrr,0,52
3810,tfvsrrt,0,52
3811,suvNNsr,0,52
3812,rtfvsrr,0,52
3813,tfsrrtN,0,52
3814,srrtfvs,0,52
3815,rrtsuvN,0,52
3816,Nsrrtfv,0,52
3817,srrtfsr,0,52
3818,rtNsrrt,0,52
3819,fvsrrts,0,52
3820,uvNNsrr,0,52
3821,tfvsrrt,0,52
3822,fsrrtNs,0,52
3823,rrtfvsr,0,52
3824,rtsuvNN,0,52
3825,srrtfvs,0,52
3826,rrtfsrr,0,52
3827,tNsrrtf,0,52
3828,vsrrtsu,0,52
3829,vNNsrrt,0,52
3830,fvsrrtf,0,52
3831,srrtNsr,0,52
3832,rtfvsrr,0,52
3833,tsuvNNs,0,52
3834,rrtfvsr,0,52
3835,rtfsrrt,0,52
3836,Nsrrtfv,0,52
3837,srrtsuv,0,52
3838,NNsrrtf,0,52
3839,vsrrtfs,0,52
3840,rrtNsrr,0,52
3841,tfvsrrt,0,52
