,data,label,id
72280,rtNsrrt,0,588
72281,fvsrrts,0,588
72282,uvNNsrr,0,588
72283,tfvsrrt,0,588
72284,fsrrtNs,0,588
72285,rrtfvsr,0,588
72286,rtsuvNN,0,588
72287,srrtfvs,0,588
72288,rrtfsrr,0,588
72289,tNsrrtf,0,588
72290,vsrrtsu,0,588
72291,vNNsrrt,0,588
72292,fvsrrtf,0,588
72293,srrtNsr,0,588
72294,rtfvsrr,0,588
72295,tsuvNNs,0,588
72296,rrtfvsr,0,588
72297,rtfsrrt,0,588
72298,Nsrrtfv,0,588
72299,srrtsuv,0,588
72300,NNsrrtf,0,588
72301,vsrrtfs,0,588
72302,rrtNsrr,0,588
72303,tfvsrrt,0,588
72304,suvNNsr,0,588
72305,rtfvsrr,0,588
72306,tfsrrtN,0,588
72307,srrtfvs,0,588
72308,rrtsuvN,0,588
72309,Nsrrtfv,0,588
72310,srrtfsr,0,588
72311,rtNsrrt,0,588
72312,fvsrrts,0,588
72313,uvNNsrr,0,588
72314,tfvsrrt,0,588
72315,fsrrtNs,0,588
72316,rrtfvsr,0,588
72317,rtsuvNN,0,588
72318,srrtfvs,0,588
72319,rrtfsrr,0,588
72320,tNsrrtf,0,588
72321,vsrrtsu,0,588
72322,vNNsrrt,0,588
72323,fvsrrtf,0,588
72324,srrtNsr,0,588
72325,rtfvsrr,0,588
72326,tsuvNNs,0,588
72327,rrtfvsr,0,588
72328,rtfsrrt,0,588
72329,Nsrrtfv,0,588
72330,srrtsuv,0,588
72331,vNNsrrt,0,588
72332,fvsrrtf,0,589
72333,srrtNsr,0,589
72334,rtfvsrr,0,589
72335,tsuvNNs,0,589
72336,rrtfvsr,0,589
72337,rtfsrrt,0,589
72338,Nsrrtfv,0,589
72339,srrtsuv,0,589
72340,NNsrrtf,0,589
72341,vsrrtfs,0,589
72342,rrtNsrr,0,589
72343,tfvsrrt,0,589
72344,suvNNsr,0,589
72345,rtfvsrr,0,589
72346,tfsrrtN,0,589
72347,srrtfvs,0,589
72348,rrtsuvN,0,589
72349,Nsrrtfv,0,589
72350,srrtfsr,0,589
72351,rtNsrrt,0,589
72352,fvsrrts,0,589
72353,uvNNsrr,0,589
72354,tfvsrrt,0,589
72355,fsrrtNs,0,589
72356,rrtfvsr,0,589
72357,rtsuvNN,0,589
72358,srrtfvs,0,589
72359,rrtfsrr,0,589
72360,tNsrrtf,0,589
72361,vsrrtsu,0,589
72362,vNNsrrt,0,589
72363,fvsrrtf,0,589
72364,srrtNsr,0,589
72365,rtfvsrr,0,589
72366,tsuvNNs,0,589
72367,rrtfvsr,0,589
72368,rtfsrrt,0,589
72369,Nsrrtfv,0,589
72370,srrtsuv,0,589
72371,NNsrrtf,0,589
72372,vsrrtfs,0,589
72373,rrtNsrr,0,589
72374,tfvsrrt,0,589
72375,suvNNsr,0,589
72376,rtfvsrr,0,589
72377,tfsrrtN,0,589
72378,srrtfvs,0,589
72379,rrtsuvN,0,589
72380,Nsrrtfv,0,589
72381,srrtfsr,0,589
72382,rtNsrrt,0,589
72383,fvsrrts,0,589
72384,uvNNsrr,0,589
72385,tfvsrrt,0,589
72386,fsrrtNs,0,589
72387,rrtfvsr,0,589
72388,rtsuvNN,0,589
72389,srrtfvs,0,589
72390,rrtfsrr,0,589
72391,tNsrrtf,0,589
72392,vsrrtsu,0,589
72393,vNNsrrt,0,589
72394,fvsrrtf,0,589
72395,srrtNsr,0,589
72396,rtfvsrr,0,589
72397,tsuvNNs,0,589
72398,rrtfvsr,0,589
72399,rtfsrrt,0,589
72400,Nsrrtfv,0,589
72401,srrtsuv,0,589
72402,NNsrrtf,0,589
72403,vsrrtfs,0,589
72404,rrtNsrr,0,589
72405,tfvsrrt,0,589
72406,suvNNsr,0,589
72407,rtfvsrr,0,589
72408,tfsrrtN,0,589
72409,srrtfvs,0,589
72410,rrtsuvN,0,589
72411,Nsrrtfv,0,589
72412,srrtfsr,0,589
72413,rtNsrrt,0,589
72414,fvsrrts,0,589
72415,uvNNsrr,0,589
72416,tfvsrrt,0,589
72417,fsrrtNs,0,589
72418,rrtfvsr,0,589
72419,rtsuvNN,0,589
72420,srrtfvs,0,589
72421,rrtfsrr,0,589
72422,tNsrrtf,0,589
72423,vsrrtsu,0,589
72424,vNNsrrt,0,589
72425,fvsrrtf,0,589
72426,srrtNsr,0,589
72427,rtfvsrr,0,589
72428,tsuvNNs,0,589
72429,rrtfvsr,0,589
72430,rtfsrrt,0,589
72431,Nsrrtfv,0,589
72432,srrtsuv,0,589
72433,NNsrrtf,0,589
72434,vsrrtfs,0,589
72435,rrtNsrr,0,589
72436,tfvsrrt,0,589
72437,suvNNsr,0,589
72438,rtfvsrr,0,589
72439,tfsrrtN,0,589
72440,srrtfvs,0,589
72441,rrtsuvN,0,589
72442,Nsrrtfv,0,589
72443,srrtfsr,0,589
72444,rtNsrrt,0,589
72445,fvsrrts,0,589
72446,uvNNsrr,0,589
72447,tfvsrrt,0,589
72448,fsrrtNs,0,589
72449,rrtfvsr,0,589
72450,rtsuvNN,0,589
72451,srrtfvs,0,589
72452,rrtfsrr,0,589
72453,tNsrrtf,0,589
72454,vsrrtsu,0,589
72455,vNNsrrt,0,589
72456,fvsrrtf,0,589
72457,srrtNsr,0,589
72458,rtfvsrr,0,589
72459,tsuvNNs,0,589
72460,rrtfvsr,0,589
72461,rtfBsrr,0,589
72462,tNsrrtf,0,589
72463,vsrrtsu,0,589
72464,vNNsrrt,0,589
72465,fvsrrtf,0,589
72466,srrtNsr,0,589
72467,rtfvsrr,0,589
72468,tsuvNNs,0,589
72469,rrtfvsr,0,589
72470,rtfsrrt,0,589
72471,Nsrrtfv,0,589
72472,srrtsuv,0,589
72473,NNsrrtf,0,589
72474,fvsrrtf,0,589
72475,uvNNsrr,0,590
72476,tfvsrrt,0,590
72477,fsrrtNs,0,590
72478,rrtfvsr,0,590
72479,rtsuvNN,0,590
72480,srrtfvs,0,590
72481,rrtfsrr,0,590
72482,tNsrrtf,0,590
72483,vsrrtsu,0,590
72484,vNNsrrt,0,590
72485,fvsrrtf,0,590
72486,srrtNsr,0,590
72487,rtfvsrr,0,590
72488,tsuvNNs,0,590
72489,rrtfvsr,0,590
72490,rtfsrrt,0,590
72491,Nsrrtfv,0,590
72492,srrtsuv,0,590
72493,NNsrrtf,0,590
72494,vsrrtfs,0,590
72495,rrtNsrr,0,590
72496,tfvsrrt,0,590
72497,suvNNsr,0,590
72498,rtfvsrr,0,590
72499,tfsrrtN,0,590
72500,srrtfvs,0,590
72501,rrtsuvN,0,590
72502,Nsrrtfv,0,590
72503,srrtfBs,0,590
72504,rrtNsrr,0,590
72505,tfvsrrt,0,590
72506,suvNNsr,0,590
72507,rtfvsrr,0,590
72508,tfsrrtN,0,590
72509,srrtfvs,0,590
72510,rrtsuvN,0,590
72511,Nsrrtfv,0,590
72512,srrtfsr,0,590
72513,rtNsrrt,0,590
72514,fvsrrts,0,590
72515,uvNNsrr,0,590
72516,tfvsrrt,0,590
72517,fsrrtNs,0,590
72518,rrtfvsr,0,590
72519,rtsuvNN,0,590
72520,srrtfvs,0,590
72521,rrtfsrr,0,590
72522,tNsrrtf,0,590
72523,vsrrtsu,0,590
72524,vNNsrrt,0,590
72525,fvsrrtf,0,590
72526,srrtNsr,0,590
72527,rtfvsrr,0,590
72528,tsuvNNs,0,590
72529,rrtfvsr,0,590
72530,rtfsrrt,0,590
72531,Nsrrtfv,0,590
72532,srrtCsu,0,590
72533,vNNsrrt,0,590
72534,fvsrrtf,0,590
72535,srrtNsr,0,590
72536,rtfvsrr,0,590
72537,tsuvNNs,0,590
72538,rrtfvsr,0,590
72539,rtfsrrt,0,590
72540,Nsrrtfv,0,590
72541,srrtsuv,0,590
72542,NNsrrtf,0,590
72543,vsrrtfs,0,590
72544,rrtNsrr,0,590
72545,tfvsrrt,0,590
72546,suvNNsr,0,590
72547,rtfvsrr,0,590
72548,tfsrrtN,0,590
72549,srrtfvs,0,590
72550,rrtsuvN,0,590
72551,Nsrrtfv,0,590
72552,srrtfsr,0,590
72553,rtNsrrt,0,590
72554,fvsrrts,0,590
72555,uvNNsrr,0,590
72556,tfvsrrt,0,590
72557,fsrrtNs,0,590
72558,rrtfvsr,0,590
72559,rtsuvNN,0,590
72560,srrtfvs,0,590
72561,rrtfsrr,0,590
72562,tNsrrtf,0,590
72563,vsrrtsu,0,590
72564,vNNsrrt,0,590
72565,fvsrrtf,0,590
72566,srrtNsr,0,590
72567,rtfvsrr,0,590
72568,tsuvNNs,0,590
72569,rrtfvsr,0,590
72570,rtfsrrt,0,590
72571,Nsrrtfv,0,590
72572,srrtsuv,0,590
72573,NNsrrtf,0,590
72574,vsrrtfs,0,590
72575,rrtNsrr,0,590
72576,tfvsrrt,0,590
72577,suvNNsr,0,590
72578,rtfvsrr,0,590
72579,tfsrrtN,0,590
72580,srrtfvs,0,590
72581,rrtsuvN,0,590
72582,Nsrrtfv,0,590
72583,srrtfsr,0,590
72584,rtNsrrt,0,590
72585,fvsrrts,0,590
72586,uvNNsrr,0,590
72587,tfvsrrt,0,590
72588,fsrrtNs,0,590
72589,rrtfvsr,0,590
72590,rtsuvNN,0,590
72591,srrtfvs,0,590
72592,rrtfsrr,0,590
72593,tNsrrtf,0,590
72594,vsrrtsu,0,590
72595,vNNsrrt,0,590
72596,fvsrrtf,0,590
72597,srrtNsr,0,590
72598,rtfvsrr,0,590
72599,tsuvNNs,0,590
72600,rrtfvsr,0,590
72601,rtfsrrt,0,590
72602,Nsrrtfv,0,590
72603,srrtsuv,0,590
72604,NNsrrtf,0,590
72605,vsrrtfs,0,590
72606,rrtNsrr,0,590
72607,tfvsrrt,0,590
72608,suvNNsr,0,590
72609,rtfvsrr,0,590
72610,tfsrrtN,0,590
72611,srrtfvs,0,590
72612,rrtsuvN,0,590
72613,Nsrrtfv,0,590
72614,srrtfsr,0,590
72615,rtNsrrt,0,590
72616,fvsrrts,0,590
72617,suvNNsr,0,590
72618,Nsrrtfv,0,591
72619,srrtsuv,0,591
72620,NNsrrtf,0,591
72621,vsrrtfs,0,591
72622,rrtNsrr,0,591
72623,tfvsrrt,0,591
72624,suvNNsr,0,591
72625,rtfvsrr,0,591
72626,tfsrrtN,0,591
72627,srrtfvs,0,591
72628,rrtsuvN,0,591
72629,Nsrrtfv,0,591
72630,srrtfsr,0,591
72631,rtNsrrt,0,591
72632,fvsrrts,0,591
72633,uvNNsrr,0,591
72634,tfvsrrt,0,591
72635,fsrrtNs,0,591
72636,rrtfvsr,0,591
72637,rtsuvNN,0,591
72638,srrtfvs,0,591
72639,rrtfsrr,0,591
72640,tNsrrtf,0,591
72641,vsrrtsu,0,591
72642,vNNsrrt,0,591
72643,fvsrrtf,0,591
72644,srrtNsr,0,591
72645,rtfvsrr,0,591
72646,tsuvNNs,0,591
72647,rrtfvsr,0,591
72648,rtfsrrt,0,591
72649,Nsrrtfv,0,591
72650,srrtsuv,0,591
72651,NNsrrtf,0,591
72652,vsrrtfs,0,591
72653,rrtNsrr,0,591
72654,tfvsrrt,0,591
72655,suvNNsr,0,591
72656,rtfvsrr,0,591
72657,tfsrrtN,0,591
72658,srrtfvs,0,591
72659,rrtsuvN,0,591
72660,Nsrrtfv,0,591
72661,srrtfsr,0,591
72662,rtNsrrt,0,591
72663,fvsrrts,0,591
72664,uvNNsrr,0,591
72665,tfvsrrt,0,591
72666,fsrrtNs,0,591
72667,rrtfvsr,0,591
72668,rtsuvNN,0,591
72669,srrtfvs,0,591
72670,rrtfsrr,0,591
72671,tNsrrtf,0,591
72672,vsrrtsu,0,591
72673,vNNsrrt,0,591
72674,fvsrrtf,0,591
72675,srrtNsr,0,591
72676,rtfvsrr,0,591
72677,tsuvNNs,0,591
72678,rrtfvsr,0,591
72679,rtfsrrt,0,591
72680,Nsrrtfv,0,591
72681,srrtsuv,0,591
72682,NNsrrtf,0,591
72683,vsrrtfs,0,591
72684,rrtNsrr,0,591
72685,tfvsrrt,0,591
72686,suvNNsr,0,591
72687,rtfvsrr,0,591
72688,tfsrrtN,0,591
72689,srrtfvs,0,591
72690,rrtsuvN,0,591
72691,Nsrrtfv,0,591
72692,srrtfsr,0,591
72693,rtNsrrt,0,591
72694,fvsrrts,0,591
72695,uvNNsrr,0,591
72696,tfvsrrt,0,591
72697,fsrrtNs,0,591
72698,rrtfvsr,0,591
72699,rtsuvNN,0,591
72700,srrtfvs,0,591
72701,rrtfsrr,0,591
72702,tNsrrtf,0,591
72703,vsrrtsu,0,591
72704,vNNsrrt,0,591
72705,fvsrrtf,0,591
72706,srrtNsr,0,591
72707,rtfvsrr,0,591
72708,tsuvNNs,0,591
72709,rrtfvsr,0,591
72710,rtfsrrt,0,591
72711,Nsrrtfv,0,591
72712,srrtsuv,0,591
72713,NNsrrtf,0,591
72714,vsrrtfs,0,591
72715,rrtNsrr,0,591
72716,tfvsrrt,0,591
72717,suvNNsr,0,591
72718,rtfvsrr,0,591
72719,tfsrrtN,0,591
72720,srrtfvs,0,591
72721,rrtsuvN,0,591
72722,Nsrrtfv,0,591
72723,srrtfsr,0,591
72724,rtNsrrt,0,591
72725,fvsrrts,0,591
72726,uvNNsrr,0,591
72727,tfvsrrt,0,591
72728,fsrrtNs,0,591
72729,rrtfvsr,0,591
72730,rtsuvNN,0,591
72731,srrtfvs,0,591
72732,rrtfsrr,0,591
72733,tNsrrtf,0,591
72734,vsrrtsu,0,591
72735,vNNsrrt,0,591
72736,fvsrrtf,0,591
72737,srrtNsr,0,591
72738,rtfvsrr,0,591
72739,tsuvNNs,0,591
72740,rrtfvsr,0,591
72741,rtfsrrt,0,591
72742,Nsrrtfv,0,591
72743,srrtsuv,0,591
72744,NNsrrtf,0,591
72745,vsrrtfs,0,591
72746,rrtNsrr,0,591
72747,tfvsrrt,0,591
72748,suvNNsr,0,591
72749,rtfvsrr,0,591
72750,tfsrrtN,0,591
72751,srrtfvs,0,591
72752,rrtsuvN,0,591
72753,Nsrrtfv,0,591
72754,srrtfsr,0,591
72755,rtNsrrt,0,591
72756,fvsrrts,0,591
72757,uvNNsrr,0,591
72758,tfvsrrt,0,591
72759,fsrrtNs,0,591
72760,srrtfvs,0,591
72761,srrtfvs,0,592
72762,rrtfsrr,0,592
72763,tNsrrtf,0,592
72764,vsrrtsu,0,592
72765,vNNsrrt,0,592
72766,fvsrrtf,0,592
72767,BsrrtNs,0,592
72768,rrtfvsr,0,592
72769,rtsuvNN,0,592
72770,srrtfvs,0,592
72771,rrtfsrr,0,592
72772,tNsrrtf,0,592
72773,vsrrtsu,0,592
72774,vNNsrrt,0,592
72775,fvsrrtf,0,592
72776,srrtNsr,0,592
72777,rtfvsrr,0,592
72778,tsuvNNs,0,592
72779,rrtfvsr,0,592
72780,rtfsrrt,0,592
72781,Nsrrtfv,0,592
72782,srrtsuv,0,592
72783,NNsrrtf,0,592
72784,vsrrtfs,0,592
72785,rrtNsrr,0,592
72786,tfvsrrt,0,592
72787,suvNNsr,0,592
72788,rtfvsrr,0,592
72789,tfsrrtN,0,592
72790,srrtfvs,0,592
72791,rrtsuvN,0,592
72792,Nsrrtfv,0,592
72793,srrtfsr,0,592
72794,rtNsrrt,0,592
72795,fvsrrts,0,592
72796,uvNNsrr,0,592
72797,tfvsrrt,0,592
72798,fsrrtNs,0,592
72799,rrtfvsr,0,592
72800,rtsuvNN,0,592
72801,srrtfvs,0,592
72802,rrtfsrr,0,592
72803,tNsrrtf,0,592
72804,vsrrtsu,0,592
72805,vNNsrrt,0,592
72806,fvsrrtf,0,592
72807,srrtNsr,0,592
72808,rtfvsrr,0,592
72809,tsuvNNs,0,592
72810,rrtfvsr,0,592
72811,rtfsrrt,0,592
72812,Nsrrtfv,0,592
72813,srrtCsu,0,592
72814,vNNsrrt,0,592
72815,fvsrrtf,0,592
72816,srrtNsr,0,592
72817,rtfvsrr,0,592
72818,tsuvNNs,0,592
72819,rrtfvsr,0,592
72820,rtfsrrt,0,592
72821,Nsrrtfv,0,592
72822,srrtsuv,0,592
72823,NNsrrtf,0,592
72824,vsrrtfs,0,592
72825,rrtNsrr,0,592
72826,tfvsrrt,0,592
72827,suvNNsr,0,592
72828,rtfvsrr,0,592
72829,tfsrrtN,0,592
72830,srrtfvs,0,592
72831,rrtsuvN,0,592
72832,Nsrrtfv,0,592
72833,srrtfsr,0,592
72834,rtNsrrt,0,592
72835,fvsrrts,0,592
72836,uvNNsrr,0,592
72837,tfvsrrt,0,592
72838,fsrrtNs,0,592
72839,rrtfvsr,0,592
72840,rtsuvNN,0,592
72841,srrtfvs,0,592
72842,rrtfsrr,0,592
72843,tNsrrtf,0,592
72844,vsrrtsu,0,592
72845,vNNsrrt,0,592
72846,fvsrrtf,0,592
72847,srrtNsr,0,592
72848,rtfvsrr,0,592
72849,tsuvNNs,0,592
72850,rrtfvsr,0,592
72851,rtfsrrt,0,592
72852,Nsrrtfv,0,592
72853,srrtsuv,0,592
72854,NNsrrtf,0,592
72855,vsrrtfs,0,592
72856,rrtNsrr,0,592
72857,tfvsrrt,0,592
72858,suvNNsr,0,592
72859,rtfvsrr,0,592
72860,tfsrrtN,0,592
72861,srrtfvs,0,592
72862,rrtsuvN,0,592
72863,Nsrrtfv,0,592
72864,srrtfsr,0,592
72865,rtNsrrt,0,592
72866,fvsrrts,0,592
72867,uvNNsrr,0,592
72868,tfvsrrt,0,592
72869,fsrrtNs,0,592
72870,rrtfvsr,0,592
72871,rtsuvNN,0,592
72872,srrtfvs,0,592
72873,rrtfsrr,0,592
72874,tNsrrtf,0,592
72875,vsrrtsu,0,592
72876,vNNsrrt,0,592
72877,fvsrrtf,0,592
72878,srrtNsr,0,592
72879,rtfvsrr,0,592
72880,tsuvNNs,0,592
72881,rrtfvsr,0,592
72882,rtfsrrt,0,592
72883,Nsrrtfv,0,592
72884,srrtsuv,0,592
72885,NNsrrtf,0,592
72886,vsrrtfs,0,592
72887,rrtNsrr,0,592
72888,tfvsrrt,0,592
72889,suvNNsr,0,592
72890,rtfvsrr,0,592
72891,tfsrrtN,0,592
72892,srrtfvs,0,592
72893,rrtsuvN,0,592
72894,Nsrrtfv,0,592
72895,srrtfsr,0,592
72896,rtNsrrt,0,592
72897,fvsrrts,0,592
72898,uvNNsrr,0,592
72899,tfvsrrt,0,592
72900,fsrrtNs,0,592
72901,rrtfvsr,0,592
72902,rtsuvNN,0,592
72903,Nsrrtfv,0,592
72904,vsrrtsu,0,593
72905,vNNsrrt,0,593
72906,fvsrrtf,0,593
72907,srrtNsr,0,593
72908,rtfvsrr,0,593
72909,tsuvNNs,0,593
72910,rrtfvsr,0,593
72911,rtfsrrt,0,593
72912,Nsrrtfv,0,593
72913,srrtsuv,0,593
72914,NNsrrtf,0,593
72915,vsrrtfs,0,593
72916,rrtNsrr,0,593
72917,tfvsrrt,0,593
72918,suvNNsr,0,593
72919,rtfvsrr,0,593
72920,tfsrrtN,0,593
72921,srrtfvs,0,593
72922,rrtsuvN,0,593
72923,Nsrrtfv,0,593
72924,srrtfsr,0,593
72925,rtNsrrt,0,593
72926,fvsrrts,0,593
72927,uvNNsrr,0,593
72928,tfvsrrt,0,593
72929,fsrrtNs,0,593
72930,rrtfvsr,0,593
72931,rtsuvNN,0,593
72932,srrtfvs,0,593
72933,rrtfsrr,0,593
72934,tNsrrtf,0,593
72935,vsrrtsu,0,593
72936,vNNsrrt,0,593
72937,fvsrrtf,0,593
72938,srrtNsr,0,593
72939,rtfvsrr,0,593
72940,tsuvNNs,0,593
72941,rrtfvsr,0,593
72942,rtfsrrt,0,593
72943,Nsrrtfv,0,593
72944,srrtsuv,0,593
72945,NNsrrtf,0,593
72946,vsrrtfs,0,593
72947,rrtNsrr,0,593
72948,tfvsrrt,0,593
72949,suvNNsr,0,593
72950,rtfvsrr,0,593
72951,tfsrrtN,0,593
72952,srrtfvs,0,593
72953,rrtsuvN,0,593
72954,Nsrrtfv,0,593
72955,srrtfsr,0,593
72956,rtNsrrt,0,593
72957,fvsrrts,0,593
72958,uvNNsrr,0,593
72959,tfvsrrt,0,593
72960,fsrrtNs,0,593
72961,rrtfvsr,0,593
72962,rtsuvNN,0,593
72963,srrtfvs,0,593
72964,rrtfsrr,0,593
72965,tNsrrtf,0,593
72966,vsrrtsu,0,593
72967,vNNsrrt,0,593
72968,fvsrrtf,0,593
72969,srrtNsr,0,593
72970,rtfvsrr,0,593
72971,tsuvNNs,0,593
72972,rrtfvsr,0,593
72973,rtfsrrt,0,593
72974,Nsrrtfv,0,593
72975,srrtsuv,0,593
72976,NNsrrtf,0,593
72977,vsrrtfs,0,593
72978,rrtNsrr,0,593
72979,tfvsrrt,0,593
72980,suvNNsr,0,593
72981,rtfvsrr,0,593
72982,tfsrrtN,0,593
72983,srrtfvs,0,593
72984,rrtsuvN,0,593
72985,Nsrrtfv,0,593
72986,srrtfsr,0,593
72987,rtNsrrt,0,593
72988,fvsrrts,0,593
72989,uvNNsrr,0,593
72990,tfvsrrt,0,593
72991,fsrrtNs,0,593
72992,rrtfvsr,0,593
72993,rtsuvNN,0,593
72994,srrtfvs,0,593
72995,rrtfsrr,0,593
72996,tNsrrtf,0,593
72997,vsrrtsu,0,593
72998,vNNsrrt,0,593
72999,fvsrrtf,0,593
73000,srrtNsr,0,593
73001,rtfvsrr,0,593
73002,tsuvNNs,0,593
73003,rrtfvsr,0,593
73004,rtfsrrt,0,593
73005,Nsrrtfv,0,593
73006,srrtsuv,0,593
73007,NNsrrtf,0,593
73008,vsrrtfs,0,593
73009,rrtNsrr,0,593
73010,tfvsrrt,0,593
73011,suvNNsr,0,593
73012,rtfvsrr,0,593
73013,tfsrrtN,0,593
73014,srrtfvs,0,593
73015,rrtsuvN,0,593
73016,Nsrrtfv,0,593
73017,srrtfsr,0,593
73018,rtNsrrt,0,593
73019,fvsrrts,0,593
73020,uvNNsrr,0,593
73021,tfvsrrt,0,593
73022,fsrrtNs,0,593
73023,rrtfvsr,0,593
73024,rtsuvNN,0,593
73025,srrtfvs,0,593
73026,rrtfsrr,0,593
73027,tNsrrtf,0,593
73028,vsrrtsu,0,593
73029,vNNsrrt,0,593
73030,fvsrrtf,0,593
73031,srrtNsr,0,593
73032,rtfvsrr,0,593
73033,tsuvNNs,0,593
73034,rrtfvsr,0,593
73035,rtfsrrt,0,593
73036,Nsrrtfv,0,593
73037,srrtsuv,0,593
73038,NNsrrtf,0,593
73039,vsrrtfs,0,593
73040,rrtNsrr,0,593
73041,tfvsrrt,0,593
73042,suvNNsr,0,593
73043,rtfvsrr,0,593
73044,tfsrrtN,0,593
73045,srrtfvs,0,593
73046,srrtsuv,0,593
73047,tfvsrrt,0,594
73048,suvNNsr,0,594
73049,rtfvsrr,0,594
73050,tfsrrtN,0,594
73051,srrtfvs,0,594
73052,rrtsuvN,0,594
73053,Nsrrtfv,0,594
73054,srrtfsr,0,594
73055,rtNsrrt,0,594
73056,fvsrrts,0,594
73057,uvNNsrr,0,594
73058,tfvsrrt,0,594
73059,fsrrtNs,0,594
73060,rrtfvsr,0,594
73061,rtsuvNN,0,594
73062,srrtfvs,0,594
73063,rrtfsrr,0,594
73064,tNsrrtf,0,594
73065,vsrrtsu,0,594
73066,vNNsrrt,0,594
73067,fvsrrtf,0,594
73068,srrtNsr,0,594
73069,rtfvsrr,0,594
73070,tsuvNNs,0,594
73071,rrtfvsr,0,594
73072,rtfsrrt,0,594
73073,Nsrrtfv,0,594
73074,srrtsuv,0,594
73075,NNsrrtf,0,594
73076,vsrrtfs,0,594
73077,rrtNsrr,0,594
73078,tfvsrrt,0,594
73079,suvNNsr,0,594
73080,rtfvsrr,0,594
73081,tfsrrtN,0,594
73082,srrtfvs,0,594
73083,rrtsuvN,0,594
73084,Nsrrtfv,0,594
73085,srrtfsr,0,594
73086,rtNsrrt,0,594
73087,fvsrrts,0,594
73088,uvNNsrr,0,594
73089,tfvsrrt,0,594
73090,fsrrtNs,0,594
73091,rrtfvsr,0,594
73092,rtsuvNN,0,594
73093,srrtfvs,0,594
73094,rrtfsrr,0,594
73095,tNsrrtf,0,594
73096,vsrrtsu,0,594
73097,vNNsrrt,0,594
73098,fvsrrtf,0,594
73099,srrtNsr,0,594
73100,rtfvsrr,0,594
73101,tsuvNNs,0,594
73102,rrtfvsr,0,594
73103,rtfsrrt,0,594
73104,Nsrrtfv,0,594
73105,srrtsuv,0,594
73106,NNsrrtf,0,594
73107,vsrrtfs,0,594
73108,rrtNsrr,0,594
73109,tfvsrrt,0,594
73110,suvNNsr,0,594
73111,rtfvsrr,0,594
73112,tfsrrtN,0,594
73113,srrtfvs,0,594
73114,rrtsuvN,0,594
73115,Nsrrtfv,0,594
73116,srrtfsr,0,594
73117,rtNsrrt,0,594
73118,fvsrrts,0,594
73119,uvNNsrr,0,594
73120,tfvsrrt,0,594
73121,fsrrtNs,0,594
73122,rrtfvsr,0,594
73123,rtsuvNN,0,594
73124,srrtfvs,0,594
73125,rrtfsrr,0,594
73126,tNsrrtf,0,594
73127,vsrrtsu,0,594
73128,vNNsrrt,0,594
73129,fvsrrtf,0,594
73130,srrtNsr,0,594
73131,rtfvsrr,0,594
73132,tsuvNNs,0,594
73133,rrtfvsr,0,594
73134,rtfsrrt,0,594
73135,Nsrrtfv,0,594
73136,srrtsuv,0,594
73137,NNsrrtf,0,594
73138,vsrrtfs,0,594
73139,rrtNsrr,0,594
73140,tfvsrrt,0,594
73141,suvNNsr,0,594
73142,rtfvsrr,0,594
73143,tfsrrtN,0,594
73144,srrtfvs,0,594
73145,rrtsuvN,0,594
73146,Nsrrtfv,0,594
73147,srrtfsr,0,594
73148,rtNsrrt,0,594
73149,fvsrrts,0,594
73150,uvNNsrr,0,594
73151,tfvsrrt,0,594
73152,fsrrtNs,0,594
73153,rrtfvsr,0,594
73154,rtsuvNN,0,594
73155,srrtfvs,0,594
73156,rrtfsrr,0,594
73157,tNsrrtf,0,594
73158,vsrrtsu,0,594
73159,vNNsrrt,0,594
73160,fvsrrtf,0,594
73161,srrtNsr,0,594
73162,rtfvsrr,0,594
73163,tsuvNNs,0,594
73164,rrtfvsr,0,594
73165,rtfsrrt,0,594
73166,Nsrrtfv,0,594
73167,srrtsuv,0,594
73168,NNsrrtf,0,594
73169,vsrrtfs,0,594
73170,rrtNsrr,0,594
73171,tfvsrrt,0,594
73172,suvNNsr,0,594
73173,rtfvsrr,0,594
73174,tfsrrtN,0,594
73175,srrtfvs,0,594
73176,rrtsuvN,0,594
73177,Nsrrtfv,0,594
73178,srrtfsr,0,594
73179,rtNsrrt,0,594
73180,fvsrrts,0,594
73181,uvNNsrr,0,594
73182,tfvsrrt,0,594
73183,fsrrtNs,0,594
73184,rrtfvsr,0,594
73185,rtsuvNN,0,594
73186,srrtfvs,0,594
73187,rrtfsrr,0,594
73188,tNsrrtf,0,594
73189,fvsrrts,0,594
73190,uvNNsrr,0,595
73191,tfvsrrt,0,595
73192,fsrrtNs,0,595
73193,rrtfvsr,0,595
73194,rtsuvNN,0,595
73195,srrtfvs,0,595
73196,rrtfsrr,0,595
73197,tNsrrtf,0,595
73198,vsrrtsu,0,595
73199,vNNsrrt,0,595
73200,fvsrrtf,0,595
73201,srrtNsr,0,595
73202,rtfvsrr,0,595
73203,tsuvNNs,0,595
73204,rrtfvsr,0,595
73205,rtfsrrt,0,595
73206,Nsrrtfv,0,595
73207,srrtsuv,0,595
73208,NNsrrtf,0,595
73209,vsrrtfs,0,595
73210,rrtNsrr,0,595
73211,tfvsrrt,0,595
73212,suvNNsr,0,595
73213,rtfvsrr,0,595
73214,tfsrrtN,0,595
73215,srrtfvs,0,595
73216,rrtsuvN,0,595
73217,Nsrrtfv,0,595
73218,srrtfsr,0,595
73219,rtNsrrt,0,595
73220,fvsrrts,0,595
73221,uvNNsrr,0,595
73222,tfvsrrt,0,595
