,data,label,id
42939,srrtfvs,0,382
42940,rrtfsrr,0,382
42941,tNsrrtf,0,382
42942,vsrrtsu,0,382
42943,vNNsrrt,0,382
42944,fvsrrtf,0,382
42945,srrtNsr,0,382
42946,rtfvsrr,0,382
42947,tsuvNNs,0,382
42948,srrtfvs,0,382
42949,vsrrtfB,0,383
42950,srrtNsr,0,383
42951,rtfvsrr,0,383
42952,tsuvNNs,0,383
42953,rrtfvsr,0,383
42954,rtfsrrt,0,383
42955,Nsrrtfv,0,383
42956,srrtsuv,0,383
42957,NNsrrtf,0,383
42958,vsrrtfs,0,383
42959,rrtNsrr,0,383
42960,tfvsrrt,0,383
42961,suvNNsr,0,383
42962,rtfvsrr,0,383
42963,tfsrrtN,0,383
42964,srrtfvs,0,383
42965,rrtsuvN,0,383
42966,Nsrrtfv,0,383
42967,srrtfsr,0,383
42968,rtNsrrt,0,383
42969,fvsrrts,0,383
42970,uvNNsrr,0,383
42971,tfvsrrt,0,383
42972,fsrrtNs,0,383
42973,rrtfvsr,0,383
42974,rtsuvNN,0,383
42975,srrtfvs,0,383
42976,rrtfsrr,0,383
42977,tNsrrtf,0,383
42978,vsrrtsu,0,383
42979,vNNsrrt,0,383
42980,fvsrrtf,0,383
42981,srrtNsr,0,383
42982,rtfvsrr,0,383
42983,tsuvNNs,0,383
42984,rrtfvsr,0,383
42985,rtfsrrt,0,383
42986,Nsrrtfv,0,383
42987,srrtsuv,0,383
42988,NNsrrtf,0,383
42989,vsrrtfs,0,383
42990,rrtNsrr,0,383
42991,tfvsrrt,0,383
42992,suvNNsr,0,383
42993,rtfvsrr,0,383
42994,tfsrrtN,0,383
42995,srrtfvs,0,383
42996,rrtCsuv,0,383
42997,NNsrrtf,0,383
42998,vsrrtfs,0,383
42999,rrtNsrr,0,383
43000,tfvsrrt,0,383
43001,suvNNsr,0,383
43002,rtfvsrr,0,383
43003,tfsrrtN,0,383
43004,srrtfvs,0,383
43005,rrtsuvN,0,383
43006,Nsrrtfv,0,383
43007,srrtfsr,0,383
43008,rtNsrrt,0,383
43009,fvsrrts,0,383
43010,uvNNsrr,0,383
43011,tfvsrrt,0,383
43012,fsrrtNs,0,383
43013,rrtfvsr,0,383
43014,rtsuvNN,0,383
43015,srrtfvs,0,383
43016,rrtfsrr,0,383
43017,tNsrrtf,0,383
43018,vsrrtsu,0,383
43019,vNNsrrt,0,383
43020,fvsrrtf,0,383
43021,srrtNsr,0,383
43022,rtfvsrr,0,383
43023,tsuvNNs,0,383
43024,rrtfvsr,0,383
43025,rtfsrrt,0,383
43026,Nsrrtfv,0,383
43027,srrtsuv,0,383
43028,NNsrrtf,0,383
43029,vsrrtfs,0,383
43030,rrtNsrr,0,383
43031,tfvsrrt,0,383
43032,suvNNsr,0,383
43033,rtfvsrr,0,383
43034,tfsrrtN,0,383
43035,srrtfvs,0,383
43036,rrtsuvN,0,383
43037,Nsrrtfv,0,383
43038,srrtfsr,0,383
43039,rtNsrrt,0,383
43040,fvsrrts,0,383
43041,uvNNsrr,0,383
43042,tfvsrrt,0,383
43043,fsrrtNs,0,383
43044,rrtfvsr,0,383
43045,rtsuvNN,0,383
43046,srrtfvs,0,383
43047,rrtfsrr,0,383
43048,tNsrrtf,0,383
43049,vsrrtsu,0,383
43050,vNNsrrt,0,383
43051,fvsrrtf,0,383
43052,srrtNsr,0,383
43053,rtfvsrr,0,383
43054,tsuvNNs,0,383
43055,rrtfvsr,0,383
43056,rtfsrrt,0,383
43057,Nsrrtfv,0,383
43058,srrtsuv,0,383
43059,NNsrrtf,0,383
43060,vsrrtfs,0,383
43061,rrtNsrr,0,383
43062,tfvsrrt,0,383
43063,suvNNsr,0,383
43064,rtfvsrr,0,383
43065,tfsrrtN,0,383
43066,srrtfvs,0,383
43067,rrtsuvN,0,383
43068,Nsrrtfv,0,383
43069,srrtfsr,0,383
43070,rtNsrrt,0,383
43071,fvsrrts,0,383
43072,uvNNsrr,0,383
43073,tfvsrrt,0,383
43074,fsrrtNs,0,383
43075,rrtfvsr,0,383
43076,rtsuvNN,0,383
43077,srrtfvs,0,383
43078,rrtfsrr,0,383
43079,tNsrrtf,0,383
43080,vsrrtsu,0,383
43081,vNNsrrt,0,383
43082,fvsrrtf,0,383
43083,srrtNsr,0,383
43084,rtfvsrr,0,383
43085,tsuvNNs,0,383
43086,rrtfvsr,0,383
43087,rtfsrrt,0,383
43088,Nsrrtfv,0,383
43089,srrtsuv,0,383
43090,NNsrrtf,0,383
43091,fvsrrtf,0,383
43092,rrtsuvN,0,384
43093,Nsrrtfv,0,384
43094,srrtfsr,0,384
43095,rtNsrrt,0,384
43096,fvsrrts,0,384
43097,uvNNsrr,0,384
43098,tfvsrrt,0,384
43099,fsrrtNs,0,384
43100,rrtfvsr,0,384
43101,rtsuvNN,0,384
43102,srrtfvs,0,384
43103,rrtfsrr,0,384
43104,tNsrrtf,0,384
43105,vsrrtsu,0,384
43106,vNNsrrt,0,384
43107,fvsrrtf,0,384
43108,srrtNsr,0,384
43109,rtfvsrr,0,384
43110,tsuvNNs,0,384
43111,rrtfvsr,0,384
43112,rtfsrrt,0,384
43113,Nsrrtfv,0,384
43114,srrtsuv,0,384
43115,NNsrrtf,0,384
43116,vsrrtfs,0,384
43117,rrtNsrr,0,384
43118,tfvsrrt,0,384
43119,suvNNsr,0,384
43120,rtfvsrr,0,384
43121,tfsrrtN,0,384
43122,srrtfvs,0,384
43123,rrtsuvN,0,384
43124,Nsrrtfv,0,384
43125,srrtfsr,0,384
43126,rtNsrrt,0,384
43127,fvsrrts,0,384
43128,uvNNsrr,0,384
43129,tfvsrrt,0,384
43130,fsrrtNs,0,384
43131,rrtfvsr,0,384
43132,rtsuvNN,0,384
43133,srrtfvs,0,384
43134,rrtfsrr,0,384
43135,tNsrrtf,0,384
43136,vsrrtsu,0,384
43137,vNNsrrt,0,384
43138,fvsrrtf,0,384
43139,srrtNsr,0,384
43140,rtfvsrr,0,384
43141,tsuvNNs,0,384
43142,rrtfvsr,0,384
43143,rtfsrrt,0,384
43144,Nsrrtfv,0,384
43145,srrtsuv,0,384
43146,NNsrrtf,0,384
43147,vsrrtfs,0,384
43148,rrtNsrr,0,384
43149,tfvsrrt,0,384
43150,suvNNsr,0,384
43151,rtfvsrr,0,384
43152,tfsrrtN,0,384
43153,srrtfvs,0,384
43154,rrtsuvN,0,384
43155,Nsrrtfv,0,384
43156,srrtfsr,0,384
43157,rtNsrrt,0,384
43158,fvsrrts,0,384
43159,uvNNsrr,0,384
43160,tfvsrrt,0,384
43161,fsrrtNs,0,384
43162,rrtfvsr,0,384
43163,rtsuvNN,0,384
43164,srrtfvs,0,384
43165,rrtfBsr,0,384
43166,rtNsrrt,0,384
43167,fvsrrts,0,384
43168,uvNNsrr,0,384
43169,tfvsrrt,0,384
43170,fsrrtNs,0,384
43171,rrtfvsr,0,384
43172,rtsuvNN,0,384
43173,srrtfvs,0,384
43174,rrtfsrr,0,384
43175,tNsrrtf,0,384
43176,vsrrtsu,0,384
43177,vNNsrrt,0,384
43178,fvsrrtf,0,384
43179,srrtNsr,0,384
43180,rtfvsrr,0,384
43181,tsuvNNs,0,384
43182,rrtfvsr,0,384
43183,rtfsrrt,0,384
43184,Nsrrtfv,0,384
43185,srrtsuv,0,384
43186,NNsrrtf,0,384
43187,vsrrtfs,0,384
43188,rrtNsrr,0,384
43189,tfvsrrt,0,384
43190,suvNNsr,0,384
43191,rtfvsrr,0,384
43192,tfsrrtN,0,384
43193,srrtfvs,0,384
43194,rrtsuvN,0,384
43195,Nsrrtfv,0,384
43196,srrtfsr,0,384
43197,rtNsrrt,0,384
43198,fvsrrts,0,384
43199,uvNNsrr,0,384
43200,tfvsrrt,0,384
43201,fsrrtNs,0,384
43202,rrtfvsr,0,384
43203,rtsuvNN,0,384
43204,srrtfvs,0,384
43205,rrtfsrr,0,384
43206,tNsrrtf,0,384
43207,vsrrtsu,0,384
43208,vNNsrrt,0,384
43209,fvsrrtf,0,384
43210,srrtNsr,0,384
43211,rtfvsrr,0,384
43212,tsuvNNs,0,384
43213,rrtfvsr,0,384
43214,rtfsrrt,0,384
43215,Nsrrtfv,0,384
43216,srrtsuv,0,384
43217,NNsrrtf,0,384
43218,vsrrtfs,0,384
43219,rrtNsrr,0,384
43220,tfvsrrt,0,384
43221,suvNNsr,0,384
43222,rtfvsrr,0,384
43223,tfsrrtN,0,384
43224,srrtfvs,0,384
43225,rrtsuvN,0,384
43226,Nsrrtfv,0,384
43227,srrtfsr,0,384
43228,rtNsrrt,0,384
43229,fvsrrts,0,384
43230,uvNNsrr,0,384
43231,tfvsrrt,0,384
43232,fsrrtNs,0,384
43233,rrtfvsr,0,384
43234,rrtsuvN,0,384
43235,rrtsuvN,0,385
43236,Nsrrtfv,0,385
43237,srrtfsr,0,385
43238,rtNsrrt,0,385
43239,fvsrrts,0,385
43240,uvNNsrr,0,385
43241,tfvsrrt,0,385
43242,fsrrtNs,0,385
43243,rrtfvsr,0,385
43244,rtsuvNN,0,385
43245,srrtfvs,0,385
43246,rrtfsrr,0,385
43247,tNsrrtf,0,385
43248,vsrrtsu,0,385
43249,vNNsrrt,0,385
43250,fvsrrtf,0,385
43251,srrtNsr,0,385
43252,rtfvsrr,0,385
43253,tsuvNNs,0,385
43254,rrtfvsr,0,385
43255,rtfsrrt,0,385
43256,Nsrrtfv,0,385
43257,srrtsuv,0,385
43258,NNsrrtf,0,385
43259,vsrrtfs,0,385
43260,rrtNsrr,0,385
43261,tfvsrrt,0,385
43262,suvNNsr,0,385
43263,rtfvsrr,0,385
43264,tfsrrtN,0,385
43265,srrtfvs,0,385
43266,rrtsuvN,0,385
43267,Nsrrtfv,0,385
43268,srrtfsr,0,385
43269,rtNsrrt,0,385
43270,fvsrrts,0,385
43271,uvNNsrr,0,385
43272,tfvsrrt,0,385
43273,fsrrtNs,0,385
43274,rrtfvsr,0,385
43275,rtsuvNN,0,385
43276,srrtfvs,0,385
43277,rrtfsrr,0,385
43278,tNsrrtf,0,385
43279,vsrrtsu,0,385
43280,vNNsrrt,0,385
43281,fvsrrtf,0,385
43282,srrtNsr,0,385
43283,rtfvsrr,0,385
43284,tsuvNNs,0,385
43285,rrtfvsr,0,385
43286,rtfsrrt,0,385
43287,Nsrrtfv,0,385
43288,srrtsuv,0,385
43289,NNsrrtf,0,385
43290,vsrrtfs,0,385
43291,rrtNsrr,0,385
43292,tfvsrrt,0,385
43293,suvNNsr,0,385
43294,rtfvsrr,0,385
43295,tfsrrtN,0,385
43296,srrtfvs,0,385
43297,rrtsuvN,0,385
43298,Nsrrtfv,0,385
43299,srrtfsr,0,385
43300,rtNsrrt,0,385
43301,fvsrrts,0,385
43302,uvNNsrr,0,385
43303,tfvsrrt,0,385
43304,fsrrtNs,0,385
43305,rrtfvsr,0,385
43306,rtsuvNN,0,385
43307,srrtfvs,0,385
43308,rrtfBsr,0,385
43309,rtNsrrt,0,385
43310,fvsrrts,0,385
43311,uvNNsrr,0,385
43312,tfvsrrt,0,385
43313,fsrrtNs,0,385
43314,rrtfvsr,0,385
43315,rtsuvNN,0,385
43316,srrtfvs,0,385
43317,rrtfsrr,0,385
43318,tNsrrtf,0,385
43319,vsrrtsu,0,385
43320,vNNsrrt,0,385
43321,fvsrrtf,0,385
43322,srrtNsr,0,385
43323,rtfvsrr,0,385
43324,tsuvNNs,0,385
43325,rrtfvsr,0,385
43326,rtfsrrt,0,385
43327,Nsrrtfv,0,385
43328,srrtsuv,0,385
43329,NNsrrtf,0,385
43330,vsrrtfs,0,385
43331,rrtNsrr,0,385
43332,tfvsrrt,0,385
43333,suvNNsr,0,385
43334,rtfvsrr,0,385
43335,tfsrrtN,0,385
43336,srrtfvs,0,385
43337,rrtsuvN,0,385
43338,Nsrrtfv,0,385
43339,srrtfsr,0,385
43340,rtNsrrt,0,385
43341,fvsrrts,0,385
43342,uvNNsrr,0,385
43343,tfvsrrt,0,385
43344,fsrrtNs,0,385
43345,rrtfvsr,0,385
43346,rtsuvNN,0,385
43347,srrtfvs,0,385
43348,rrtfsrr,0,385
43349,tNsrrtf,0,385
43350,vsrrtsu,0,385
43351,vNNsrrt,0,385
43352,fvsrrtf,0,385
43353,srrtNsr,0,385
43354,rtfvsrr,0,385
43355,tsuvNNs,0,385
43356,rrtfvsr,0,385
43357,rtfsrrt,0,385
43358,Nsrrtfv,0,385
43359,srrtsuv,0,385
43360,NNsrrtf,0,385
43361,vsrrtfs,0,385
43362,rrtNsrr,0,385
43363,tfvsrrt,0,385
43364,suvNNsr,0,385
43365,rtfvsrr,0,385
43366,tfsrrtN,0,385
43367,srrtfvs,0,385
43368,rrtsuvN,0,385
43369,Nsrrtfv,0,385
43370,srrtfsr,0,385
43371,rtNsrrt,0,385
43372,fvsrrts,0,385
43373,uvNNsrr,0,385
43374,tfvsrrt,0,385
43375,fsrrtNs,0,385
43376,rrtfvsr,0,385
43377,rrtsuvN,0,385
43378,tfvsrrt,0,386
43379,suvNNsr,0,386
43380,rtfvsrr,0,386
43381,tfBsrrt,0,386
43382,Nsrrtfv,0,386
43383,srrtsuv,0,386
43384,NNsrrtf,0,386
43385,vsrrtfs,0,386
43386,rrtNsrr,0,386
43387,tfvsrrt,0,386
43388,suvNNsr,0,386
43389,rtfvsrr,0,386
43390,tfsrrtN,0,386
43391,srrtfvs,0,386
43392,rrtsuvN,0,386
43393,Nsrrtfv,0,386
43394,srrtfsr,0,386
43395,rtNsrrt,0,386
43396,fvsrrts,0,386
43397,uvNNsrr,0,386
43398,tfvsrrt,0,386
43399,fsrrtNs,0,386
43400,rrtfvsr,0,386
43401,rtsuvNN,0,386
43402,srrtfvs,0,386
43403,rrtfsrr,0,386
43404,tNsrrtf,0,386
43405,vsrrtsu,0,386
43406,vNNsrrt,0,386
43407,fvsrrtf,0,386
43408,srrtNsr,0,386
43409,rtfvsrr,0,386
43410,tsuvNNs,0,386
43411,rrtfvsr,0,386
43412,rtfsrrt,0,386
43413,Nsrrtfv,0,386
43414,srrtsuv,0,386
43415,NNsrrtf,0,386
43416,vsrrtfs,0,386
43417,rrtNsrr,0,386
43418,tfvsrrt,0,386
43419,suvNNsr,0,386
43420,rtfvsrr,0,386
43421,tfsrrtN,0,386
43422,srrtfvs,0,386
43423,rrtsuvN,0,386
43424,Nsrrtfv,0,386
43425,srrtfsr,0,386
43426,rtNsrrt,0,386
43427,fvsrrts,0,386
43428,uvNNsrr,0,386
43429,tfvsrrt,0,386
43430,fsrrtNs,0,386
43431,rrtfvsr,0,386
43432,rtsuvNN,0,386
43433,srrtfvs,0,386
43434,rrtfsrr,0,386
43435,tNsrrtf,0,386
43436,vsrrtsu,0,386
43437,vNNsrrt,0,386
43438,fvsrrtf,0,386
43439,srrtNsr,0,386
43440,rtfvsrr,0,386
43441,tsuvNNs,0,386
43442,rrtfvsr,0,386
43443,rtfsrrt,0,386
43444,Nsrrtfv,0,386
43445,srrtsuv,0,386
43446,NNsrrtf,0,386
43447,vsrrtfs,0,386
43448,rrtNsrr,0,386
43449,tfvsrrt,0,386
43450,suvNNsr,0,386
43451,rtfvsrr,0,386
43452,tfsrrtN,0,386
43453,srrtfvs,0,386
43454,rrtsuvN,0,386
43455,Nsrrtfv,0,386
43456,srrtfsr,0,386
43457,rtNsrrt,0,386
43458,fvsrrts,0,386
43459,uvNNsrr,0,386
43460,tfvsrrt,0,386
43461,fsrrtNs,0,386
43462,rrtfvsr,0,386
43463,rtsuvNN,0,386
43464,srrtfvs,0,386
43465,rrtfsrr,0,386
43466,tNsrrtf,0,386
43467,vsrrtsu,0,386
43468,vNNsrrt,0,386
43469,fvsrrtf,0,386
43470,srrtNsr,0,386
43471,rtfvsrr,0,386
43472,tsuvNNs,0,386
43473,rrtfvsr,0,386
43474,rtfsrrt,0,386
43475,Nsrrtfv,0,386
43476,srrtsuv,0,386
43477,NNsrrtf,0,386
43478,vsrrtfs,0,386
43479,rrtNsrr,0,386
43480,tfvsrrt,0,386
43481,suvNNsr,0,386
43482,rtfvsrr,0,386
43483,tfsrrtN,0,386
43484,srrtfvs,0,386
43485,rrtsuvN,0,386
43486,Nsrrtfv,0,386
43487,srrtfsr,0,386
43488,rtNsrrt,0,386
43489,fvsrrts,0,386
43490,uvNNsrr,0,386
43491,tfvsrrt,0,386
43492,fsrrtNs,0,386
43493,rrtfvsr,0,386
43494,rtsuvNN,0,386
43495,srrtfvs,0,386
43496,rrtfsrr,0,386
43497,tNsrrtf,0,386
43498,vsrrtsu,0,386
43499,vNNsrrt,0,386
43500,fvsrrtf,0,386
43501,srrtNsr,0,386
43502,rtfvsrr,0,386
43503,tsuvNNs,0,386
43504,rrtfvsr,0,386
43505,rtfsrrt,0,386
43506,Nsrrtfv,0,386
43507,srrtsuv,0,386
43508,NNsrrtf,0,386
43509,vsrrtfs,0,386
43510,rrtNsrr,0,386
43511,tfvsrrt,0,386
43512,suvNNsr,0,386
43513,rtfvsrr,0,386
43514,tfsrrtN,0,386
43515,srrtfvs,0,386
43516,rrtsuvN,0,386
43517,Nsrrtfv,0,386
43518,srrtfsr,0,386
43519,rtNsrrt,0,386
43520,tfvsrrt,0,386
43521,vsrrtfs,0,387
43522,rrtNsrr,0,387
43523,tfvsrrt,0,387
43524,suvNNsr,0,387
43525,rtfvsrr,0,387
43526,tfsrrtN,0,387
43527,srrtfvs,0,387
43528,rrtsuvN,0,387
43529,Nsrrtfv,0,387
43530,srrtfsr,0,387
43531,rtNsrrt,0,387
43532,fvsrrts,0,387
43533,uvNNsrr,0,387
43534,tfvsrrt,0,387
43535,fsrrtNs,0,387
43536,rrtfvsr,0,387
43537,rtsuvNN,0,387
43538,srrtfvs,0,387
43539,rrtfsrr,0,387
43540,tNsrrtf,0,387
43541,vsrrtsu,0,387
43542,vNNsrrt,0,387
43543,fvsrrtf,0,387
43544,srrtNsr,0,387
43545,rtfvsrr,0,387
43546,tsuvNNs,0,387
43547,rrtfvsr,0,387
43548,rtfsrrt,0,387
43549,Nsrrtfv,0,387
43550,srrtsuv,0,387
43551,NNsrrtf,0,387
43552,vsrrtfs,0,387
43553,rrtNsrr,0,387
43554,tfvsrrt,0,387
43555,suvNNsr,0,387
43556,rtfvsrr,0,387
43557,tfsrrtN,0,387
43558,srrtfvs,0,387
43559,rrtsuvN,0,387
43560,Nsrrtfv,0,387
43561,srrtfsr,0,387
43562,rtNsrrt,0,387
43563,fvsrrts,0,387
43564,uvNNsrr,0,387
43565,tfvsrrt,0,387
43566,fsrrtNs,0,387
43567,rrtfvsr,0,387
43568,rtsuvNN,0,387
43569,srrtfvs,0,387
43570,rrtfsrr,0,387
43571,tNsrrtf,0,387
43572,vsrrtsu,0,387
43573,vNNsrrt,0,387
43574,fvsrrtf,0,387
43575,srrtNsr,0,387
43576,rtfvsrr,0,387
43577,tsuvNNs,0,387
43578,rrtfvsr,0,387
43579,rtfsrrt,0,387
43580,Nsrrtfv,0,387
43581,srrtsuv,0,387
43582,NNsrrtf,0,387
43583,vsrrtfs,0,387
43584,rrtNsrr,0,387
43585,tfvsrrt,0,387
43586,suvNNsr,0,387
43587,rtfvsrr,0,387
43588,tfsrrtN,0,387
43589,srrtfvs,0,387
43590,rrtsuvN,0,387
43591,Nsrrtfv,0,387
43592,srrtfsr,0,387
43593,rtNsrrt,0,387
43594,fvsrrts,0,387
43595,uvNNsrr,0,387
43596,tfvsrrt,0,387
43597,fsrrtNs,0,387
43598,rrtfvsr,0,387
43599,rtsuvNN,0,387
43600,srrtfvs,0,387
43601,rrtfsrr,0,387
43602,tNsrrtf,0,387
43603,vsrrtsu,0,387
43604,vNNsrrt,0,387
43605,fvsrrtf,0,387
43606,srrtNsr,0,387
43607,rtfvsrr,0,387
43608,tsuvNNs,0,387
43609,rrtfvsr,0,387
43610,rtfsrrt,0,387
43611,Nsrrtfv,0,387
43612,srrtsuv,0,387
43613,NNsrrtf,0,387
43614,vsrrtfs,0,387
43615,rrtNsrr,0,387
43616,tfvsrrt,0,387
43617,suvNNsr,0,387
43618,rtfvsrr,0,387
43619,tfsrrtN,0,387
43620,srrtfvs,0,387
43621,rrtCEvN,0,387
43622,-vN-DCs,0,387
43623,uvNNsrr,0,387
43624,tfvsrrt,0,387
43625,fBsrrtN,0,387
43626,srrtfvs,0,387
43627,rrtCEEC,0,387
43628,EDDKWPC,0,387
43629,EIzAvDE,0,387
43630,EEEEEEE,0,387
43631,tfvsrrt,0,388
43632,fsrrtNs,0,388
43633,rrtfvsr,0,388
43634,rtsuvNN,0,388
43635,srrtfvs,0,388
43636,rrtfsrr,0,388
43637,tNsrrtf,0,388
43638,vsrrtsu,0,388
43639,vNNsrrt,0,388
43640,fvsrrtf,0,388
43641,srrtNsr,0,388
43642,rtfvsrr,0,388
43643,tsuvNNs,0,388
43644,rrtfvsr,0,388
43645,rtfsrrt,0,388
43646,Nsrrtfv,0,388
43647,srrtsuv,0,388
43648,NNsrrtf,0,388
43649,vsrrtfB,0,388
43650,srrtNsr,0,388
43651,rtfvsrr,0,388
43652,tsuvNNs,0,388
43653,rrtfvsr,0,388
43654,rtfsrrt,0,388
43655,Nsrrtfv,0,388
43656,srrtsuv,0,388
43657,NNsrrtf,0,388
43658,vsrrtfs,0,388
43659,rrtNsrr,0,388
43660,tfvsrrt,0,388
43661,suvNNsr,0,388
43662,rtfvsrr,0,388
43663,tfsrrtN,0,388
43664,srrtfvs,0,388
43665,rrtsuvN,0,388
43666,Nsrrtfv,0,388
43667,srrtfsr,0,388
43668,rtNsrrt,0,388
43669,fvsrrts,0,388
43670,uvNNsrr,0,388
43671,tfvsrrt,0,388
43672,fsrrtNs,0,388
43673,rrtfvsr,0,388
43674,rtsuvNN,0,388
43675,srrtfvs,0,388
43676,rrtfsrr,0,388
43677,tNsrrtf,0,388
43678,vsrrtsu,0,388
43679,vNNsrrt,0,388
43680,fvsrrtf,0,388
43681,srrtNsr,0,388
43682,rtfvsrr,0,388
43683,tsuvNNs,0,388
43684,rrtfvsr,0,388
43685,rtfsrrt,0,388
43686,Nsrrtfv,0,388
43687,srrtsuv,0,388
43688,NNsrrtf,0,388
43689,vsrrtfs,0,388
43690,rrtNsrr,0,388
43691,tfvsrrt,0,388
43692,suvNNsr,0,388
43693,rtfvsrr,0,388
43694,tfsrrtN,0,388
43695,srrtfvs,0,388
43696,rrtsuvN,0,388
43697,Nsrrtfv,0,388
43698,srrtfsr,0,388
43699,rtNsrrt,0,388
43700,fvsrrts,0,388
43701,uvNNsrr,0,388
43702,tfvsrrt,0,388
43703,fsrrtNs,0,388
43704,rrtfvsr,0,388
43705,rtsuvNN,0,388
43706,srrtfvs,0,388
43707,rrtfsrr,0,388
43708,tNsrrtf,0,388
43709,vsrrtCs,0,388
43710,uvNNsrr,0,388
43711,tfvsrrt,0,388
43712,fsrrtNs,0,388
43713,rrtfvsr,0,388
43714,rtsuvNN,0,388
43715,srrtfvs,0,388
43716,rrtfsrr,0,388
43717,tNsrrtf,0,388
43718,vsrrtsu,0,388
43719,vNNsrrt,0,388
43720,fvsrrtf,0,388
43721,srrtNsr,0,388
43722,rtfvsrr,0,388
43723,tsuvNNs,0,388
43724,rrtfvsr,0,388
43725,rtfsrrt,0,388
43726,Nsrrtfv,0,388
43727,srrtsuv,0,388
43728,NNsrrtf,0,388
43729,vsrrtfs,0,388
43730,rrtNsrr,0,388
43731,tfvsrrt,0,388
43732,suvNNsr,0,388
43733,rtfvsrr,0,388
43734,tfsrrtN,0,388
43735,srrtfvs,0,388
43736,rrtsuvN,0,388
43737,Nsrrtfv,0,388
43738,srrtfsr,0,388
43739,rtNsrrt,0,388
43740,fvsrrts,0,388
43741,uvNNsrr,0,388
43742,tfvsrrt,0,388
43743,fsrrtNs,0,388
43744,rrtfvsr,0,388
43745,rtsuvNN,0,388
43746,srrtfvs,0,388
43747,rrtfsrr,0,388
43748,tNsrrtf,0,388
43749,vsrrtsu,0,388
43750,vNNsrrt,0,388
43751,fvsrrtf,0,388
43752,srrtNsr,0,388
43753,rtfvsrr,0,388
43754,tsuvNNs,0,388
43755,rrtfvsr,0,388
43756,rtfsrrt,0,388
43757,Nsrrtfv,0,388
43758,srrtsuv,0,388
43759,NNsrrtf,0,388
43760,vsrrtfs,0,388
43761,rrtNsrr,0,388
43762,tfvsrrt,0,388
43763,suvNNsr,0,388
43764,rtfvsrr,0,388
43765,tfsrrtN,0,388
43766,srrtfvs,0,388
43767,rrtsuvN,0,388
43768,Nsrrtfv,0,388
43769,srrtfsr,0,388
43770,rtNsrrt,0,388
43771,fvsrrts,0,388
43772,uvNNsrr,0,388
43773,rtfvsrr,0,388
43774,Nsrrtfv,0,389
43775,srrtsuv,0,389
43776,NNsrrtf,0,389
43777,vsrrtfs,0,389
43778,rrtNsrr,0,389
43779,tfvsrrt,0,389
43780,suvNNsr,0,389
43781,rtfvsrr,0,389
43782,tfsrrtN,0,389
43783,srrtfvs,0,389
43784,rrtsuvN,0,389
43785,Nsrrtfv,0,389
43786,srrtfsr,0,389
43787,rtNsrrt,0,389
43788,fvsrrts,0,389
43789,uvNNsrr,0,389
43790,tfvsrrt,0,389
43791,fsrrtNs,0,389
43792,rrtfvsr,0,389
43793,rtsuvNN,0,389
43794,srrtfvs,0,389
43795,rrtfsrr,0,389
43796,tNsrrtf,0,389
43797,vsrrtsu,0,389
43798,vNNsrrt,0,389
43799,fvsrrtf,0,389
43800,srrtNsr,0,389
43801,rtfvsrr,0,389
43802,tsuvNNs,0,389
43803,rrtfvsr,0,389
43804,rtfsrrt,0,389
43805,Nsrrtfv,0,389
43806,srrtsuv,0,389
43807,NNsrrtf,0,389
43808,vsrrtfs,0,389
43809,rrtNsrr,0,389
43810,tfvsrrt,0,389
43811,suvNNsr,0,389
43812,rtfvsrr,0,389
43813,tfsrrtN,0,389
43814,srrtfvs,0,389
43815,rrtsuvN,0,389
43816,Nsrrtfv,0,389
43817,srrtfsr,0,389
43818,rtNsrrt,0,389
43819,fvsrrts,0,389
43820,uvNNsrr,0,389
43821,tfvsrrt,0,389
43822,fsrrtNs,0,389
43823,rrtfvsr,0,389
43824,rtsuvNN,0,389
43825,srrtfvs,0,389
43826,rrtfsrr,0,389
43827,tNsrrtf,0,389
43828,vsrrtsu,0,389
43829,vNNsrrt,0,389
43830,fvsrrtf,0,389
43831,srrtNsr,0,389
43832,rtfvsrr,0,389
43833,tsuvNNs,0,389
43834,rrtfvsr,0,389
43835,rtfsrrt,0,389
43836,Nsrrtfv,0,389
43837,srrtsuv,0,389
43838,NNsrrtf,0,389
43839,vsrrtfs,0,389
43840,rrtNsrr,0,389
43841,tfvsrrt,0,389
43842,suvNNsr,0,389
43843,rtfvsrr,0,389
43844,tfsrrtN,0,389
43845,srrtfvs,0,389
43846,rrtsuvN,0,389
43847,Nsrrtfv,0,389
43848,srrtfsr,0,389
43849,rtNsrrt,0,389
43850,fvsrrts,0,389
43851,uvNNsrr,0,389
43852,tfvsrrt,0,389
43853,fsrrtNs,0,389
43854,rrtfvsr,0,389
43855,rtsuvNN,0,389
43856,srrtfvs,0,389
43857,rrtfsrr,0,389
43858,tNsrrtf,0,389
43859,vsrrtsu,0,389
43860,vNNsrrt,0,389
43861,fvsrrtf,0,389
43862,srrtNsr,0,389
43863,rtfvsrr,0,389
43864,tsuvNNs,0,389
43865,rrtfvsr,0,389
43866,rtfsrrt,0,389
43867,Nsrrtfv,0,389
43868,srrtsuv,0,389
43869,NNsrrtf,0,389
43870,vsrrtfs,0,389
43871,rrtNsrr,0,389
43872,tfvsrrt,0,389
43873,suvNNsr,0,389
43874,rtfvsrr,0,389
43875,tfsrrtN,0,389
43876,srrtfvs,0,389
43877,rrtsuvN,0,389
43878,Nsrrtfv,0,389
43879,srrtfsr,0,389
43880,rtNsrrt,0,389
43881,fvsrrts,0,389
