,data,label,id
121251,Npooqds,0,957
121252,pooqdpo,0,957
121253,oqNpooq,0,957
121254,dspooqp,0,957
121255,rsNNpoo,0,957
121256,qdspooq,0,957
121257,dpooqNp,0,957
121258,ooqdspo,0,957
121259,oqprsNN,0,957
121260,pooqdsp,0,957
121261,ooqdpoo,0,957
121262,qNpooqd,0,957
121263,spooqpr,0,957
121264,sNNpooq,0,957
121265,dspooqd,0,957
121266,pooqNpo,0,957
121267,oqdspoo,0,957
121268,qprsNNp,0,957
121269,ooqdspo,0,957
121270,oqdpooq,0,957
121271,Npooqds,0,957
121272,pooqprs,0,957
121273,NNpooqd,0,957
121274,spooqdp,0,957
121275,ooqNpoo,0,957
121276,qdspooq,0,957
121277,prsNNpo,0,957
121278,oqdspoo,0,957
121279,qdpooqN,0,957
121280,pooqdsp,0,957
121281,ooqprsN,0,957
121282,Npooqds,0,957
121283,pooqdpo,0,957
121284,oqNpooq,0,957
121285,dspooqp,0,957
121286,rsNNpoo,0,957
121287,qdspooq,0,957
121288,dpooqNp,0,957
121289,ooqdspo,0,957
121290,oqprsNN,0,957
121291,pooqdsp,0,957
121292,ooqdpoo,0,957
121293,qNpooqd,0,957
121294,spooqpr,0,957
121295,sNNpooq,0,957
121296,dspooqd,0,957
121297,pooqNpo,0,957
121298,oqdspoo,0,957
121299,qprsNNp,0,957
121300,ooqdspo,0,957
121301,oqdpooq,0,957
121302,Npooqds,0,957
121303,pooqprs,0,957
121304,NNpooqd,0,957
121305,spooqdp,0,957
121306,ooqNpoo,0,957
121307,qdspooq,0,957
121308,prsNNpo,0,957
121309,oqdspoo,0,957
121310,qdpooqN,0,957
121311,pooqdsp,0,957
121312,ooqprsN,0,957
121313,Npooqds,0,957
121314,pooqdpo,0,957
121315,oqNpooq,0,957
121316,dspooqp,0,957
121317,rsNNpoo,0,957
121318,qdspooq,0,957
121319,dpooqNp,0,957
121320,ooqdspo,0,957
121321,oqprsNN,0,957
121322,pooqdsp,0,957
121323,ooqdpoo,0,957
121324,qNpooqd,0,957
121325,spooqpr,0,957
121326,sNNpooq,0,957
121327,dspooqd,0,957
121328,pooqNpo,0,957
121329,oqdspoo,0,957
121330,qprsNNp,0,957
121331,ooqdspo,0,957
121332,oqdpooq,0,957
121333,Npooqds,0,957
121334,pooqprs,0,957
121335,NNpooqd,0,957
121336,spooqdp,0,957
121337,ooqNpoo,0,957
121338,qdspooq,0,957
121339,prsNNpo,0,957
121340,ooqdspo,0,957
121341,pooqdsp,0,958
121342,ooqprsN,0,958
121343,Npooqds,0,958
121344,pooqdpo,0,958
121345,oqNpooq,0,958
121346,dspooqp,0,958
121347,rsNNpoo,0,958
121348,qdspooq,0,958
121349,dpooqNp,0,958
121350,ooqdspo,0,958
121351,oqprsNN,0,958
121352,pooqdsp,0,958
121353,ooqdpoo,0,958
121354,qNpooqd,0,958
121355,spooqpr,0,958
121356,sNNpooq,0,958
121357,dspooqd,0,958
121358,pooqNpo,0,958
121359,oqdspoo,0,958
121360,qprsNNp,0,958
121361,ooqdspo,0,958
121362,oqdpooq,0,958
121363,Npooqds,0,958
121364,pooqprs,0,958
121365,NNpooqd,0,958
121366,spooqdp,0,958
121367,ooqNpoo,0,958
121368,qdspooq,0,958
121369,prsNNpo,0,958
121370,oqdspoo,0,958
121371,qdpooqN,0,958
121372,pooqdsp,0,958
121373,ooqprsN,0,958
121374,Npooqds,0,958
121375,pooqdpo,0,958
121376,oqNpooq,0,958
121377,dspooqp,0,958
121378,rsNNpoo,0,958
121379,qdspooq,0,958
121380,dpooqNp,0,958
121381,ooqdspo,0,958
121382,oqprsNN,0,958
121383,pooqdsp,0,958
121384,ooqdBpo,0,958
121385,oqNpooq,0,958
121386,dspooqp,0,958
121387,rsNNpoo,0,958
121388,qdspooq,0,958
121389,dpooqNp,0,958
121390,ooqdspo,0,958
121391,oqprsNN,0,958
121392,pooqdsp,0,958
121393,ooqdpoo,0,958
121394,qNpooqd,0,958
121395,spooqpr,0,958
121396,sNNpooq,0,958
121397,dspooqd,0,958
121398,pooqNpo,0,958
121399,oqdspoo,0,958
121400,qprsNNp,0,958
121401,ooqdspo,0,958
121402,oqdpooq,0,958
121403,Npooqds,0,958
121404,pooqprs,0,958
121405,NNpooqd,0,958
121406,spooqdp,0,958
121407,ooqNpoo,0,958
121408,qdspooq,0,958
121409,prsNNpo,0,958
121410,oqdspoo,0,958
121411,qdpooqN,0,958
121412,pooqdsp,0,958
121413,ooqprsN,0,958
121414,Npooqds,0,958
121415,pooqdpo,0,958
121416,oqNpooq,0,958
121417,dspooqp,0,958
121418,rsNNpoo,0,958
121419,qdspooq,0,958
121420,dpooqNp,0,958
121421,ooqdspo,0,958
121422,oqprsNN,0,958
121423,pooqdsp,0,958
121424,ooqdpoo,0,958
121425,qNpooqd,0,958
121426,spooqpr,0,958
121427,sNNpooq,0,958
121428,dspooqd,0,958
121429,pooqNpo,0,958
121430,oqdspoo,0,958
121431,qprsNNp,0,958
121432,ooqdspo,0,958
121433,oqdpooq,0,958
121434,Npooqds,0,958
121435,pooqprs,0,958
121436,NNpooqd,0,958
121437,spooqdp,0,958
121438,ooqNpoo,0,958
121439,qdspooq,0,958
121440,prsNNpo,0,958
121441,oqdspoo,0,958
121442,qdpooqN,0,958
121443,pooqdsp,0,958
121444,ooqprsN,0,958
121445,Npooqds,0,958
121446,pooqdpo,0,958
121447,oqNpooq,0,958
121448,dspooqp,0,958
121449,rsNNpoo,0,958
121450,qdspooq,0,958
121451,dpooqNp,0,958
121452,ooqdspo,0,958
121453,oqprsNN,0,958
121454,pooqdsp,0,958
121455,ooqdpoo,0,958
121456,qNpooqd,0,958
121457,spooqpr,0,958
121458,sNNpooq,0,958
121459,dspooqd,0,958
121460,pooqNpo,0,958
121461,oqdspoo,0,958
121462,qprsNNp,0,958
121463,ooqdspo,0,958
121464,oqdpooq,0,958
121465,Npooqds,0,958
121466,pooqprs,0,958
121467,NNpooqd,0,958
121468,spooqdp,0,958
121469,ooqNpoo,0,958
121470,qdspooq,0,958
121471,prsNNpo,0,958
121472,oqdspoo,0,958
121473,qdpooqN,0,958
121474,pooqdsp,0,958
121475,ooqprsN,0,958
121476,Npooqds,0,958
121477,pooqdpo,0,958
121478,oqNpooq,0,958
121479,dspooqp,0,958
121480,rsNNpoo,0,958
121481,qdspooq,0,958
121482,dpooqNp,0,958
121483,pooqdsp,0,958
121484,ooqprsN,0,959
121485,Npooqds,0,959
121486,pooqdpo,0,959
121487,oqNpooq,0,959
121488,dspooqp,0,959
121489,rsNNpoo,0,959
121490,qdspooq,0,959
121491,dpooqNp,0,959
121492,ooqdspo,0,959
121493,oqprsNN,0,959
121494,pooqdsp,0,959
121495,ooqdpoo,0,959
121496,qNpooqd,0,959
121497,spooqpr,0,959
121498,sNNpooq,0,959
121499,dspooqd,0,959
121500,pooqNpo,0,959
121501,oqdspoo,0,959
121502,qprsNNp,0,959
121503,ooqdspo,0,959
121504,oqdpooq,0,959
121505,Npooqds,0,959
121506,pooqprs,0,959
121507,NNpooqd,0,959
121508,spooqdp,0,959
121509,ooqNpoo,0,959
121510,qdspooq,0,959
121511,prsNNpo,0,959
121512,oqdspoo,0,959
121513,qdpooqN,0,959
121514,pooqdsp,0,959
121515,ooqprsN,0,959
121516,Npooqds,0,959
121517,pooqdpo,0,959
121518,oqNpooq,0,959
121519,dspooqp,0,959
121520,rsNNpoo,0,959
121521,qdspooq,0,959
121522,dpooqNp,0,959
121523,ooqdspo,0,959
121524,oqprsNN,0,959
121525,pooqdsp,0,959
121526,ooqdpoo,0,959
121527,qNpooqd,0,959
121528,spooqpr,0,959
121529,sNNpooq,0,959
121530,dspooqd,0,959
121531,pooqNpo,0,959
121532,oqdspoo,0,959
121533,qprsNNp,0,959
121534,ooqdspo,0,959
121535,oqdpooq,0,959
121536,Npooqds,0,959
121537,pooqprs,0,959
121538,NNpooqd,0,959
121539,spooqdp,0,959
121540,ooqNpoo,0,959
121541,qdspooq,0,959
121542,prsNNpo,0,959
121543,oqdspoo,0,959
121544,qdpooqN,0,959
121545,pooqdsp,0,959
121546,ooqprsN,0,959
121547,Npooqds,0,959
121548,pooqdpo,0,959
121549,oqNpooq,0,959
121550,dspooqp,0,959
121551,rsNNpoo,0,959
121552,qdspooq,0,959
121553,dpooqNp,0,959
121554,ooqdspo,0,959
121555,oqprsNN,0,959
121556,pooqdsp,0,959
121557,ooqdpoo,0,959
121558,qNpooqd,0,959
121559,spooqpr,0,959
121560,sNNpooq,0,959
121561,dspooqd,0,959
121562,pooqNpo,0,959
121563,oqdspoo,0,959
121564,qprsNNp,0,959
121565,ooqdspo,0,959
121566,oqdpooq,0,959
121567,Npooqds,0,959
121568,pooqprs,0,959
121569,NNpooqd,0,959
121570,spooqdp,0,959
121571,ooqNpoo,0,959
121572,qdspooq,0,959
121573,CprsNNp,0,959
121574,ooqdspo,0,959
121575,oqdpooq,0,959
121576,Npooqds,0,959
121577,pooqprs,0,959
121578,NNpooqd,0,959
121579,spooqdp,0,959
121580,ooqNpoo,0,959
121581,qdspooq,0,959
121582,prsNNpo,0,959
121583,oqdspoo,0,959
121584,qdpooqN,0,959
121585,pooqdsp,0,959
121586,ooqprsN,0,959
121587,Npooqds,0,959
121588,pooqdpo,0,959
121589,oqNpooq,0,959
121590,dspooqp,0,959
121591,rsNNpoo,0,959
121592,qdspooq,0,959
121593,dpooqNp,0,959
121594,ooqdspo,0,959
121595,oqprsNN,0,959
121596,pooqdsp,0,959
121597,ooqdpoo,0,959
121598,qNpooqd,0,959
121599,spooqpr,0,959
121600,sNNpooq,0,959
121601,dspooqd,0,959
121602,pooqNpo,0,959
121603,oqdspoo,0,959
121604,qprsNNp,0,959
121605,ooqdspo,0,959
121606,oqdpooq,0,959
121607,Npooqds,0,959
121608,pooqprs,0,959
121609,NNpooqd,0,959
121610,spooqdp,0,959
121611,ooqNpoo,0,959
121612,qdspooq,0,959
121613,prsNNpo,0,959
121614,oqdspoo,0,959
121615,qdpooqN,0,959
121616,pooqdsp,0,959
121617,ooqprsN,0,959
121618,Npooqds,0,959
121619,pooqdpo,0,959
121620,oqNpooq,0,959
121621,dspooqp,0,959
121622,rsNNpoo,0,959
121623,qdspooq,0,959
121624,dpooqNp,0,959
121625,ooqdspo,0,959
121626,ooqprsN,0,959
121627,Npooqds,0,960
121628,pooqdpo,0,960
121629,oqNpooq,0,960
121630,dspooqp,0,960
121631,rsNNpoo,0,960
121632,qdspooq,0,960
121633,dpooqNp,0,960
121634,ooqdspo,0,960
121635,oqprsNN,0,960
121636,pooqdsp,0,960
121637,ooqdpoo,0,960
121638,qNpooqd,0,960
121639,spooqpr,0,960
121640,sNNpooq,0,960
121641,dspooqd,0,960
121642,pooqNpo,0,960
121643,oqdspoo,0,960
121644,qprsNNp,0,960
121645,ooqdspo,0,960
121646,oqdpooq,0,960
121647,Npooqds,0,960
121648,pooqprs,0,960
121649,NNpooqd,0,960
121650,spooqdp,0,960
121651,ooqNpoo,0,960
121652,qdspooq,0,960
121653,prsNNpo,0,960
121654,oqdspoo,0,960
121655,qdpooqN,0,960
121656,pooqdsp,0,960
121657,ooqprsN,0,960
121658,Npooqds,0,960
121659,pooqdpo,0,960
121660,oqNpooq,0,960
121661,dspooqp,0,960
121662,rsNNpoo,0,960
121663,qdspooq,0,960
121664,dpooqNp,0,960
121665,ooqdspo,0,960
121666,oqprsNN,0,960
121667,pooqdsp,0,960
121668,ooqdpoo,0,960
121669,qNpooqd,0,960
121670,spooqpr,0,960
121671,sNNpooq,0,960
121672,dspooqd,0,960
121673,pooqNpo,0,960
121674,oqdspoo,0,960
121675,qprsNNp,0,960
121676,ooqdspo,0,960
121677,oqdpooq,0,960
121678,Npooqds,0,960
121679,pooqprs,0,960
121680,NNpooqd,0,960
121681,spooqdp,0,960
121682,ooqNpoo,0,960
121683,qdspooq,0,960
121684,prsNNpo,0,960
121685,oqdspoo,0,960
121686,qdpooqN,0,960
121687,pooqdsp,0,960
121688,ooqprsN,0,960
121689,Npooqds,0,960
121690,pooqdpo,0,960
121691,oqNpooq,0,960
121692,dspooqp,0,960
121693,rsNNpoo,0,960
121694,qdspooq,0,960
121695,dpooqNp,0,960
121696,ooqdspo,0,960
121697,oqprsNN,0,960
121698,pooqdsp,0,960
121699,ooqdpoo,0,960
121700,qNpooqd,0,960
121701,spooqpr,0,960
121702,sNNpooq,0,960
121703,dspooqd,0,960
121704,pooqNpo,0,960
121705,oqdspoo,0,960
121706,qprsNNp,0,960
121707,ooqdspo,0,960
121708,oqdpooq,0,960
121709,Npooqds,0,960
121710,pooqprs,0,960
121711,NNpooqd,0,960
121712,spooqdB,0,960
121713,pooqNpo,0,960
121714,oqdspoo,0,960
121715,qprsNNp,0,960
121716,ooqdspo,0,960
121717,oqdpooq,0,960
121718,Npooqds,0,960
121719,pooqprs,0,960
121720,NNpooqd,0,960
121721,spooqdp,0,960
121722,ooqNpoo,0,960
121723,qdspooq,0,960
121724,prsNNpo,0,960
121725,oqdspoo,0,960
121726,qdpooqN,0,960
121727,pooqdsp,0,960
121728,ooqprsN,0,960
121729,Npooqds,0,960
121730,pooqdpo,0,960
121731,oqNpooq,0,960
121732,dspooqp,0,960
121733,rsNNpoo,0,960
121734,qdspooq,0,960
121735,dpooqNp,0,960
121736,ooqdspo,0,960
121737,oqprsNN,0,960
121738,pooqdsp,0,960
121739,ooqdpoo,0,960
121740,qNpooqd,0,960
121741,spooqpr,0,960
121742,sNNpooq,0,960
121743,dspooqd,0,960
121744,pooqNpo,0,960
121745,oqdspoo,0,960
121746,qprsNNp,0,960
121747,ooqdspo,0,960
121748,oqdpooq,0,960
121749,Npooqds,0,960
121750,pooqprs,0,960
121751,NNpooqd,0,960
121752,spooqdp,0,960
121753,ooqNpoo,0,960
121754,qdspooq,0,960
121755,prsNNpo,0,960
121756,oqdspoo,0,960
121757,qdpooqN,0,960
121758,pooqdsp,0,960
121759,ooqprsN,0,960
121760,Npooqds,0,960
121761,pooqdpo,0,960
121762,oqNpooq,0,960
121763,dspooqp,0,960
121764,rsNNpoo,0,960
121765,qdspooq,0,960
121766,dpooqNp,0,960
121767,ooqdspo,0,960
121768,oqprsNN,0,960
121769,Npooqds,0,960
121770,spooqpr,0,961
121771,sNNpooq,0,961
121772,dspooqd,0,961
121773,pooqNpo,0,961
121774,oqdspoo,0,961
121775,qprsNNp,0,961
121776,ooqdspo,0,961
121777,oqdpooq,0,961
121778,Npooqds,0,961
121779,pooqprs,0,961
121780,NNpooqd,0,961
121781,spooqdp,0,961
121782,ooqNpoo,0,961
121783,qdspooq,0,961
121784,prsNNpo,0,961
121785,oqdspoo,0,961
121786,qdpooqN,0,961
121787,pooqdsp,0,961
121788,ooqprsN,0,961
121789,Npooqds,0,961
121790,pooqdpo,0,961
121791,oqNpooq,0,961
121792,dspooqp,0,961
121793,rsNNpoo,0,961
121794,qdspooq,0,961
121795,dpooqNp,0,961
121796,ooqdspo,0,961
121797,oqprsNN,0,961
121798,pooqdsp,0,961
121799,ooqdpoo,0,961
121800,qNpooqd,0,961
121801,spooqpr,0,961
121802,sNNpooq,0,961
121803,dspooqd,0,961
121804,pooqNpo,0,961
121805,oqdspoo,0,961
121806,qprsNNp,0,961
121807,ooqdspo,0,961
121808,oqdpooq,0,961
121809,Npooqds,0,961
121810,pooqprs,0,961
121811,NNpooqd,0,961
121812,spooqdp,0,961
121813,ooqNpoo,0,961
121814,qdspooq,0,961
121815,prsNNpo,0,961
121816,oqdspoo,0,961
121817,qdpooqN,0,961
121818,pooqdsp,0,961
121819,ooqprsN,0,961
121820,Npooqds,0,961
121821,pooqdpo,0,961
121822,oqNpooq,0,961
121823,dspooqp,0,961
121824,rsNNpoo,0,961
121825,qdspooq,0,961
121826,dpooqNp,0,961
121827,ooqdspo,0,961
121828,oqprsNN,0,961
121829,pooqdsp,0,961
121830,ooqdpoo,0,961
121831,qNpooqd,0,961
121832,spooqpr,0,961
121833,sNNpooq,0,961
121834,dspooqd,0,961
121835,pooqNpo,0,961
121836,oqdspoo,0,961
121837,qprsNNp,0,961
121838,ooqdspo,0,961
121839,oqdpooq,0,961
121840,Npooqds,0,961
121841,pooqprs,0,961
121842,NNpooqd,0,961
121843,spooqdp,0,961
121844,ooqNpoo,0,961
121845,qdspooq,0,961
121846,prsNNpo,0,961
121847,oqdspoo,0,961
121848,qdpooqN,0,961
121849,pooqdsp,0,961
121850,ooqprsN,0,961
121851,Npooqds,0,961
121852,pooqdpo,0,961
121853,oqNpooq,0,961
121854,dspooqp,0,961
121855,rsNNpoo,0,961
121856,qdspooq,0,961
121857,dpooqNp,0,961
121858,ooqdspo,0,961
121859,oqprsNN,0,961
121860,pooqdsp,0,961
121861,ooqdpoo,0,961
121862,qNpooqd,0,961
121863,spooqpr,0,961
121864,sNNpooq,0,961
121865,dspooqd,0,961
121866,pooqNpo,0,961
121867,oqdspoo,0,961
121868,qprsNNp,0,961
121869,ooqdspo,0,961
121870,oqdpooq,0,961
121871,Npooqds,0,961
121872,pooqprs,0,961
121873,NNpooqd,0,961
121874,spooqdp,0,961
121875,ooqNpoo,0,961
121876,qdspooq,0,961
121877,prsNNpo,0,961
121878,oqdspoo,0,961
121879,qdpooqN,0,961
121880,pooqdsp,0,961
121881,ooqprsN,0,961
121882,Npooqds,0,961
121883,pooqdpo,0,961
121884,oqNpooq,0,961
121885,dspooqp,0,961
121886,rsNNpoo,0,961
121887,qdspooq,0,961
121888,dpooqNp,0,961
121889,ooqdspo,0,961
121890,oqprsNN,0,961
121891,pooqdsp,0,961
121892,ooqdpoo,0,961
121893,qNpooqd,0,961
121894,spooqpr,0,961
121895,sNNpooq,0,961
121896,dspooqd,0,961
121897,pooqNpo,0,961
121898,oqdspoo,0,961
121899,qprsNNp,0,961
121900,ooqdspo,0,961
121901,oqdpooq,0,961
121902,Npooqds,0,961
121903,pooqprs,0,961
121904,NNpooqd,0,961
121905,spooqdp,0,961
121906,ooqNpoo,0,961
121907,qdspooq,0,961
121908,prsNNpo,0,961
121909,oqdspoo,0,961
121910,qdpooqN,0,961
121911,pooqdsp,0,961
121912,pooqprs,0,961
121913,ooqNpoo,0,962
121914,qdspooq,0,962
121915,prsNNpo,0,962
121916,oqdspoo,0,962
121917,qdpooqN,0,962
121918,pooqdsp,0,962
121919,ooqprsN,0,962
121920,Npooqds,0,962
121921,pooqdpo,0,962
121922,oqNpooq,0,962
121923,dspooqp,0,962
121924,rsNNpoo,0,962
121925,qdspooq,0,962
121926,dpooqNp,0,962
121927,ooqdspo,0,962
121928,oqprsNN,0,962
121929,pooqdsp,0,962
121930,ooqdpoo,0,962
121931,qNpooqd,0,962
121932,spooqpr,0,962
121933,sNNpooq,0,962
121934,dspooqd,0,962
121935,pooqNpo,0,962
121936,oqdspoo,0,962
121937,qprsNNp,0,962
121938,ooqdspo,0,962
121939,oqdpooq,0,962
121940,Npooqds,0,962
121941,pooqprs,0,962
121942,NNpooqd,0,962
121943,spooqdp,0,962
121944,ooqNpoo,0,962
121945,qdspooq,0,962
121946,prsNNpo,0,962
121947,oqdspoo,0,962
121948,qdpooqN,0,962
121949,pooqdsp,0,962
121950,ooqprsN,0,962
121951,Npooqds,0,962
121952,pooqdpo,0,962
121953,oqNpooq,0,962
121954,dspooqp,0,962
121955,rsNNpoo,0,962
121956,qdspooq,0,962
121957,dpooqNp,0,962
121958,ooqdspo,0,962
121959,oqprsNN,0,962
121960,pooqdsp,0,962
121961,ooqdpoo,0,962
121962,qNpooqd,0,962
121963,spooqpr,0,962
121964,sNNpooq,0,962
121965,dspooqd,0,962
121966,pooqNpo,0,962
121967,oqdspoo,0,962
121968,qprsNNp,0,962
121969,ooqdspo,0,962
121970,oqdpooq,0,962
121971,Npooqds,0,962
121972,pooqprs,0,962
121973,NNpooqd,0,962
121974,spooqdp,0,962
121975,ooqNpoo,0,962
121976,qdspooq,0,962
121977,prsNNpo,0,962
121978,oqdspoo,0,962
121979,qdpooqN,0,962
121980,pooqdsp,0,962
121981,ooqprsN,0,962
121982,Npooqds,0,962
121983,pooqdpo,0,962
121984,oqNpooq,0,962
121985,dspooqp,0,962
121986,rsNNpoo,0,962
121987,qdspooq,0,962
121988,dpooqNp,0,962
121989,ooqdspo,0,962
121990,oqprsNN,0,962
121991,pooqdsp,0,962
121992,ooqdpoo,0,962
121993,qNpooqd,0,962
121994,spooqpr,0,962
121995,sNNpooq,0,962
121996,dspooqd,0,962
121997,pooqNpo,0,962
121998,oqdspoo,0,962
121999,qprsNNp,0,962
122000,ooqdspo,0,962
122001,oqdpooq,0,962
122002,Npooqds,0,962
122003,pooqprs,0,962
122004,NNpooqd,0,962
122005,spooqdp,0,962
122006,ooqNpoo,0,962
122007,qdspooq,0,962
122008,prsNNpo,0,962
122009,oqdspoo,0,962
122010,qdpooqN,0,962
122011,pooqdsp,0,962
122012,ooqprsN,0,962
122013,Npooqds,0,962
122014,pooqdpo,0,962
122015,oqNpooq,0,962
122016,dspooqp,0,962
122017,rsNNpoo,0,962
122018,qdspooq,0,962
122019,dpooqNp,0,962
122020,ooqdspo,0,962
122021,oqprsNN,0,962
122022,pooqdsp,0,962
122023,ooqdpoo,0,962
122024,qNpooqd,0,962
122025,spooqpr,0,962
122026,sNNpooq,0,962
122027,dspooqd,0,962
122028,pooqNpo,0,962
122029,oqdspoo,0,962
122030,qprsNNp,0,962
122031,ooqdspo,0,962
122032,oqdpooq,0,962
122033,Npooqds,0,962
122034,pooqprs,0,962
122035,NNpooqd,0,962
122036,spooqdp,0,962
122037,ooqNpoo,0,962
122038,qdspooq,0,962
122039,prsNNpo,0,962
122040,oqdspoo,0,962
122041,qdpooqN,0,962
122042,pooqdsp,0,962
122043,ooqprsN,0,962
122044,Npooqds,0,962
122045,pooqdpo,0,962
122046,oqNpooq,0,962
122047,dspooqp,0,962
122048,rsNNpoo,0,962
122049,qdspooq,0,962
122050,dpooqNp,0,962
122051,ooqdspo,0,962
122052,oqprsNN,0,962
122053,pooqdsp,0,962
122054,ooqdpoo,0,962
122055,oqNpooq,0,962
122056,dpooqNp,0,963
122057,ooqdspo,0,963
122058,oqprsNN,0,963
122059,pooqdsp,0,963
122060,ooqdpoo,0,963
122061,qNpooqd,0,963
122062,spooqpr,0,963
122063,sNNpooq,0,963
122064,dspooqd,0,963
122065,pooqNpo,0,963
122066,oqdspoo,0,963
122067,qprsNNp,0,963
122068,ooqdspo,0,963
122069,oqdpooq,0,963
122070,Npooqds,0,963
122071,pooqprs,0,963
122072,NNpooqd,0,963
122073,spooqdp,0,963
122074,ooqNpoo,0,963
122075,qdspooq,0,963
122076,prsNNpo,0,963
122077,oqdspoo,0,963
122078,qdpooqN,0,963
122079,pooqdsp,0,963
122080,ooqprsN,0,963
122081,Npooqds,0,963
122082,pooqdpo,0,963
122083,oqNpooq,0,963
122084,dspooqp,0,963
122085,rsNNpoo,0,963
122086,qdspooq,0,963
122087,dpooqNp,0,963
122088,ooqdspo,0,963
122089,oqprsNN,0,963
122090,pooqdsp,0,963
122091,ooqdpoo,0,963
122092,qNpooqd,0,963
122093,spooqpr,0,963
122094,sNNpooq,0,963
122095,dspooqd,0,963
122096,pooqNpo,0,963
122097,oqdspoo,0,963
122098,qprsNNp,0,963
122099,ooqdspo,0,963
122100,oqdpooq,0,963
122101,Npooqds,0,963
122102,pooqprs,0,963
122103,NNpooqd,0,963
122104,spooqdp,0,963
122105,ooqNpoo,0,963
122106,qdspooq,0,963
122107,prsNNpo,0,963
122108,oqdspoo,0,963
122109,qdpooqN,0,963
122110,pooqdsp,0,963
122111,ooqprsN,0,963
122112,Npooqds,0,963
122113,pooqdpo,0,963
122114,oqNpooq,0,963
122115,dspooqp,0,963
122116,rsNNpoo,0,963
122117,qdspooq,0,963
122118,dpooqNp,0,963
122119,ooqdspo,0,963
122120,oqprsNN,0,963
122121,pooqdsp,0,963
122122,ooqdpoo,0,963
122123,qNpooqd,0,963
122124,spooqpr,0,963
122125,sNNpooq,0,963
122126,dspooqd,0,963
122127,pooqNpo,0,963
122128,oqdspoo,0,963
122129,qprsNNp,0,963
122130,ooqdspo,0,963
122131,oqdpooq,0,963
122132,Npooqds,0,963
122133,pooqprs,0,963
122134,NNpooqd,0,963
122135,spooqdp,0,963
122136,ooqNpoo,0,963
122137,qdspooq,0,963
122138,prsNNpo,0,963
122139,oqdspoo,0,963
122140,qdpooqN,0,963
122141,pooqdsp,0,963
122142,ooqprsN,0,963
122143,Npooqds,0,963
122144,pooqdpo,0,963
122145,oqNpooq,0,963
122146,dspooqp,0,963
122147,rsNNpoo,0,963
122148,qdspooq,0,963
122149,dpooqNp,0,963
122150,ooqdspo,0,963
122151,oqprsNN,0,963
122152,pooqdsp,0,963
122153,ooqdpoo,0,963
122154,qNpooqd,0,963
122155,spooqpr,0,963
122156,sNNpooq,0,963
122157,dspooqd,0,963
122158,pooqNpo,0,963
122159,oqdspoo,0,963
122160,qprsNNp,0,963
122161,ooqdspo,0,963
122162,oqdpooq,0,963
122163,Npooqds,0,963
122164,pooqprs,0,963
122165,NNpooqd,0,963
122166,spooqdp,0,963
122167,ooqNpoo,0,963
122168,qdspooq,0,963
122169,prsNNpo,0,963
122170,oqdspoo,0,963
122171,qdpooqN,0,963
122172,pooqdsp,0,963
122173,ooqprsN,0,963
122174,Npooqds,0,963
122175,pooqdpo,0,963
122176,oqNpooq,0,963
122177,dspooqp,0,963
122178,rsNNpoo,0,963
122179,qdspooq,0,963
122180,dpooqNp,0,963
122181,ooqdspo,0,963
122182,oqprsNN,0,963
122183,pooqdsp,0,963
122184,ooqdpoo,0,963
122185,qNpooqd,0,963
122186,spooqpr,0,963
122187,sNNpooq,0,963
122188,dspooqd,0,963
122189,pooqNpo,0,963
122190,oqdspoo,0,963
122191,qprsNNp,0,963
122192,ooqdspo,0,963
122193,oqdpooq,0,963
122194,Npooqds,0,963
122195,pooqprs,0,963
122196,NNpooqd,0,963
122197,spooqdp,0,963
122198,pooqNpo,0,963
122199,oqdspoo,0,964
122200,qprsNNp,0,964
122201,ooqdspo,0,964
122202,oqdpooq,0,964
122203,Npooqds,0,964
122204,pooqprs,0,964
122205,NNpooqd,0,964
122206,spooqdp,0,964
122207,ooqNpoo,0,964
122208,qdspooq,0,964
122209,prsNNpo,0,964
122210,oqdspoo,0,964
122211,qdpooqN,0,964
122212,pooqdsp,0,964
122213,ooqprsN,0,964
122214,Npooqds,0,964
122215,pooqdpo,0,964
122216,oqNpooq,0,964
122217,dspooqp,0,964
122218,rsNNpoo,0,964
122219,qdspooq,0,964
122220,dpooqNp,0,964
122221,ooqdspo,0,964
122222,oqprsNN,0,964
122223,pooqdsp,0,964
122224,ooqdpoo,0,964
122225,qNpooqd,0,964
122226,spooqpr,0,964
122227,sNNpooq,0,964
122228,dspooqd,0,964
122229,pooqNpo,0,964
122230,oqdspoo,0,964
122231,qprsNNp,0,964
122232,ooqdspo,0,964
122233,oqdpooq,0,964
122234,Npooqds,0,964
122235,pooqprs,0,964
122236,NNpooqd,0,964
122237,spooqdp,0,964
122238,ooqNpoo,0,964
122239,qdspooq,0,964
122240,prsNNpo,0,964
122241,oqdspoo,0,964
122242,qdpooqN,0,964
122243,pooqdsp,0,964
122244,ooqprsN,0,964
122245,Npooqds,0,964
122246,pooqdpo,0,964
122247,oqNpooq,0,964
122248,dspooqp,0,964
122249,rsNNpoo,0,964
122250,qdspooq,0,964
122251,dpooqNp,0,964
122252,ooqdspo,0,964
122253,oqprsNN,0,964
122254,pooqdsp,0,964
122255,ooqdpoo,0,964
122256,qNpooqd,0,964
122257,spooqpr,0,964
122258,sNNpooq,0,964
122259,dspooqd,0,964
122260,pooqNpo,0,964
122261,oqdspoo,0,964
122262,qprsNNp,0,964
122263,ooqdspo,0,964
