,data,label,id
54083,sNNpooq,0,459
54084,dspooqd,0,459
54085,pooqNpo,0,459
54086,oqdspoo,0,459
54087,qprsNNp,0,459
54088,ooqdspo,0,459
54089,oqdpooq,0,459
54090,Npooqds,0,459
54091,pooqprs,0,459
54092,NNpooqd,0,459
54093,spooqdp,0,459
54094,ooqNpoo,0,459
54095,qdspooq,0,459
54096,prsNNpo,0,459
54097,oqdspoo,0,459
54098,qdpooqN,0,459
54099,pooqdsp,0,459
54100,ooqprsN,0,459
54101,Npooqds,0,459
54102,pooqdpo,0,459
54103,oqNpooq,0,459
54104,dspooqp,0,459
54105,rsNNpoo,0,459
54106,qdspooq,0,459
54107,dpooqNp,0,459
54108,ooqdspo,0,459
54109,oqprsNN,0,459
54110,pooqdsp,0,459
54111,ooqdpoo,0,459
54112,qNpooqd,0,459
54113,spooqpr,0,459
54114,sNNpooq,0,459
54115,dspooqd,0,459
54116,pooqNpo,0,459
54117,oqdspoo,0,459
54118,qprsNNp,0,459
54119,ooqdspo,0,459
54120,oqdpooq,0,459
54121,Npooqds,0,459
54122,pooqprs,0,459
54123,NNpooqd,0,459
54124,spooqdp,0,459
54125,ooqNpoo,0,459
54126,qdspooq,0,459
54127,prsNNpo,0,459
54128,oqdspoo,0,459
54129,qdpooqN,0,459
54130,pooqdsp,0,459
54131,ooqprsN,0,459
54132,Npooqds,0,459
54133,pooqdpo,0,459
54134,oqNpooq,0,459
54135,dspooqp,0,459
54136,rsNNpoo,0,459
54137,qdspooq,0,459
54138,dpooqNp,0,459
54139,ooqdspo,0,459
54140,oqprsNN,0,459
54141,pooqdsp,0,459
54142,ooqdpoo,0,459
54143,qNpooqd,0,459
54144,spooqpr,0,459
54145,sNNpooq,0,459
54146,dspooqd,0,459
54147,pooqNpo,0,459
54148,oqdspoo,0,459
54149,qprsNNp,0,459
54150,ooqdspo,0,459
54151,oqdpooq,0,459
54152,Npooqds,0,459
54153,pooqprs,0,459
54154,NNpooqd,0,459
54155,spooqdp,0,459
54156,ooqNpoo,0,459
54157,qdspooq,0,459
54158,prsNNpo,0,459
54159,oqdspoo,0,459
54160,qdpooqN,0,459
54161,pooqdsp,0,459
54162,ooqprsN,0,459
54163,Npooqds,0,459
54164,pooqdpo,0,459
54165,oqNpooq,0,459
54166,dspooqp,0,459
54167,rsNNpoo,0,459
54168,qdspooq,0,459
54169,dpooqNp,0,459
54170,ooqdspo,0,459
54171,oqprsNN,0,459
54172,pooqdsp,0,459
54173,ooqdpoo,0,459
54174,qNpooqd,0,459
54175,spooqpr,0,459
54176,sNNpooq,0,459
54177,dspooqd,0,459
54178,pooqNpo,0,459
54179,oqdspoo,0,459
54180,qprsNNp,0,459
54181,ooqdspo,0,459
54182,oqdpooq,0,459
54183,Npooqds,0,459
54184,pooqprs,0,459
54185,NNpooqd,0,459
54186,spooqdp,0,459
54187,ooqNpoo,0,459
54188,qdspooq,0,459
54189,prsNNpo,0,459
54190,oqdspoo,0,459
54191,qdpooqN,0,459
54192,pooqdsp,0,459
54193,pooqprs,0,459
54194,oqNpooq,0,460
54195,dspooqp,0,460
54196,rsNNpoo,0,460
54197,qdspooq,0,460
54198,dpooqNp,0,460
54199,ooqdspo,0,460
54200,oqprsNN,0,460
54201,pooqdsp,0,460
54202,ooqdpoo,0,460
54203,qNpooqd,0,460
54204,spooqpr,0,460
54205,sNNpooq,0,460
54206,dspooqd,0,460
54207,pooqNpo,0,460
54208,oqdspoo,0,460
54209,qprsNNp,0,460
54210,ooqdspo,0,460
54211,oqdpooq,0,460
54212,Npooqds,0,460
54213,pooqprs,0,460
54214,NNpooqd,0,460
54215,spooqdp,0,460
54216,ooqNpoo,0,460
54217,qdspooq,0,460
54218,prsNNpo,0,460
54219,oqdspoo,0,460
54220,qdpooqN,0,460
54221,pooqdsp,0,460
54222,ooqCprs,0,460
54223,NNpooqd,0,460
54224,spooqdp,0,460
54225,ooqNpoo,0,460
54226,qdspooq,0,460
54227,prsNNpo,0,460
54228,oqdspoo,0,460
54229,qdpooqN,0,460
54230,pooqdsp,0,460
54231,ooqprsN,0,460
54232,Npooqds,0,460
54233,pooqdpo,0,460
54234,oqNpooq,0,460
54235,dspooqp,0,460
54236,rsNNpoo,0,460
54237,qdspooq,0,460
54238,dpooqNp,0,460
54239,ooqdspo,0,460
54240,oqprsNN,0,460
54241,pooqdsp,0,460
54242,ooqdpoo,0,460
54243,qNpooqd,0,460
54244,spooqpr,0,460
54245,sNNpooq,0,460
54246,dspooqd,0,460
54247,pooqNpo,0,460
54248,oqdspoo,0,460
54249,qprsNNp,0,460
54250,ooqdspo,0,460
54251,oqdpooq,0,460
54252,Npooqds,0,460
54253,pooqprs,0,460
54254,NNpooqd,0,460
54255,spooqdp,0,460
54256,ooqNpoo,0,460
54257,qdspooq,0,460
54258,prsNNpo,0,460
54259,oqdspoo,0,460
54260,qdpooqN,0,460
54261,pooqdsp,0,460
54262,ooqprsN,0,460
54263,Npooqds,0,460
54264,pooqdpo,0,460
54265,oqNpooq,0,460
54266,dspooqp,0,460
54267,rsNNpoo,0,460
54268,qdspooq,0,460
54269,dpooqNp,0,460
54270,ooqdspo,0,460
54271,oqprsNN,0,460
54272,pooqdsp,0,460
54273,ooqdpoo,0,460
54274,qNpooqd,0,460
54275,spooqpr,0,460
54276,sNNpooq,0,460
54277,dspooqd,0,460
54278,pooqNpo,0,460
54279,oqdspoo,0,460
54280,qprsNNp,0,460
54281,ooqdspo,0,460
54282,oqdpooq,0,460
54283,Npooqds,0,460
54284,pooqprs,0,460
54285,NNpooqd,0,460
54286,spooqdp,0,460
54287,ooqNpoo,0,460
54288,qdspooq,0,460
54289,prsNNpo,0,460
54290,oqdspoo,0,460
54291,qdpooqN,0,460
54292,pooqdsp,0,460
54293,ooqprsN,0,460
54294,Npooqds,0,460
54295,pooqdpo,0,460
54296,oqNpooq,0,460
54297,dspooqp,0,460
54298,rsNNpoo,0,460
54299,qdspooq,0,460
54300,dpooqNp,0,460
54301,ooqdspo,0,460
54302,oqprsNN,0,460
54303,pooqdsp,0,460
54304,ooqdpoo,0,460
54305,qNpooqd,0,460
54306,spooqpr,0,460
54307,sNNpooq,0,460
54308,dspooqd,0,460
54309,pooqNpo,0,460
54310,oqdspoo,0,460
54311,qprsNNp,0,460
54312,ooqdspo,0,460
54313,oqdpooq,0,460
54314,Npooqds,0,460
54315,pooqprs,0,460
54316,NNpooqd,0,460
54317,spooqdp,0,460
54318,ooqNpoo,0,460
54319,qdspooq,0,460
54320,prsNNpo,0,460
54321,oqdspoo,0,460
54322,qdpooqN,0,460
54323,pooqdsp,0,460
54324,ooqprsN,0,460
54325,Npooqds,0,460
54326,pooqdpo,0,460
54327,oqNpooq,0,460
54328,dspooqp,0,460
54329,rsNNpoo,0,460
54330,qdspooq,0,460
54331,dpooqNp,0,460
54332,ooqdspo,0,460
54333,oqprsNN,0,460
54334,pooqdsp,0,460
54335,ooqdpoo,0,460
54336,oqNpooq,0,460
54337,oqdspoo,0,461
54338,qdpooqN,0,461
54339,pooqdsp,0,461
54340,ooqprsN,0,461
54341,Npooqds,0,461
54342,pooqdpo,0,461
54343,oqNpooq,0,461
54344,dspooqp,0,461
54345,rsNNpoo,0,461
54346,qdspooq,0,461
54347,dpooqNp,0,461
54348,ooqdspo,0,461
54349,oqprsNN,0,461
54350,pooqdsp,0,461
54351,ooqdpoo,0,461
54352,qNpooqd,0,461
54353,spooqpr,0,461
54354,sNNpooq,0,461
54355,dspooqd,0,461
54356,pooqNpo,0,461
54357,oqdspoo,0,461
54358,qprsNNp,0,461
54359,ooqdspo,0,461
54360,oqdpooq,0,461
54361,Npooqds,0,461
54362,pooqprs,0,461
54363,NNpooqd,0,461
54364,spooqdp,0,461
54365,ooqNpoo,0,461
54366,qdspooq,0,461
54367,prsNNpo,0,461
54368,oqdspoo,0,461
54369,qdpooqN,0,461
54370,pooqdsp,0,461
54371,ooqprsN,0,461
54372,Npooqds,0,461
54373,pooqdpo,0,461
54374,oqNpooq,0,461
54375,dspooqp,0,461
54376,rsNNpoo,0,461
54377,qdspooq,0,461
54378,dpooqNp,0,461
54379,ooqdspo,0,461
54380,oqprsNN,0,461
54381,pooqdsp,0,461
54382,ooqdpoo,0,461
54383,qNpooqd,0,461
54384,spooqpr,0,461
54385,sNNpooq,0,461
54386,dspooqd,0,461
54387,pooqNpo,0,461
54388,oqdspoo,0,461
54389,qprsNNp,0,461
54390,ooqdspo,0,461
54391,oqdpooq,0,461
54392,Npooqds,0,461
54393,pooqprs,0,461
54394,NNpooqd,0,461
54395,spooqdp,0,461
54396,ooqNpoo,0,461
54397,qdspooq,0,461
54398,prsNNpo,0,461
54399,oqdspoo,0,461
54400,qdpooqN,0,461
54401,pooqdsp,0,461
54402,ooqprsN,0,461
54403,Npooqds,0,461
54404,pooqdpo,0,461
54405,oqNpooq,0,461
54406,dspooqp,0,461
54407,rsNNpoo,0,461
54408,qdspooq,0,461
54409,dpooqNp,0,461
54410,ooqdspo,0,461
54411,oqprsNN,0,461
54412,pooqdsp,0,461
54413,ooqdpoo,0,461
54414,qNpooqd,0,461
54415,spooqpr,0,461
54416,sNNpooq,0,461
54417,dspooqd,0,461
54418,pooqNpo,0,461
54419,oqdspoo,0,461
54420,qprsNNp,0,461
54421,ooqdspo,0,461
54422,oqdpooq,0,461
54423,Npooqds,0,461
54424,pooqprs,0,461
54425,NNpooqd,0,461
54426,spooqdp,0,461
54427,ooqNpoo,0,461
54428,qdspooq,0,461
54429,prsNNpo,0,461
54430,oqdspoo,0,461
54431,qdpooqN,0,461
54432,pooqdsp,0,461
54433,ooqprsN,0,461
54434,Npooqds,0,461
54435,pooqdpo,0,461
54436,oqNpooq,0,461
54437,dspooqp,0,461
54438,rsNNpoo,0,461
54439,qdspooq,0,461
54440,dpooqNp,0,461
54441,ooqdspo,0,461
54442,oqprsNN,0,461
54443,pooqdsp,0,461
54444,ooqdpoo,0,461
54445,qNpooqd,0,461
54446,spooqpr,0,461
54447,sNNpooq,0,461
54448,dspooqd,0,461
54449,pooqNpo,0,461
54450,oqdspoo,0,461
54451,qprsNNp,0,461
54452,ooqdspo,0,461
54453,oqdpooq,0,461
54454,Npooqds,0,461
54455,pooqprs,0,461
54456,NNpooqd,0,461
54457,spooqdp,0,461
54458,ooqNpoo,0,461
54459,qdspooq,0,461
54460,prsNNpo,0,461
54461,oqdspoo,0,461
54462,qdpooqN,0,461
54463,pooqdsp,0,461
54464,ooqprsN,0,461
54465,Npooqds,0,461
54466,pooqdpo,0,461
54467,oqNpooq,0,461
54468,dspooqp,0,461
54469,rsNNpoo,0,461
54470,qdspooq,0,461
54471,dpooqNp,0,461
54472,ooqdspo,0,461
54473,oqprsNN,0,461
54474,pooqdsp,0,461
54475,ooqdpoo,0,461
54476,qNpooqd,0,461
54477,spooqpr,0,461
54478,sNNpooq,0,461
54479,qdspooq,0,461
54480,NNpooqd,0,462
54481,spooqdp,0,462
54482,ooqNpoo,0,462
54483,qdspooq,0,462
54484,prsNNpo,0,462
54485,oqdspoo,0,462
54486,qdpooqN,0,462
54487,pooqdsp,0,462
54488,ooqprsN,0,462
54489,Npooqds,0,462
54490,pooqdpo,0,462
54491,oqNpooq,0,462
54492,dspooqp,0,462
54493,rsNNpoo,0,462
54494,qdspooq,0,462
54495,dpooqNp,0,462
54496,ooqdspo,0,462
54497,oqprsNN,0,462
54498,pooqdsp,0,462
54499,ooqdpoo,0,462
54500,qNpooqd,0,462
54501,spooqpr,0,462
54502,sNNpooq,0,462
54503,dspooqd,0,462
54504,pooqNpo,0,462
54505,oqdspoo,0,462
54506,qprsNNp,0,462
54507,ooqdspo,0,462
54508,oqdpooq,0,462
54509,Npooqds,0,462
54510,pooqprs,0,462
54511,NNpooqd,0,462
54512,spooqdp,0,462
54513,ooqNpoo,0,462
54514,qdspooq,0,462
54515,prsNNpo,0,462
54516,oqdspoo,0,462
54517,qdpooqN,0,462
54518,pooqdsp,0,462
54519,ooqprsN,0,462
54520,Npooqds,0,462
54521,pooqdpo,0,462
54522,oqNpooq,0,462
54523,dspooqp,0,462
54524,rsNNpoo,0,462
54525,qdspooq,0,462
54526,dpooqNp,0,462
54527,ooqdspo,0,462
54528,oqprsNN,0,462
54529,pooqdsp,0,462
54530,ooqdpoo,0,462
54531,qNpooqd,0,462
54532,spooqpr,0,462
54533,sNNpooq,0,462
54534,dspooqd,0,462
54535,pooqNpo,0,462
54536,oqdspoo,0,462
54537,qprsNNp,0,462
54538,ooqdspo,0,462
54539,oqdpooq,0,462
54540,Npooqds,0,462
54541,pooqprs,0,462
54542,NNpooqd,0,462
54543,spooqdp,0,462
54544,ooqNpoo,0,462
54545,qdspooq,0,462
54546,prsNNpo,0,462
54547,oqdspoo,0,462
54548,qdpooqN,0,462
54549,pooqdsp,0,462
54550,ooqprsN,0,462
54551,Npooqds,0,462
54552,pooqdpo,0,462
54553,oqNpooq,0,462
54554,dspooqp,0,462
54555,rsNNpoo,0,462
54556,qdspooq,0,462
54557,dpooqNp,0,462
54558,ooqdspo,0,462
54559,oqprsNN,0,462
54560,pooqdsp,0,462
54561,ooqdpoo,0,462
54562,qNpooqd,0,462
54563,spooqpr,0,462
54564,sNNpooq,0,462
54565,dspooqd,0,462
54566,pooqNpo,0,462
54567,oqdspoo,0,462
54568,qprsNNp,0,462
54569,ooqdspo,0,462
54570,oqdpooq,0,462
54571,Npooqds,0,462
54572,pooqprs,0,462
54573,NNpooqd,0,462
54574,spooqdp,0,462
54575,ooqNpoo,0,462
54576,qdspooq,0,462
54577,prsNNpo,0,462
54578,oqdspoo,0,462
54579,qdpooqN,0,462
54580,pooqdsp,0,462
54581,ooqprsN,0,462
54582,Npooqds,0,462
54583,pooqdpo,0,462
54584,oqNpooq,0,462
54585,dspooqp,0,462
54586,rsNNpoo,0,462
54587,qdspooq,0,462
54588,dpooqNp,0,462
54589,ooqdspo,0,462
54590,oqprsNN,0,462
54591,pooqdsp,0,462
54592,ooqdpoo,0,462
54593,qNpooqd,0,462
54594,spooqpr,0,462
54595,sNNpooq,0,462
54596,dspooqd,0,462
54597,pooqNpo,0,462
54598,oqdspoo,0,462
54599,qprsNNp,0,462
54600,ooqdspo,0,462
54601,oqdpooq,0,462
54602,Npooqds,0,462
54603,pooqprs,0,462
54604,NNpooqd,0,462
54605,spooqdp,0,462
54606,ooqNpoo,0,462
54607,qdspooq,0,462
54608,prsNNpo,0,462
54609,oqdspoo,0,462
54610,qdpooqN,0,462
54611,pooqdsp,0,462
54612,ooqprsN,0,462
54613,Npooqds,0,462
54614,pooqdpo,0,462
54615,oqNpooq,0,462
54616,dspooqp,0,462
54617,rsNNpoo,0,462
54618,qdspooq,0,462
54619,dpooqNp,0,462
54620,ooqdspo,0,462
54621,oqprsNN,0,462
54622,Npooqds,0,462
54623,qdspooq,0,463
54624,dpooqNp,0,463
54625,ooqdspo,0,463
54626,oqprsNN,0,463
54627,pooqdsp,0,463
54628,ooqdpoo,0,463
54629,qNpooqd,0,463
54630,spooqpr,0,463
54631,sNNpooq,0,463
54632,dspooqd,0,463
54633,pooqNpo,0,463
54634,oqdspoo,0,463
54635,qprsNNp,0,463
54636,ooqdspo,0,463
54637,oqdpooq,0,463
54638,Npooqds,0,463
54639,pooqprs,0,463
54640,NNpooqd,0,463
54641,spooqdp,0,463
54642,ooqNpoo,0,463
54643,qdspooq,0,463
54644,prsNNpo,0,463
54645,oqdspoo,0,463
54646,qdpooqN,0,463
54647,pooqdsp,0,463
54648,ooqprsN,0,463
54649,Npooqds,0,463
54650,pooqdpo,0,463
54651,oqNpooq,0,463
54652,dspooqp,0,463
54653,rsNNpoo,0,463
54654,qdspooq,0,463
54655,dpooqNp,0,463
54656,ooqdspo,0,463
54657,oqprsNN,0,463
54658,pooqdsp,0,463
54659,ooqdpoo,0,463
54660,qNpooqd,0,463
54661,spooqpr,0,463
54662,sNNpooq,0,463
54663,dspooqd,0,463
54664,pooqNpo,0,463
54665,oqdspoo,0,463
54666,qprsNNp,0,463
54667,ooqdspo,0,463
54668,oqdpooq,0,463
54669,Npooqds,0,463
54670,pooqprs,0,463
54671,NNpooqd,0,463
54672,spooqdp,0,463
54673,ooqNpoo,0,463
54674,qdspooq,0,463
54675,prsNNpo,0,463
54676,oqdspoo,0,463
54677,qdpooqN,0,463
54678,pooqdsp,0,463
54679,ooqprsN,0,463
54680,Npooqds,0,463
54681,pooqdpo,0,463
54682,oqNpooq,0,463
54683,dspooqp,0,463
54684,rsNNpoo,0,463
54685,qdspooq,0,463
54686,dpooqNp,0,463
54687,ooqdspo,0,463
54688,oqprsNN,0,463
54689,pooqdsp,0,463
54690,ooqdpoo,0,463
54691,qNpooqd,0,463
54692,spooqpr,0,463
54693,sNNpooq,0,463
54694,dspooqd,0,463
54695,BpooqNp,0,463
54696,ooqdspo,0,463
54697,oqprsNN,0,463
54698,pooqdsp,0,463
54699,ooqdpoo,0,463
54700,qNpooqd,0,463
54701,spooqpr,0,463
54702,sNNpooq,0,463
54703,dspooqd,0,463
54704,pooqNpo,0,463
54705,oqdspoo,0,463
54706,qprsNNp,0,463
54707,ooqdspo,0,463
54708,oqdpooq,0,463
54709,Npooqds,0,463
54710,pooqprs,0,463
54711,NNpooqd,0,463
54712,spooqdp,0,463
54713,ooqNpoo,0,463
54714,qdspooq,0,463
54715,prsNNpo,0,463
54716,oqdspoo,0,463
54717,qdpooqN,0,463
54718,pooqdsp,0,463
54719,ooqprsN,0,463
54720,Npooqds,0,463
54721,pooqdpo,0,463
54722,oqNpooq,0,463
54723,dspooqp,0,463
54724,rsNNpoo,0,463
54725,qdspooq,0,463
54726,dpooqNp,0,463
54727,ooqdspo,0,463
54728,oqprsNN,0,463
54729,pooqdsp,0,463
54730,ooqdpoo,0,463
54731,qNpooqd,0,463
54732,spooqpr,0,463
54733,sNNpooq,0,463
54734,dspooqd,0,463
54735,pooqNpo,0,463
54736,oqdspoo,0,463
54737,qprsNNp,0,463
54738,ooqdspo,0,463
54739,oqdpooq,0,463
54740,Npooqds,0,463
54741,pooqprs,0,463
54742,NNpooqd,0,463
54743,spooqdp,0,463
54744,ooqNpoo,0,463
54745,qdspooq,0,463
54746,prsNNpo,0,463
54747,oqdspoo,0,463
54748,qdpooqN,0,463
54749,pooqdsp,0,463
54750,ooqprsN,0,463
54751,Npooqds,0,463
54752,pooqdpo,0,463
54753,oqNpooq,0,463
54754,dspooqp,0,463
54755,rsNNpoo,0,463
54756,qdspooq,0,463
54757,dpooqNp,0,463
54758,ooqdspo,0,463
54759,oqprsNN,0,463
54760,pooqdsp,0,463
54761,ooqdpoo,0,463
54762,qNpooqd,0,463
54763,spooqpr,0,463
54764,sNNpooq,0,463
54765,qdspooq,0,463
54766,KsNsDBE,1,464
54767,ssVPDPg,1,464
54768,-LEDVPB,1,464
54769,EDMBEOD,1,464
54770,VPBEDVP,1,464
54771,BEprsNN,1,464
54772,pooqdsp,1,464
54773,ooqdNDi,1,464
54774,jEsNilV,1,464
54775,xhtEEDV,1,464
54776,PBNDijE,1,464
54777,sNilVxh,1,464
54778,tEEEpoo,1,464
54779,qNpooqd,1,464
54780,pooqdsp,1,464
54781,pooqNpo,0,465
54782,oqdspoo,0,465
54783,qprsNNp,0,465
54784,ooqdspo,0,465
54785,oqdpooq,0,465
54786,Npooqds,0,465
54787,pooqprs,0,465
54788,NNpooqd,0,465
54789,spooqdp,0,465
54790,ooqNpoo,0,465
54791,qdspooq,0,465
54792,prsNNpo,0,465
54793,oqdspoo,0,465
54794,qdpooqN,0,465
54795,pooqdsp,0,465
54796,ooqprsN,0,465
54797,Npooqds,0,465
54798,pooqdpo,0,465
54799,oqNpooq,0,465
54800,dspooqp,0,465
54801,rsNNpoo,0,465
54802,qdspooq,0,465
54803,dpooqNp,0,465
54804,ooqdspo,0,465
54805,oqprsNN,0,465
54806,pooqdsp,0,465
54807,ooqdpoo,0,465
54808,qNpooqd,0,465
54809,spooqpr,0,465
54810,sNNpooq,0,465
54811,dspooqd,0,465
54812,pooqNpo,0,465
54813,oqdspoo,0,465
54814,qprsNNp,0,465
54815,ooqdspo,0,465
54816,oqdpooq,0,465
54817,Npooqds,0,465
54818,pooqprs,0,465
54819,NNpooqd,0,465
54820,spooqdp,0,465
54821,ooqNpoo,0,465
54822,qdspooq,0,465
54823,prsNNpo,0,465
54824,oqdspoo,0,465
54825,qdpooqN,0,465
54826,pooqdsp,0,465
54827,ooqprsN,0,465
54828,Npooqds,0,465
54829,pooqdpo,0,465
54830,oqNpooq,0,465
54831,dspooqp,0,465
54832,rsNNpoo,0,465
54833,qdspooq,0,465
54834,dpooqNp,0,465
54835,ooqdspo,0,465
54836,oqprsNN,0,465
54837,pooqdsp,0,465
54838,ooqdpoo,0,465
54839,qNpooqd,0,465
54840,spooqpr,0,465
54841,sNNpooq,0,465
54842,dspooqd,0,465
54843,pooqNpo,0,465
54844,oqdspoo,0,465
54845,qprsNNp,0,465
54846,ooqdspo,0,465
54847,oqdpooq,0,465
54848,Npooqds,0,465
54849,pooqprs,0,465
54850,NNpooqd,0,465
54851,spooqdp,0,465
54852,ooqNpoo,0,465
54853,qdspooq,0,465
54854,prsNNpo,0,465
54855,oqdspoo,0,465
54856,qdpooqN,0,465
54857,pooqdsp,0,465
54858,ooqprsN,0,465
54859,Npooqds,0,465
54860,pooqdpo,0,465
54861,oqNpooq,0,465
54862,dspooqp,0,465
54863,rsNNpoo,0,465
54864,qdspooq,0,465
54865,dpooqNp,0,465
54866,ooqdspo,0,465
54867,oqprsNN,0,465
54868,pooqdsp,0,465
54869,ooqdpoo,0,465
54870,qNpooqd,0,465
54871,spooqpr,0,465
54872,sNNpooq,0,465
54873,dspooqd,0,465
54874,pooqNpo,0,465
54875,oqdspoo,0,465
54876,qprsNNp,0,465
54877,ooqdspo,0,465
54878,oqdpooq,0,465
54879,Npooqds,0,465
54880,pooqprs,0,465
54881,NNpooqd,0,465
54882,spooqdp,0,465
54883,ooqNpoo,0,465
54884,qdspooq,0,465
54885,prsNNpo,0,465
54886,oqdspoo,0,465
54887,qdpooqN,0,465
54888,pooqdsp,0,465
54889,ooqprsN,0,465
54890,Npooqds,0,465
54891,pooqdpo,0,465
54892,oqNpooq,0,465
54893,dspooqp,0,465
54894,rsNNpoo,0,465
54895,qdspooq,0,465
54896,dpooqNp,0,465
54897,ooqdspo,0,465
54898,oqprsNN,0,465
54899,pooqdsp,0,465
54900,ooqdpoo,0,465
54901,qNpooqd,0,465
54902,spooqpr,0,465
54903,sNNpooq,0,465
54904,dspooqd,0,465
54905,pooqNpo,0,465
54906,oqdspoo,0,465
54907,qprsNNp,0,465
54908,ooqdspo,0,465
54909,oqdpooq,0,465
54910,Npooqds,0,465
54911,pooqprs,0,465
54912,NNpooqd,0,465
54913,spooqdp,0,465
54914,ooqNpoo,0,465
54915,qdspooq,0,465
54916,prsNNpo,0,465
54917,oqdspoo,0,465
54918,qdpooqN,0,465
54919,pooqdsp,0,465
54920,ooqprsN,0,465
54921,Npooqds,0,465
54922,pooqdpo,0,465
54923,ooqNpoo,0,465
54924,dspooqd,0,466
54925,pooqNpo,0,466
54926,oqdspoo,0,466
54927,qprsNNp,0,466
54928,ooqdspo,0,466
54929,oqdpooq,0,466
54930,Npooqds,0,466
54931,pooqprs,0,466
54932,NNpooqd,0,466
54933,spooqdp,0,466
54934,ooqNpoo,0,466
54935,qdspooq,0,466
54936,prsNNpo,0,466
54937,oqdspoo,0,466
54938,qdpooqN,0,466
54939,pooqdsp,0,466
54940,ooqprsN,0,466
54941,Npooqds,0,466
54942,pooqdpo,0,466
54943,oqNpooq,0,466
54944,dspooqp,0,466
54945,rsNNpoo,0,466
54946,qdspooq,0,466
54947,dpooqNp,0,466
54948,ooqdspo,0,466
54949,oqprsNN,0,466
54950,pooqdsp,0,466
54951,ooqdpoo,0,466
54952,qNpooqd,0,466
54953,spooqpr,0,466
54954,sNNpooq,0,466
54955,dspooqd,0,466
54956,pooqNpo,0,466
54957,oqdspoo,0,466
54958,qprsNNp,0,466
54959,ooqdspo,0,466
54960,oqdpooq,0,466
54961,Npooqds,0,466
54962,pooqprs,0,466
54963,NNpooqd,0,466
54964,spooqdp,0,466
54965,ooqNpoo,0,466
54966,qdspooq,0,466
54967,prsNNpo,0,466
54968,oqdspoo,0,466
54969,qdpooqN,0,466
54970,pooqdsp,0,466
54971,ooqprsN,0,466
54972,Npooqds,0,466
54973,pooqdpo,0,466
54974,oqNpooq,0,466
54975,dspooqp,0,466
54976,rsNNpoo,0,466
54977,qdspooq,0,466
54978,dpooqNp,0,466
54979,ooqdspo,0,466
54980,oqprsNN,0,466
54981,pooqdsp,0,466
54982,ooqdpoo,0,466
54983,qNpooqd,0,466
54984,spooqpr,0,466
54985,sNNpooq,0,466
54986,dspooqd,0,466
54987,pooqNpo,0,466
54988,oqdspoo,0,466
54989,qprsNNp,0,466
54990,ooqdspo,0,466
54991,oqdpooq,0,466
54992,Npooqds,0,466
54993,pooqprs,0,466
54994,NNpooqd,0,466
54995,spooqdp,0,466
54996,ooqNpoo,0,466
54997,qdspooq,0,466
54998,prsNNpo,0,466
54999,oqdspoo,0,466
55000,qdpooqN,0,466
55001,pooqdsp,0,466
55002,ooqprsN,0,466
55003,Npooqds,0,466
55004,pooqdpo,0,466
55005,oqNpooq,0,466
55006,dspooqp,0,466
55007,rsNNpoo,0,466
55008,qdspooq,0,466
55009,dpooqNp,0,466
55010,ooqdspo,0,466
55011,oqprsNN,0,466
55012,pooqdsp,0,466
55013,ooqdpoo,0,466
55014,qNpooqd,0,466
55015,spooqpr,0,466
55016,sNNpooq,0,466
55017,dspooqd,0,466
55018,pooqNpo,0,466
55019,oqdspoo,0,466
55020,qprsNNp,0,466
55021,ooqdspo,0,466
55022,oqdpooq,0,466
55023,Npooqds,0,466
55024,pooqprs,0,466
55025,NNpooqd,0,466
55026,spooqdp,0,466
55027,ooqNpoo,0,466
55028,qdspooq,0,466
55029,prsNNpo,0,466
55030,oqdspoo,0,466
55031,qdpooqN,0,466
55032,pooqdsp,0,466
55033,ooqprsN,0,466
55034,Npooqds,0,466
55035,pooqdpo,0,466
55036,oqNpooq,0,466
55037,dspooqp,0,466
55038,rsNNpoo,0,466
55039,qdspooq,0,466
55040,dpooqNp,0,466
55041,ooqdspo,0,466
55042,oqprsNN,0,466
55043,pooqdsp,0,466
55044,ooqdpoo,0,466
55045,qNpooqd,0,466
55046,spooqpr,0,466
55047,sNNpooq,0,466
55048,dspooqd,0,466
55049,pooqNpo,0,466
55050,oqdspoo,0,466
55051,qprsNNp,0,466
55052,ooqdspo,0,466
55053,oqdpooq,0,466
55054,Npooqds,0,466
55055,pooqprs,0,466
55056,NNpooqd,0,466
55057,spooqdp,0,466
55058,ooqNpoo,0,466
55059,qdspooq,0,466
55060,prsNNpo,0,466
55061,oqdspoo,0,466
55062,qdpooqN,0,466
55063,pooqdsp,0,466
55064,ooqprsN,0,466
55065,Npooqds,0,466
55066,spooqdp,0,466
55067,rsNNpoo,0,467
55068,qdspooq,0,467
55069,dpooqNp,0,467
55070,ooqdspo,0,467
55071,oqprsNN,0,467
55072,pooqdsp,0,467
55073,ooqdpoo,0,467
55074,qNpooqd,0,467
55075,spooqpr,0,467
55076,sNNpooq,0,467
55077,dspooqd,0,467
55078,pooqNpo,0,467
55079,oqdspoo,0,467
55080,qprsNNp,0,467
55081,ooqdspo,0,467
55082,oqdpooq,0,467
55083,Npooqds,0,467
55084,pooqprs,0,467
55085,NNpooqd,0,467
55086,spooqdp,0,467
55087,ooqNpoo,0,467
55088,qdspooq,0,467
55089,prsNNpo,0,467
55090,oqdspoo,0,467
55091,qdpooqN,0,467
55092,pooqdsp,0,467
55093,ooqprsN,0,467
55094,Npooqds,0,467
