,data,label,id
104750,ooqdspo,0,868
104751,oqdpooq,0,868
104752,Npooqds,0,868
104753,pooqprs,0,868
104754,NNpooqd,0,868
104755,spooqdp,0,868
104756,ooqNpoo,0,868
104757,qdspooq,0,868
104758,prsNNpo,0,868
104759,oqdspoo,0,868
104760,qdpooqN,0,868
104761,pooqdsp,0,868
104762,ooqprsN,0,868
104763,Npooqds,0,868
104764,pooqdpo,0,868
104765,oqNpooq,0,868
104766,dspooqp,0,868
104767,rsNNpoo,0,868
104768,qdspooq,0,868
104769,dpooqNp,0,868
104770,ooqdspo,0,868
104771,oqprsNN,0,868
104772,pooqdsp,0,868
104773,ooqdpoo,0,868
104774,qNpooqd,0,868
104775,spooqpr,0,868
104776,sNNpooq,0,868
104777,dspooqd,0,868
104778,pooqNpo,0,868
104779,oqdspoo,0,868
104780,qprsNNp,0,868
104781,ooqdspo,0,868
104782,oqdpooq,0,868
104783,Npooqds,0,868
104784,pooqprs,0,868
104785,NNpooqd,0,868
104786,spooqdp,0,868
104787,ooqNpoo,0,868
104788,qdspooq,0,868
104789,prsNNpo,0,868
104790,oqdspoo,0,868
104791,qdpooqN,0,868
104792,pooqdsp,0,868
104793,ooqprsN,0,868
104794,Npooqds,0,868
104795,pooqdpo,0,868
104796,oqNpooq,0,868
104797,dspooqp,0,868
104798,rsNNpoo,0,868
104799,qdspooq,0,868
104800,dpooqNp,0,868
104801,ooqdspo,0,868
104802,oqprsNN,0,868
104803,pooqdsp,0,868
104804,ooqdpoo,0,868
104805,qNpooqd,0,868
104806,spooqpr,0,868
104807,sNNpooq,0,868
104808,dspooqd,0,868
104809,BpooqNp,0,868
104810,ooqdspo,0,868
104811,oqprsNN,0,868
104812,pooqdsp,0,868
104813,ooqdpoo,0,868
104814,qNpooqd,0,868
104815,spooqpr,0,868
104816,sNNpooq,0,868
104817,dspooqd,0,868
104818,pooqNpo,0,868
104819,oqdspoo,0,868
104820,qprsNNp,0,868
104821,ooqdspo,0,868
104822,oqdpooq,0,868
104823,Npooqds,0,868
104824,pooqprs,0,868
104825,NNpooqd,0,868
104826,spooqdp,0,868
104827,ooqNpoo,0,868
104828,qdspooq,0,868
104829,prsNNpo,0,868
104830,oqdspoo,0,868
104831,qdpooqN,0,868
104832,pooqdsp,0,868
104833,ooqprsN,0,868
104834,Npooqds,0,868
104835,pooqdpo,0,868
104836,oqNpooq,0,868
104837,dspooqp,0,868
104838,rsNNpoo,0,868
104839,qdspooq,0,868
104840,dpooqNp,0,868
104841,ooqdspo,0,868
104842,oqprsNN,0,868
104843,pooqdsp,0,868
104844,ooqdpoo,0,868
104845,qNpooqd,0,868
104846,spooqpr,0,868
104847,sNNpooq,0,868
104848,dspooqd,0,868
104849,pooqNpo,0,868
104850,oqdspoo,0,868
104851,qprsNNp,0,868
104852,ooqdspo,0,868
104853,oqdpooq,0,868
104854,Npooqds,0,868
104855,pooqprs,0,868
104856,NNpooqd,0,868
104857,spooqdp,0,868
104858,ooqNpoo,0,868
104859,qdspooq,0,868
104860,prsNNpo,0,868
104861,oqdspoo,0,868
104862,qdpooqN,0,868
104863,pooqdsp,0,868
104864,ooqprsN,0,868
104865,Npooqds,0,868
104866,pooqdpo,0,868
104867,oqNpooq,0,868
104868,dspooqp,0,868
104869,rsNNpoo,0,868
104870,qdspooq,0,868
104871,dpooqNp,0,868
104872,ooqdspo,0,868
104873,oqprsNN,0,868
104874,pooqdsp,0,868
104875,ooqdpoo,0,868
104876,qNpooqd,0,868
104877,spooqpr,0,868
104878,sNNpooq,0,868
104879,qdspooq,0,868
104880,dpooqNp,0,869
104881,ooqdspo,0,869
104882,oqprsNN,0,869
104883,pooqdsp,0,869
104884,ooqdpoo,0,869
104885,qNpooqd,0,869
104886,spooqpr,0,869
104887,sNNpooq,0,869
104888,dspooqd,0,869
104889,pooqNpo,0,869
104890,oqdspoo,0,869
104891,qprsNNp,0,869
104892,ooqdspo,0,869
104893,oqdpooq,0,869
104894,Npooqds,0,869
104895,pooqprs,0,869
104896,NNpooqd,0,869
104897,spooqdp,0,869
104898,ooqNpoo,0,869
104899,qdspooq,0,869
104900,prsNNpo,0,869
104901,oqdspoo,0,869
104902,qdpooqN,0,869
104903,pooqdsp,0,869
104904,ooqprsN,0,869
104905,Npooqds,0,869
104906,pooqdpo,0,869
104907,oqNpooq,0,869
104908,dspooqp,0,869
104909,rsNNpoo,0,869
104910,qdspooq,0,869
104911,dpooqNp,0,869
104912,ooqdspo,0,869
104913,oqprsNN,0,869
104914,pooqdsp,0,869
104915,ooqdpoo,0,869
104916,qNpooqd,0,869
104917,spooqpr,0,869
104918,sNNpooq,0,869
104919,dspooqd,0,869
104920,pooqNpo,0,869
104921,oqdspoo,0,869
104922,qprsNNp,0,869
104923,ooqdspo,0,869
104924,oqdpooq,0,869
104925,Npooqds,0,869
104926,pooqprs,0,869
104927,NNpooqd,0,869
104928,spooqdp,0,869
104929,ooqNpoo,0,869
104930,qdspooq,0,869
104931,prsNNpo,0,869
104932,oqdspoo,0,869
104933,qdpooqN,0,869
104934,pooqdsp,0,869
104935,ooqprsN,0,869
104936,Npooqds,0,869
104937,pooqdpo,0,869
104938,oqNpooq,0,869
104939,dspooqp,0,869
104940,rsNNpoo,0,869
104941,qdspooq,0,869
104942,dpooqNp,0,869
104943,ooqdspo,0,869
104944,oqprsNN,0,869
104945,pooqdsp,0,869
104946,ooqdpoo,0,869
104947,qNpooqd,0,869
104948,spooqpr,0,869
104949,sNNpooq,0,869
104950,dspooqd,0,869
104951,pooqNpo,0,869
104952,oqdspoo,0,869
104953,qCprsNN,0,869
104954,pooqdsp,0,869
104955,ooqdpoo,0,869
104956,qNpooqd,0,869
104957,spooqpr,0,869
104958,sNNpooq,0,869
104959,dspooqd,0,869
104960,pooqNpo,0,869
104961,oqdspoo,0,869
104962,qprsNNp,0,869
104963,ooqdspo,0,869
104964,oqdpooq,0,869
104965,Npooqds,0,869
104966,pooqprs,0,869
104967,NNpooqd,0,869
104968,spooqdp,0,869
104969,ooqNpoo,0,869
104970,qdspooq,0,869
104971,prsNNpo,0,869
104972,oqdspoo,0,869
104973,qdpooqN,0,869
104974,pooqdsp,0,869
104975,ooqprsN,0,869
104976,Npooqds,0,869
104977,pooqdpo,0,869
104978,oqNpooq,0,869
104979,dspooqp,0,869
104980,rsNNpoo,0,869
104981,qdspooq,0,869
104982,dpooqNp,0,869
104983,ooqdspo,0,869
104984,oqprsNN,0,869
104985,pooqdsp,0,869
104986,ooqdpoo,0,869
104987,qNpooqd,0,869
104988,spooqpr,0,869
104989,sNNpooq,0,869
104990,dspooqd,0,869
104991,pooqNpo,0,869
104992,oqdspoo,0,869
104993,qprsNNp,0,869
104994,ooqdspo,0,869
104995,oqdpooq,0,869
104996,Npooqds,0,869
104997,pooqprs,0,869
104998,NNpooqd,0,869
104999,spooqdp,0,869
105000,ooqNpoo,0,869
105001,qdspooq,0,869
105002,prsNNpo,0,869
105003,oqdspoo,0,869
105004,qdpooqN,0,869
105005,pooqdsp,0,869
105006,ooqprsN,0,869
105007,Npooqds,0,869
105008,pooqdpo,0,869
105009,oqNpooq,0,869
105010,dspooqp,0,869
105011,rsNNpoo,0,869
105012,qdspooq,0,869
105013,dpooqNp,0,869
105014,ooqdspo,0,869
105015,oqprsNN,0,869
105016,pooqdsp,0,869
105017,ooqdpoo,0,869
105018,qNpooqd,0,869
105019,spooqpr,0,869
105020,sNNpooq,0,869
105021,dspooqd,0,869
105022,dpooqNp,0,869
105023,pooqNpo,0,870
105024,oqdspoo,0,870
105025,qprsNNp,0,870
105026,ooqdspo,0,870
105027,oqdpooq,0,870
105028,Npooqds,0,870
105029,pooqprs,0,870
105030,NNpooqd,0,870
105031,spooqdp,0,870
105032,ooqNpoo,0,870
105033,qdspooq,0,870
105034,prsNNpo,0,870
105035,oqdspoo,0,870
105036,qdpooqN,0,870
105037,pooqdsp,0,870
105038,ooqprsN,0,870
105039,Npooqds,0,870
105040,pooqdpo,0,870
105041,oqNpooq,0,870
105042,dspooqp,0,870
105043,rsNNpoo,0,870
105044,qdspooq,0,870
105045,dpooqNp,0,870
105046,ooqdspo,0,870
105047,oqprsNN,0,870
105048,pooqdsp,0,870
105049,ooqdpoo,0,870
105050,qNpooqd,0,870
105051,spooqpr,0,870
105052,sNNpooq,0,870
105053,dspooqd,0,870
105054,pooqNpo,0,870
105055,oqdspoo,0,870
105056,qprsNNp,0,870
105057,ooqdspo,0,870
105058,oqdpooq,0,870
105059,Npooqds,0,870
105060,pooqprs,0,870
105061,NNpooqd,0,870
105062,spooqdp,0,870
105063,ooqNpoo,0,870
105064,qdspooq,0,870
105065,prsNNpo,0,870
105066,oqdspoo,0,870
105067,qdpooqN,0,870
105068,pooqdsp,0,870
105069,ooqprsN,0,870
105070,Npooqds,0,870
105071,pooqdpo,0,870
105072,oqNpooq,0,870
105073,dspooqp,0,870
105074,rsNNpoo,0,870
105075,qdspooq,0,870
105076,dpooqNp,0,870
105077,ooqdspo,0,870
105078,oqprsNN,0,870
105079,pooqdsp,0,870
105080,ooqdpoo,0,870
105081,qNpooqd,0,870
105082,spooqpr,0,870
105083,sNNpooq,0,870
105084,dspooqd,0,870
105085,pooqNpo,0,870
105086,oqdspoo,0,870
105087,qCprsNN,0,870
105088,pooqdsp,0,870
105089,ooqdpoo,0,870
105090,qNpooqd,0,870
105091,spooqpr,0,870
105092,sNNpooq,0,870
105093,dspooqd,0,870
105094,pooqNpo,0,870
105095,oqdspoo,0,870
105096,qprsNNp,0,870
105097,ooqdspo,0,870
105098,oqdpooq,0,870
105099,Npooqds,0,870
105100,pooqprs,0,870
105101,NNpooqd,0,870
105102,spooqdp,0,870
105103,ooqNpoo,0,870
105104,qdspooq,0,870
105105,prsNNpo,0,870
105106,oqdspoo,0,870
105107,qdpooqN,0,870
105108,pooqdsp,0,870
105109,ooqprsN,0,870
105110,Npooqds,0,870
105111,pooqdpo,0,870
105112,oqNpooq,0,870
105113,dspooqp,0,870
105114,rsNNpoo,0,870
105115,qdspooq,0,870
105116,dpooqNp,0,870
105117,ooqdspo,0,870
105118,oqprsNN,0,870
105119,pooqdsp,0,870
105120,ooqdpoo,0,870
105121,qNpooqd,0,870
105122,spooqpr,0,870
105123,sNNpooq,0,870
105124,dspooqd,0,870
105125,pooqNpo,0,870
105126,oqdspoo,0,870
105127,qprsNNp,0,870
105128,ooqdspo,0,870
105129,oqdpooq,0,870
105130,Npooqds,0,870
105131,pooqprs,0,870
105132,NNpooqd,0,870
105133,spooqdp,0,870
105134,ooqNpoo,0,870
105135,qdspooq,0,870
105136,prsNNpo,0,870
105137,oqdspoo,0,870
105138,qdpooqN,0,870
105139,pooqdsp,0,870
105140,ooqprsN,0,870
105141,Npooqds,0,870
105142,pooqdpo,0,870
105143,oqNpooq,0,870
105144,dspooqp,0,870
105145,rsNNpoo,0,870
105146,qdspooq,0,870
105147,dpooqNp,0,870
105148,ooqdspo,0,870
105149,oqprsNN,0,870
105150,pooqdsp,0,870
105151,ooqdpoo,0,870
105152,qNpooqd,0,870
105153,spooqpr,0,870
105154,sNNpooq,0,870
105155,dspooqd,0,870
105156,pooqNpo,0,870
105157,oqdspoo,0,870
105158,qprsNNp,0,870
105159,ooqdspo,0,870
105160,oqdpooq,0,870
105161,Npooqds,0,870
105162,pooqprs,0,870
105163,NNpooqd,0,870
105164,spooqdp,0,870
105165,pooqNpo,0,870
105166,Npooqds,0,871
105167,pooqprs,0,871
105168,NNpooqd,0,871
105169,spooqdp,0,871
105170,ooqNpoo,0,871
105171,qdspooq,0,871
105172,prsNNpo,0,871
105173,oqdspoo,0,871
105174,qdpooqN,0,871
105175,pooqdsp,0,871
105176,ooqprsN,0,871
105177,Npooqds,0,871
105178,pooqdpo,0,871
105179,oqNpooq,0,871
105180,dspooqp,0,871
105181,rsNNpoo,0,871
105182,qdspooq,0,871
105183,dpooqNp,0,871
105184,ooqdspo,0,871
105185,oqprsNN,0,871
105186,pooqdsp,0,871
105187,ooqdpoo,0,871
105188,qNpooqd,0,871
105189,spooqpr,0,871
105190,sNNpooq,0,871
105191,dspooqd,0,871
105192,pooqNpo,0,871
105193,oqdspoo,0,871
105194,qprsNNp,0,871
105195,ooqdspo,0,871
105196,oqdpooq,0,871
105197,Npooqds,0,871
105198,pooqprs,0,871
105199,NNpooqd,0,871
105200,spooqdp,0,871
105201,ooqNpoo,0,871
105202,qdspooq,0,871
105203,prsNNpo,0,871
105204,oqdspoo,0,871
105205,qdpooqN,0,871
105206,pooqdsp,0,871
105207,ooqprsN,0,871
105208,Npooqds,0,871
105209,pooqdpo,0,871
105210,oqNpooq,0,871
105211,dspooqp,0,871
105212,rsNNpoo,0,871
105213,qdspooq,0,871
105214,dpooqNp,0,871
105215,ooqdspo,0,871
105216,oqprsNN,0,871
105217,pooqdsp,0,871
105218,ooqdBpo,0,871
105219,oqNpooq,0,871
105220,dspooqp,0,871
105221,rsNNpoo,0,871
105222,qdspooq,0,871
105223,dpooqNp,0,871
105224,ooqdspo,0,871
105225,oqprsNN,0,871
105226,pooqdsp,0,871
105227,ooqdpoo,0,871
105228,qNpooqd,0,871
105229,spooqpr,0,871
105230,sNNpooq,0,871
105231,dspooqd,0,871
105232,pooqNpo,0,871
105233,oqdspoo,0,871
105234,qprsNNp,0,871
105235,ooqdspo,0,871
105236,oqdpooq,0,871
105237,Npooqds,0,871
105238,pooqprs,0,871
105239,NNpooqd,0,871
105240,spooqdp,0,871
105241,ooqNpoo,0,871
105242,qdspooq,0,871
105243,prsNNpo,0,871
105244,oqdspoo,0,871
105245,qdpooqN,0,871
105246,pooqdsp,0,871
105247,ooqprsN,0,871
105248,Npooqds,0,871
105249,pooqdpo,0,871
105250,oqNpooq,0,871
105251,dspooqp,0,871
105252,rsNNpoo,0,871
105253,qdspooq,0,871
105254,dpooqNp,0,871
105255,ooqdspo,0,871
105256,oqprsNN,0,871
105257,pooqdsp,0,871
105258,ooqdpoo,0,871
105259,qNpooqd,0,871
105260,spooqpr,0,871
105261,sNNpooq,0,871
105262,dspooqd,0,871
105263,pooqNpo,0,871
105264,oqdspoo,0,871
105265,qprsNNp,0,871
105266,ooqdspo,0,871
105267,oqdpooq,0,871
105268,Npooqds,0,871
105269,pooqprs,0,871
105270,NNpooqd,0,871
105271,spooqdp,0,871
105272,ooqNpoo,0,871
105273,qdspooq,0,871
105274,prsNNpo,0,871
105275,oqdspoo,0,871
105276,qdpooqN,0,871
105277,pooqdsp,0,871
105278,ooqprsN,0,871
105279,Npooqds,0,871
105280,pooqdpo,0,871
105281,oqNpooq,0,871
105282,dspooqp,0,871
105283,rsNNpoo,0,871
105284,qdspooq,0,871
105285,dpooqNp,0,871
105286,ooqdspo,0,871
105287,oqprsNN,0,871
105288,pooqdsp,0,871
105289,ooqdpoo,0,871
105290,qNpooqd,0,871
105291,spooqpr,0,871
105292,sNNpooq,0,871
105293,dspooqd,0,871
105294,pooqNpo,0,871
105295,oqdspoo,0,871
105296,qprsNNp,0,871
105297,ooqdspo,0,871
105298,oqdpooq,0,871
105299,Npooqds,0,871
105300,pooqprs,0,871
105301,NNpooqd,0,871
105302,spooqdp,0,871
105303,ooqNpoo,0,871
105304,qdspooq,0,871
105305,prsNNpo,0,871
105306,oqdspoo,0,871
105307,qdpooqN,0,871
105308,Npooqds,0,871
105309,AEEEEEE,0,872
105310,EEEEEEE,0,872
105311,dspooqp,0,873
105312,rsNNpoo,0,873
105313,qdspooq,0,873
105314,dpooqNp,0,873
105315,ooqdspo,0,873
105316,oqprsNN,0,873
105317,pooqdsp,0,873
105318,ooqdpoo,0,873
105319,qNpooqd,0,873
105320,spooqpr,0,873
105321,sNNpooq,0,873
105322,dspooqd,0,873
105323,pooqNpo,0,873
105324,oqdspoo,0,873
105325,qprsNNp,0,873
105326,ooqdspo,0,873
105327,oqdpooq,0,873
105328,Npooqds,0,873
105329,pooqprs,0,873
105330,NNpooqd,0,873
105331,spooqdp,0,873
105332,ooqNpoo,0,873
105333,qdspooq,0,873
105334,prsNNpo,0,873
105335,oqdspoo,0,873
105336,qdpooqN,0,873
105337,pooqdsp,0,873
105338,ooqprsN,0,873
105339,Npooqds,0,873
105340,pooqdpo,0,873
105341,oqNpooq,0,873
105342,dspooqp,0,873
105343,rsNNpoo,0,873
105344,qdspooq,0,873
105345,dpooqNp,0,873
105346,ooqdspo,0,873
105347,oqprsNN,0,873
105348,pooqdsp,0,873
105349,ooqdpoo,0,873
105350,qNpooqd,0,873
105351,spooqpr,0,873
105352,sNNpooq,0,873
105353,dspooqd,0,873
105354,pooqNpo,0,873
105355,oqdspoo,0,873
105356,qprsNNp,0,873
105357,ooqdspo,0,873
105358,oqdpooq,0,873
105359,Npooqds,0,873
105360,pooqprs,0,873
105361,NNpooqd,0,873
105362,spooqdB,0,873
105363,pooqNpo,0,873
105364,oqdspoo,0,873
105365,qprsNNp,0,873
105366,ooqdspo,0,873
105367,oqdpooq,0,873
105368,Npooqds,0,873
105369,pooqprs,0,873
105370,NNpooqd,0,873
105371,spooqdp,0,873
105372,ooqNpoo,0,873
105373,qdspooq,0,873
105374,prsNNpo,0,873
105375,oqdspoo,0,873
105376,qdpooqN,0,873
105377,pooqdsp,0,873
105378,ooqprsN,0,873
105379,Npooqds,0,873
105380,pooqdpo,0,873
105381,oqNpooq,0,873
105382,dspooqp,0,873
105383,rsNNpoo,0,873
105384,qdspooq,0,873
105385,dpooqNp,0,873
105386,ooqdspo,0,873
105387,oqprsNN,0,873
105388,pooqdsp,0,873
105389,ooqdpoo,0,873
105390,qNpooqd,0,873
105391,spooqpr,0,873
105392,sNNpooq,0,873
105393,dspooqd,0,873
105394,pooqNpo,0,873
105395,oqdspoo,0,873
105396,qprsNNp,0,873
105397,ooqdspo,0,873
105398,oqdpooq,0,873
105399,Npooqds,0,873
105400,pooqprs,0,873
105401,NNpooqd,0,873
105402,spooqdp,0,873
105403,ooqNpoo,0,873
105404,qdspooq,0,873
105405,prsNNpo,0,873
105406,oqdspoo,0,873
105407,qdpooqN,0,873
105408,pooqdsp,0,873
105409,ooqprsN,0,873
105410,Npooqds,0,873
105411,pooqdpo,0,873
105412,oqNpooq,0,873
105413,dspooqp,0,873
105414,rsNNpoo,0,873
105415,qdspooq,0,873
105416,dpooqNp,0,873
105417,ooqdspo,0,873
105418,oqprsNN,0,873
105419,pooqdsp,0,873
105420,ooqdpoo,0,873
105421,qNpooqd,0,873
105422,spooqpr,0,873
105423,sNNpooq,0,873
105424,dspooqd,0,873
105425,pooqNpo,0,873
105426,oqdspoo,0,873
105427,qprsNNp,0,873
105428,ooqdspo,0,873
105429,oqdpooq,0,873
105430,Npooqds,0,873
105431,pooqprs,0,873
105432,NNpooqd,0,873
105433,spooqdp,0,873
105434,ooqNpoo,0,873
105435,qdspooq,0,873
105436,prsNNpo,0,873
105437,oqdspoo,0,873
105438,qdpooqN,0,873
105439,pooqdsp,0,873
105440,ooqprsN,0,873
105441,Npooqds,0,873
105442,pooqdpo,0,873
105443,oqNpooq,0,873
105444,dspooqp,0,873
105445,rsNNpoo,0,873
105446,qdspooq,0,873
105447,dpooqNp,0,873
105448,ooqdspo,0,873
105449,oqprsNN,0,873
105450,pooqdsp,0,873
105451,ooqdpoo,0,873
105452,qNpooqd,0,873
105453,dspooqp,0,873
105454,AEEEEEE,0,874
105455,oqdpooq,0,875
105456,Npooqds,0,875
105457,pooqprs,0,875
105458,NNpooqd,0,875
105459,spooqdp,0,875
105460,ooqNpoo,0,875
105461,qdspooq,0,875
105462,prsNNpo,0,875
105463,oqdspoo,0,875
105464,qdpooqN,0,875
105465,pooqdsp,0,875
105466,ooqprsN,0,875
105467,Npooqds,0,875
105468,pooqdpo,0,875
105469,oqNpooq,0,875
105470,dspooqp,0,875
105471,rsNNpoo,0,875
105472,qdspooq,0,875
105473,dpooqNp,0,875
105474,ooqdspo,0,875
105475,oqprsNN,0,875
105476,pooqdsp,0,875
105477,ooqdpoo,0,875
105478,qNpooqd,0,875
105479,spooqpr,0,875
105480,sNNpooq,0,875
105481,dspooqd,0,875
105482,pooqNpo,0,875
105483,oqdspoo,0,875
105484,qprsNNp,0,875
105485,ooqdspo,0,875
105486,oqdpooq,0,875
105487,Npooqds,0,875
105488,pooqprs,0,875
105489,NNpooqd,0,875
105490,spooqdp,0,875
105491,ooqNpoo,0,875
105492,qdspooq,0,875
105493,prsNNpo,0,875
105494,oqdspoo,0,875
105495,qdpooqN,0,875
105496,pooqdsp,0,875
105497,ooqprsN,0,875
105498,Npooqds,0,875
105499,pooqdpo,0,875
105500,oqNpooq,0,875
105501,dspooqp,0,875
105502,rsNNpoo,0,875
105503,qdspooq,0,875
105504,dpooqNp,0,875
105505,ooqdspo,0,875
105506,oqprsNN,0,875
105507,pooqdsp,0,875
105508,ooqdpoo,0,875
105509,qNpooqd,0,875
105510,spooqpr,0,875
105511,sNNpooq,0,875
105512,dspooqd,0,875
105513,pooqNpo,0,875
105514,oqdspoo,0,875
105515,qprsNNp,0,875
105516,ooqdspo,0,875
105517,oqdpooq,0,875
105518,Npooqds,0,875
105519,pooqprs,0,875
105520,NNpooqd,0,875
105521,spooqdp,0,875
105522,ooqNpoo,0,875
105523,qdspooq,0,875
105524,prsNNpo,0,875
105525,oqdspoo,0,875
105526,qdpooqN,0,875
105527,pooqdsp,0,875
105528,ooqprsN,0,875
105529,Npooqds,0,875
105530,pooqdpo,0,875
105531,oqNpooq,0,875
105532,dspooqp,0,875
105533,rsNNpoo,0,875
105534,qdspooq,0,875
105535,dpooqNp,0,875
105536,ooqdspo,0,875
105537,oqprsNN,0,875
105538,pooqdsp,0,875
105539,ooqdpoo,0,875
105540,qNpooqd,0,875
105541,spooqpr,0,875
105542,sNNpooq,0,875
105543,dspooqd,0,875
105544,pooqNpo,0,875
105545,oqdspoo,0,875
105546,qprsNNp,0,875
105547,ooqdspo,0,875
105548,oqdBpoo,0,875
105549,qNpooqd,0,875
105550,spooqpr,0,875
105551,sNNpooq,0,875
105552,dspooqd,0,875
105553,pooqNpo,0,875
105554,oqdspoo,0,875
105555,qprsNNp,0,875
105556,ooqdspo,0,875
105557,oqdpooq,0,875
105558,Npooqds,0,875
105559,pooqprs,0,875
105560,NNpooqd,0,875
105561,spooqdp,0,875
105562,ooqNpoo,0,875
105563,qdspooq,0,875
105564,prsNNpo,0,875
105565,oqdspoo,0,875
105566,qdpooqN,0,875
105567,pooqdsp,0,875
105568,ooqprsN,0,875
105569,Npooqds,0,875
105570,pooqdpo,0,875
105571,oqNpooq,0,875
105572,dspooqp,0,875
105573,rsNNpoo,0,875
105574,qdspooq,0,875
105575,dpooqNp,0,875
105576,ooqdspo,0,875
105577,oqprsNN,0,875
105578,pooqdsp,0,875
105579,ooqdpoo,0,875
105580,qNpooqd,0,875
105581,spooqpr,0,875
105582,sNNpooq,0,875
105583,dspooqd,0,875
105584,pooqNpo,0,875
105585,oqdspoo,0,875
105586,qprsNNp,0,875
105587,ooqdspo,0,875
105588,oqdpooq,0,875
105589,Npooqds,0,875
105590,pooqprs,0,875
105591,NNpooqd,0,875
105592,spooqdp,0,875
105593,ooqNpoo,0,875
105594,qdspooq,0,875
105595,prsNNpo,0,875
105596,oqdspoo,0,875
105597,oqdpooq,0,875
105598,Npooqds,0,876
105599,pooqprs,0,876
105600,NNpooqd,0,876
105601,spooqdp,0,876
105602,ooqNpoo,0,876
105603,qdspooq,0,876
105604,prsNNpo,0,876
105605,oqdspoo,0,876
105606,qdpooqN,0,876
105607,pooqdsp,0,876
105608,ooqprsN,0,876
105609,Npooqds,0,876
105610,pooqdpo,0,876
105611,oqNpooq,0,876
105612,dspooqp,0,876
105613,rsNNpoo,0,876
105614,qdspooq,0,876
105615,dpooqNp,0,876
105616,ooqdspo,0,876
105617,oqprsNN,0,876
105618,pooqdsp,0,876
105619,ooqdpoo,0,876
105620,qNpooqd,0,876
105621,spooqpr,0,876
105622,sNNpooq,0,876
105623,dspooqd,0,876
105624,pooqNpo,0,876
105625,oqdspoo,0,876
105626,qprsNNp,0,876
105627,ooqdspo,0,876
105628,oqdpooq,0,876
105629,Npooqds,0,876
105630,pooqprs,0,876
105631,NNpooqd,0,876
105632,spooqdp,0,876
105633,ooqNpoo,0,876
105634,qdspooq,0,876
105635,prsNNpo,0,876
105636,oqdspoo,0,876
105637,qdpooqN,0,876
105638,pooqdsp,0,876
105639,ooqprsN,0,876
105640,Npooqds,0,876
105641,pooqdpo,0,876
105642,oqNpooq,0,876
105643,dspooqp,0,876
105644,rsNNpoo,0,876
105645,qdspooq,0,876
105646,dpooqNp,0,876
105647,ooqdspo,0,876
105648,oqprsNN,0,876
105649,pooqdsp,0,876
105650,ooqdpoo,0,876
105651,qNpooqd,0,876
105652,spooqpr,0,876
105653,sNNpooq,0,876
105654,dspooqd,0,876
105655,pooqNpo,0,876
105656,oqdspoo,0,876
105657,qprsNNp,0,876
105658,ooqdspo,0,876
105659,oqdpooq,0,876
105660,Npooqds,0,876
105661,pooqprs,0,876
105662,NNpooqd,0,876
105663,spooqdp,0,876
105664,ooqNpoo,0,876
105665,qdspooq,0,876
105666,prsNNpo,0,876
105667,oqdspoo,0,876
105668,qdpooqN,0,876
105669,pooqdsp,0,876
105670,ooqprsN,0,876
105671,Npooqds,0,876
105672,pooqdpo,0,876
105673,oqNpooq,0,876
105674,dspooqp,0,876
105675,rsNNpoo,0,876
105676,qdspooq,0,876
105677,dpooqNp,0,876
105678,ooqdspo,0,876
105679,oqprsNN,0,876
105680,pooqdsp,0,876
105681,ooqdpoo,0,876
105682,qNpooqd,0,876
105683,spooqpr,0,876
105684,sNNpooq,0,876
105685,dspooqd,0,876
105686,pooqNpo,0,876
105687,oqdspoo,0,876
105688,qprsNNp,0,876
105689,ooqdspo,0,876
105690,oqdpooq,0,876
105691,Npooqds,0,876
105692,pooqprs,0,876
105693,NNpooqd,0,876
105694,spooqdp,0,876
105695,ooqNpoo,0,876
105696,qdspooq,0,876
105697,prsNNpo,0,876
105698,oqdspoo,0,876
105699,qdpooqN,0,876
105700,pooqdsp,0,876
105701,ooqprsN,0,876
105702,Npooqds,0,876
105703,pooqdpo,0,876
105704,oqNpooq,0,876
105705,dspooqp,0,876
105706,rsNNpoo,0,876
105707,qdspooq,0,876
105708,dpooqNp,0,876
105709,ooqdspo,0,876
105710,oqprsNN,0,876
105711,pooqdsp,0,876
105712,ooqdpoo,0,876
105713,qNpooqd,0,876
105714,spooqpr,0,876
105715,sNNpooq,0,876
105716,dspooqd,0,876
105717,pooqNpo,0,876
105718,oqdspoo,0,876
105719,qprsNNp,0,876
105720,ooqdspo,0,876
105721,oqdpooq,0,876
105722,Npooqds,0,876
105723,pooqprs,0,876
105724,NNpooqd,0,876
105725,spooqdp,0,876
105726,ooqNpoo,0,876
105727,qdspooq,0,876
105728,prsNNpo,0,876
105729,oqdspoo,0,876
105730,qdpooqN,0,876
105731,pooqdsp,0,876
105732,ooqprsN,0,876
105733,Npooqds,0,876
105734,pooqdpo,0,876
105735,oqNpooq,0,876
105736,dspooqp,0,876
105737,rsNNpoo,0,876
105738,qdspooq,0,876
105739,dpooqNp,0,876
105740,pooqdsp,0,876
105741,pooqdpo,0,877
105742,oqNpooq,0,877
105743,dspooqp,0,877
105744,rsNNpoo,0,877
105745,qdspooq,0,877
105746,dpooqNp,0,877
105747,ooqdspo,0,877
105748,oqprsNN,0,877
105749,pooqdsp,0,877
105750,ooqdpoo,0,877
105751,qNpooqd,0,877
105752,spooqpr,0,877
105753,sNNpooq,0,877
105754,dspooqd,0,877
105755,pooqNpo,0,877
105756,oqdspoo,0,877
105757,qprsNNp,0,877
105758,ooqdspo,0,877
105759,oqdpooq,0,877
105760,Npooqds,0,877
105761,pooqprs,0,877
105762,NNpooqd,0,877
