,data,label,id
3093,ooqNpoo,0,41
3094,qdspooq,0,41
3095,prsNNpo,0,41
3096,ooqdspo,0,41
3097,KsNsDBE,1,42
3098,ssVPDPg,1,42
3099,-LEDVPB,1,42
3100,EDMBEOD,1,42
3101,VPBEDVP,1,42
3102,BEprsNN,1,42
3103,pooqdsp,1,42
3104,ooqdNDi,1,42
3105,jEsNilV,1,42
3106,xhtEEDV,1,42
3107,PBNDijE,1,42
3108,sNilVxh,1,42
3109,tEEEpoo,1,42
3110,qNpooqd,1,42
3111,pooqdsp,1,42
3112,AEEEEEE,0,43
3113,EEEEEEE,0,43
3114,ssVVPDP,1,44
3115,g-LEDVP,1,44
3116,BEDMBEO,1,44
3117,DVPBEDV,1,44
3118,PBENDij,1,44
3119,EsNilVx,1,44
3120,htEEDVP,1,44
3121,BELDVPB,1,44
3122,prsNNpo,1,44
3123,oqdspoo,1,44
3124,qdNDijE,1,44
3125,sNilVxh,1,44
3126,tEEDVPB,1,44
3127,NDijEsN,1,44
3128,ijEsNil,1,44
3129,ooqdpoo,0,45
3130,qNpooqd,0,45
3131,spooqpr,0,45
3132,sNNpooq,0,45
3133,dspooqd,0,45
3134,pooqNpo,0,45
3135,oqdspoo,0,45
3136,qprsNNp,0,45
3137,ooqdspo,0,45
3138,oqdpooq,0,45
3139,Npooqds,0,45
3140,pooqprs,0,45
3141,NNpooqd,0,45
3142,spooqdp,0,45
3143,ooqNpoo,0,45
3144,qdspooq,0,45
3145,prsNNpo,0,45
3146,oqdspoo,0,45
3147,qdpooqN,0,45
3148,pooqdsp,0,45
3149,ooqprsN,0,45
3150,Npooqds,0,45
3151,pooqdBp,0,45
3152,ooqNpoo,0,45
3153,qdspooq,0,45
3154,prsNNpo,0,45
3155,oqdspoo,0,45
3156,qdpooqN,0,45
3157,pooqdsp,0,45
3158,ooqCprs,0,45
3159,NNpooqd,0,45
3160,spooqdp,0,45
3161,ooqNpoo,0,45
3162,qdspooq,0,45
3163,prsNNpo,0,45
3164,oqdspoo,0,45
3165,qdpooqN,0,45
3166,pooqdsp,0,45
3167,ooqprsN,0,45
3168,Npooqds,0,45
3169,pooqdpo,0,45
3170,oqNpooq,0,45
3171,dspooqp,0,45
3172,rsNNpoo,0,45
3173,qdspooq,0,45
3174,dpooqNp,0,45
3175,ooqdspo,0,45
3176,oqprsNN,0,45
3177,pooqdsp,0,45
3178,ooqdpoo,0,45
3179,qNpooqd,0,45
3180,spooqpr,0,45
3181,sNNpooq,0,45
3182,dspooqd,0,45
3183,pooqNpo,0,45
3184,oqdspoo,0,45
3185,qprsNNp,0,45
3186,ooqdspo,0,45
3187,oqdpooq,0,45
3188,Npooqds,0,45
3189,pooqprs,0,45
3190,NNpooqd,0,45
3191,spooqdp,0,45
3192,ooqNpoo,0,45
3193,qdspooq,0,45
3194,prsNNpo,0,45
3195,oqdspoo,0,45
3196,qdpooqN,0,45
3197,pooqdsp,0,45
3198,ooqprsN,0,45
3199,Npooqds,0,45
3200,pooqdpo,0,45
3201,oqNpooq,0,45
3202,dspooqp,0,45
3203,rsNNpoo,0,45
3204,qdspooq,0,45
3205,dpooqNp,0,45
3206,ooqdspo,0,45
3207,oqprsNN,0,45
3208,pooqdsp,0,45
3209,ooqdpoo,0,45
3210,qNpooqd,0,45
3211,spooqpr,0,45
3212,sNNpooq,0,45
3213,dspooqd,0,45
3214,pooqNpo,0,45
3215,oqdspoo,0,45
3216,qprsNNp,0,45
3217,ooqdspo,0,45
3218,oqdpooq,0,45
3219,Npooqds,0,45
3220,pooqprs,0,45
3221,NNpooqd,0,45
3222,spooqdp,0,45
3223,ooqNpoo,0,45
3224,qdspooq,0,45
3225,prsNNpo,0,45
3226,oqdspoo,0,45
3227,qdpooqN,0,45
3228,pooqdsp,0,45
3229,ooqprsN,0,45
3230,Npooqds,0,45
3231,pooqdpo,0,45
3232,oqNpooq,0,45
3233,dspooqp,0,45
3234,rsNNpoo,0,45
3235,qdspooq,0,45
3236,dpooqNp,0,45
3237,ooqdspo,0,45
3238,oqprsNN,0,45
3239,pooqdsp,0,45
3240,ooqdpoo,0,45
3241,qNpooqd,0,45
3242,spooqpr,0,45
3243,sNNpooq,0,45
3244,dspooqd,0,45
3245,pooqNpo,0,45
3246,oqdspoo,0,45
3247,qprsNNp,0,45
3248,ooqdspo,0,45
3249,oqdpooq,0,45
3250,Npooqds,0,45
3251,pooqprs,0,45
3252,NNpooqd,0,45
3253,spooqdp,0,45
3254,ooqNpoo,0,45
3255,qdspooq,0,45
3256,prsNNpo,0,45
3257,oqdspoo,0,45
3258,qdpooqN,0,45
3259,pooqdsp,0,45
3260,ooqprsN,0,45
3261,Npooqds,0,45
3262,pooqdpo,0,45
3263,oqNpooq,0,45
3264,dspooqp,0,45
3265,rsNNpoo,0,45
3266,qdspooq,0,45
3267,dpooqNp,0,45
3268,ooqdspo,0,45
3269,oqprsNN,0,45
3270,pooqdsp,0,45
3271,pooqdpo,0,45
3272,BELDVPB,1,46
3273,prsNNpo,1,46
3274,oqdspoo,1,46
3275,qdNDijE,1,46
3276,sNilVxh,1,46
3277,tEEDVPB,1,46
3278,NDijEsN,1,46
3279,ilVxhtE,1,46
3280,EEpooqN,1,46
3281,pooqdsp,1,46
3282,ooqBEBE,1,46
3283,DKVPBVP,1,46
3284,BCEigsN,1,46
3285,xsNxDVP,1,46
3286,NxDVPVC,1,46
3287,qNpooqd,0,47
3288,spooqpr,0,47
3289,sNNpooq,0,47
3290,dspooqd,0,47
3291,pooqNpo,0,47
3292,oqdspoo,0,47
3293,qprsNNp,0,47
3294,ooqdspo,0,47
3295,oqdpooq,0,47
3296,Npooqds,0,47
3297,pooqprs,0,47
3298,NNpooqd,0,47
3299,spooqdp,0,47
3300,ooqNpoo,0,47
3301,qdspooq,0,47
3302,prsNNpo,0,47
3303,oqdspoo,0,47
3304,qdpooqN,0,47
3305,pooqdsp,0,47
3306,ooqprsN,0,47
3307,Npooqds,0,47
3308,pooqdpo,0,47
3309,oqNpooq,0,47
3310,dspooqp,0,47
3311,rsNNpoo,0,47
3312,qdspooq,0,47
3313,dBpooqN,0,47
3314,pooqdsp,0,47
3315,ooqprsN,0,47
3316,Npooqds,0,47
3317,pooqdpo,0,47
3318,oqNpooq,0,47
3319,dspooqp,0,47
3320,rsNNpoo,0,47
3321,qdspooq,0,47
3322,dpooqNp,0,47
3323,ooqdspo,0,47
3324,oqprsNN,0,47
3325,pooqdsp,0,47
3326,ooqdpoo,0,47
3327,qNpooqd,0,47
3328,spooqpr,0,47
3329,sNNpooq,0,47
3330,dspooqd,0,47
3331,pooqNpo,0,47
3332,oqdspoo,0,47
3333,qprsNNp,0,47
3334,ooqdspo,0,47
3335,oqdpooq,0,47
3336,Npooqds,0,47
3337,pooqprs,0,47
3338,NNpooqd,0,47
3339,spooqdp,0,47
3340,ooqNpoo,0,47
3341,qdspooq,0,47
3342,prsNNpo,0,47
3343,oqdspoo,0,47
3344,qdpooqN,0,47
3345,pooqdsp,0,47
3346,ooqprsN,0,47
3347,Npooqds,0,47
3348,pooqdpo,0,47
3349,oqNpooq,0,47
3350,dspooqp,0,47
3351,rsNNpoo,0,47
3352,qdspooq,0,47
3353,dpooqNp,0,47
3354,ooqdspo,0,47
3355,oqprsNN,0,47
3356,pooqdsp,0,47
3357,ooqdpoo,0,47
3358,qNpooqd,0,47
3359,spooqpr,0,47
3360,sNNpooq,0,47
3361,dspooqd,0,47
3362,pooqNpo,0,47
3363,oqdspoo,0,47
3364,qprsNNp,0,47
3365,ooqdspo,0,47
3366,oqdpooq,0,47
3367,Npooqds,0,47
3368,pooqprs,0,47
3369,NNpooqd,0,47
3370,spooqdp,0,47
3371,ooqNpoo,0,47
3372,qdspooq,0,47
3373,prsNNpo,0,47
3374,oqdspoo,0,47
3375,qdpooqN,0,47
3376,pooqdsp,0,47
3377,ooqprsN,0,47
3378,Npooqds,0,47
3379,pooqdpo,0,47
3380,oqNpooq,0,47
3381,dspooqp,0,47
3382,rsNNpoo,0,47
3383,qdspooq,0,47
3384,dpooqNp,0,47
3385,ooqdspo,0,47
3386,oqprsNN,0,47
3387,pooqdsp,0,47
3388,ooqdpoo,0,47
3389,qNpooqd,0,47
3390,spooqpr,0,47
3391,sNNpooq,0,47
3392,dspooqd,0,47
3393,pooqNpo,0,47
3394,oqdspoo,0,47
3395,qprsNNp,0,47
3396,ooqdspo,0,47
3397,oqdpooq,0,47
3398,Npooqds,0,47
3399,pooqprs,0,47
3400,NNpooqd,0,47
3401,spooqdp,0,47
3402,ooqNpoo,0,47
3403,qdspooq,0,47
3404,prsNNpo,0,47
3405,oqdspoo,0,47
3406,qdpooqN,0,47
3407,pooqdsp,0,47
3408,ooqprsN,0,47
3409,Npooqds,0,47
3410,pooqdpo,0,47
3411,oqNpooq,0,47
3412,dspooqp,0,47
3413,rsNNpoo,0,47
3414,qdspooq,0,47
3415,dpooqNp,0,47
3416,ooqdspo,0,47
3417,oqprsNN,0,47
3418,pooqdsp,0,47
3419,ooqdpoo,0,47
3420,qNpooqd,0,47
3421,spooqpr,0,47
3422,sNNpooq,0,47
3423,dspooqd,0,47
3424,pooqNpo,0,47
3425,oqdspoo,0,47
3426,qprsNNp,0,47
3427,ooqdspo,0,47
3428,oqdpooq,0,47
3429,qNpooqd,0,47
3430,oqNDijE,1,48
3431,sNilVxh,1,48
3432,tEEDVPB,1,48
3433,ELDVPBp,1,48
3434,rsNNpoo,1,48
3435,qdspooq,1,48
3436,dNDijEs,1,48
3437,NilVxht,1,48
3438,EEDVPBN,1,48
3439,DijEsNi,1,48
3440,lVxhtEE,1,48
3441,EpooqNp,1,48
3442,ooqdspo,1,48
3443,oqBEBED,1,48
3444,BEBEDKV,1,48
3445,sNNpooq,0,49
3446,dspooqd,0,49
3447,pooqNpo,0,49
3448,oqdspoo,0,49
3449,qprsNNp,0,49
3450,ooqdspo,0,49
3451,oqdpooq,0,49
3452,Npooqds,0,49
3453,pooqprs,0,49
3454,NNpooqd,0,49
3455,spooqdp,0,49
3456,ooqNpoo,0,49
3457,qdspooq,0,49
3458,prsNNpo,0,49
3459,oqdspoo,0,49
3460,qdpooqN,0,49
3461,pooqdsp,0,49
3462,ooqprsN,0,49
3463,Npooqds,0,49
3464,pooqdpo,0,49
3465,oqNpooq,0,49
3466,dspooqp,0,49
3467,rsNNpoo,0,49
3468,qdspooq,0,49
3469,dpooqNp,0,49
3470,ooqdspo,0,49
3471,oqprsNN,0,49
3472,pooqdsp,0,49
3473,ooqdpoo,0,49
3474,qNpooqd,0,49
3475,spooqpr,0,49
3476,sNNpooq,0,49
3477,dspooqd,0,49
3478,pooqNpo,0,49
3479,oqdspoo,0,49
3480,qprsNNp,0,49
3481,ooqdspo,0,49
3482,oqdpooq,0,49
3483,Npooqds,0,49
3484,pooqprs,0,49
3485,NNpooqd,0,49
3486,spooqdp,0,49
3487,ooqNpoo,0,49
3488,qdspooq,0,49
3489,prsNNpo,0,49
3490,oqdspoo,0,49
3491,qdpooqN,0,49
3492,pooqdsp,0,49
3493,ooqprsN,0,49
3494,Npooqds,0,49
3495,pooqdpo,0,49
3496,oqNpooq,0,49
3497,dspooqp,0,49
3498,rsNNpoo,0,49
3499,qdspooq,0,49
3500,dpooqNp,0,49
3501,ooqdspo,0,49
3502,oqprsNN,0,49
3503,pooqdsp,0,49
3504,ooqdpoo,0,49
3505,qNpooqd,0,49
3506,spooqpr,0,49
3507,sNNpooq,0,49
3508,dspooqd,0,49
3509,pooqNpo,0,49
3510,oqdspoo,0,49
3511,qprsNNp,0,49
3512,ooqdspo,0,49
3513,oqdpooq,0,49
3514,Npooqds,0,49
3515,pooqprs,0,49
3516,NNpooqd,0,49
3517,spooqdp,0,49
3518,ooqNpoo,0,49
3519,qdspooq,0,49
3520,prsNNpo,0,49
3521,oqdspoo,0,49
3522,qdpooqN,0,49
3523,pooqdsp,0,49
3524,ooqprsN,0,49
3525,Npooqds,0,49
3526,pooqdpo,0,49
3527,oqNpooq,0,49
3528,dspooqp,0,49
3529,rsNNpoo,0,49
3530,qdspooq,0,49
3531,dpooqNp,0,49
3532,ooqdspo,0,49
3533,oqprsNN,0,49
3534,pooqdsp,0,49
3535,ooqdpoo,0,49
3536,qNpooqd,0,49
3537,spooqpr,0,49
3538,sNNpooq,0,49
3539,dspooqd,0,49
3540,pooqNpo,0,49
3541,oqdspoo,0,49
3542,qprsNNp,0,49
3543,ooqdspo,0,49
3544,oqdpooq,0,49
3545,Npooqds,0,49
3546,pooqprs,0,49
3547,NNpooqd,0,49
3548,spooqdp,0,49
3549,ooqNpoo,0,49
3550,qdspooq,0,49
3551,prsNNpo,0,49
3552,oqdspoo,0,49
3553,qdpooqN,0,49
3554,pooqdsp,0,49
3555,ooqprsN,0,49
3556,Npooqds,0,49
3557,pooqdpo,0,49
3558,oqNpooq,0,49
3559,dspooqp,0,49
3560,rsNNpoo,0,49
3561,qdspooq,0,49
3562,dpooqNp,0,49
3563,ooqdspo,0,49
3564,oqprsNN,0,49
3565,pooqdsp,0,49
3566,ooqdpoo,0,49
3567,qNpooqd,0,49
3568,spooqpr,0,49
3569,sNNpooq,0,49
3570,dspooqd,0,49
3571,pooqNpo,0,49
3572,oqdspoo,0,49
3573,qprsNNp,0,49
3574,ooqdspo,0,49
3575,oqdpooq,0,49
3576,Npooqds,0,49
3577,pooqprs,0,49
3578,NNpooqd,0,49
3579,spooqdp,0,49
3580,ooqNpoo,0,49
3581,qdspooq,0,49
3582,prsNNpo,0,49
3583,oqdspoo,0,49
3584,qdpooqN,0,49
3585,pooqdsp,0,49
3586,ooqprsN,0,49
3587,NNpooqd,0,49
3588,DBaaDya,0,50
3589,EOUDPaE,0,50
3590,DPa--ED,0,50
3591,BaaEEfE,0,50
3592,EEEEEEE,0,50
3593,EEEEEEE,0,50
3594,EEEEEEE,0,50
3595,EEEEEEE,0,50
3596,EEEEEEE,0,50
3597,EEEEEEE,0,50
3598,EEEEEEE,0,50
3599,EEEEEEE,0,50
3600,EEEEDYp,0,50
3601,ooqpooq,0,50
3602,pooqpoo,0,50
3603,qXNzezN,0,50
3604,DijEsNi,0,50
3605,NlVxfht,0,50
3606,EEDVPBN,0,50
3607,DijEsNi,0,50
3608,lVxhtEE,0,50
3609,EiVsDBE,0,50
3610,ODVPBBJ,0,50
3611,LDDPMBL,0,50
3612,sNNQQGE,0,50
3613,HIHDKsN,0,50
3614,sDBEssV,0,50
3615,VVPDPg-,0,50
3616,LEDVPBE,0,50
3617,DMBEDVP,0,50
3618,BEOODVP,0,50
3619,BEprsNN,0,50
3620,pooqdsp,0,50
3621,ooqdNDi,0,50
3622,jEsNilV,0,50
3623,xhtEEDV,0,50
3624,PBNDijE,0,50
3625,sNilVxh,0,50
3626,tEEEpoo,0,50
3627,qNpooqd,0,50
3628,spooqND,0,50
3629,ijEsNil,0,50
3630,VxhtEED,0,50
3631,VPBELDK,0,50
3632,VPBVPBC,0,50
3633,BCBCBCB,0,50
3634,CBCBCEi,0,50
3635,gsNxsNx,0,50
3636,DDVDMBM,0,50
3637,BMBEMBD,0,50
3638,KVPCEIw,0,50
3639,AsDEEEE,0,50
3640,DEEEEEE,0,50
3641,fEEEEEE,1,51
3642,EEEEEEE,1,51
3643,EEEEEEE,1,51
3644,EEEEEEE,1,51
3645,EEEEEEE,1,51
3646,EEEEEEE,1,51
3647,EEEEEEE,1,51
3648,EEEEEEE,1,51
3649,EEEEEED,1,51
3650,Ypooqpo,1,51
3651,oqpooqp,1,51
3652,ooqpooq,1,51
3653,pooqXNz,1,51
3654,ezNDijE,1,51
3655,NDijEsN,1,51
3656,LOLprsN,1,52
3657,Npooqds,1,52
3658,pooqdND,1,52
3659,ijEsNil,1,52
3660,VxhtEED,1,52
3661,VPBNDij,1,52
3662,EsNilVx,1,52
3663,htEEEpo,1,52
3664,oqNpooq,1,52
3665,dspooqp,1,52
3666,ooqAFss,1,52
3667,NxIICEI,1,52
3668,IEsDEEE,1,52
3669,EsDEEEE,1,52
3670,pooqpoo,0,53
3671,qpooqED,0,53
3672,EESSprs,0,53
3673,NNpooqd,0,53
3674,spooqdN,0,53
3675,DijEsNi,0,53
3676,lVxhtEE,0,53
3677,DVPBNDi,0,53
3678,jEsNilV,0,53
3679,xhtEEEp,0,53
3680,ooqNpoo,0,53
3681,qdspooq,0,53
3682,TpooqZE,0,53
3683,fVPprsN,0,53
3684,Npooqds,0,53
3685,pooqdND,0,53
3686,ijEsNil,0,53
3687,VxhtEED,0,53
3688,VPBNDij,0,53
3689,EsNilVx,0,53
3690,htEEEpo,0,53
3691,oqNpooq,0,53
3692,dspooqp,0,53
3693,rsNNpoo,0,53
3694,qdspooq,0,53
3695,dNDijEs,0,53
3696,NilVxht,0,53
3697,EEDVPBN,0,53
3698,DijEsNi,0,53
3699,lVxhtEE,0,53
3700,EpooqNp,0,53
3701,ooqdspo,0,53
3702,oqMVPBC,0,53
3703,CBCCBCC,0,53
3704,BCCBCCB,0,53
3705,CCBCBCE,0,53
3706,FFssNxI,0,53
3707,IEIIEsD,0,53
3708,EsDEEEE,0,53
3709,EEiVsDB,1,54
3710,EODVPBB,1,54
3711,JLDDPMB,1,54
3712,LsNNQQG,1,54
3713,EHIHDKs,1,54
3714,NsDBEss,1,54
3715,VVPDPg-,1,54
3716,LEDVPBE,1,54
3717,DMBEODV,1,54
3718,PBEDVPB,1,54
3719,ENDijEs,1,54
3720,NilVxht,1,54
3721,EEDVPBE,1,54
3722,LDVPBpr,1,54
3723,VPBprsN,1,54
3724,PBVPBCE,1,55
3725,igsNxsN,1,55
3726,xDVPVCC,1,55
3727,sNxCNDi,1,55
3728,jEsNilV,1,55
3729,xhtEELO,1,55
3730,LprsNNp,1,55
3731,ooqdspo,1,55
3732,oqdNDij,1,55
3733,EsNilVx,1,55
3734,htEEDVP,1,55
3735,BNDijEs,1,55
3736,NilVxht,1,55
3737,EEEpooq,1,55
3738,EpooqNp,1,55
3739,pooqdpo,0,56
3740,oqNpooq,0,56
3741,dspooqp,0,56
3742,rsNNpoo,0,56
3743,qdspooq,0,56
3744,dpooqNp,0,56
3745,ooqdspo,0,56
3746,oqprsNN,0,56
3747,pooqdsp,0,56
3748,ooqdpoo,0,56
3749,qNpooqd,0,56
3750,spooqpr,0,56
3751,sNNpooq,0,56
3752,dspooqd,0,56
3753,pooqNpo,0,56
3754,oqdspoo,0,56
3755,qprsNNp,0,56
3756,ooqdspo,0,56
3757,oqdpooq,0,56
3758,Npooqds,0,56
3759,pooqprs,0,56
3760,NNpooqd,0,56
3761,spooqdp,0,56
3762,ooqNpoo,0,56
3763,qdspooq,0,56
3764,prsNNpo,0,56
3765,oqdspoo,0,56
3766,qdpooqN,0,56
3767,pooqdsp,0,56
3768,ooqprsN,0,56
3769,Npooqds,0,56
3770,pooqdpo,0,56
3771,oqNpooq,0,56
3772,dspooqp,0,56
3773,rsNNpoo,0,56
3774,qdspooq,0,56
3775,dBpooqN,0,56
3776,pooqdsp,0,56
3777,ooqprsN,0,56
3778,Npooqds,0,56
3779,pooqdpo,0,56
3780,oqNpooq,0,56
3781,dspooqp,0,56
3782,rsNNpoo,0,56
3783,qdspooq,0,56
3784,dpooqNp,0,56
3785,ooqdspo,0,56
3786,oqprsNN,0,56
3787,pooqdsp,0,56
3788,ooqdpoo,0,56
3789,qNpooqd,0,56
3790,spooqpr,0,56
3791,sNNpooq,0,56
3792,dspooqd,0,56
3793,pooqNpo,0,56
3794,oqdspoo,0,56
3795,qprsNNp,0,56
3796,ooqdspo,0,56
3797,oqdpooq,0,56
3798,Npooqds,0,56
3799,pooqprs,0,56
3800,NNpooqd,0,56
3801,spooqdp,0,56
3802,ooqNpoo,0,56
3803,qdspooq,0,56
3804,prsNNpo,0,56
3805,oqdspoo,0,56
3806,qdpooqN,0,56
3807,pooqdsp,0,56
3808,ooqprsN,0,56
3809,Npooqds,0,56
3810,pooqdpo,0,56
3811,oqNpooq,0,56
3812,dspooqp,0,56
3813,rsNNpoo,0,56
3814,qdspooq,0,56
3815,dpooqNp,0,56
3816,ooqdspo,0,56
3817,oqprsNN,0,56
3818,pooqdsp,0,56
3819,ooqdpoo,0,56
3820,qNpooqd,0,56
3821,spooqpr,0,56
3822,sNNpooq,0,56
3823,dspooqd,0,56
3824,pooqNpo,0,56
3825,oqdspoo,0,56
3826,qprsNNp,0,56
3827,ooqdspo,0,56
3828,oqdpooq,0,56
3829,Npooqds,0,56
3830,pooqprs,0,56
3831,NNpooqd,0,56
3832,spooqdp,0,56
3833,ooqNpoo,0,56
3834,qdspooq,0,56
3835,prsNNpo,0,56
3836,oqdspoo,0,56
3837,qdpooqN,0,56
3838,pooqdsp,0,56
3839,ooqprsN,0,56
3840,Npooqds,0,56
3841,pooqdpo,0,56
3842,oqNpooq,0,56
3843,dspooqp,0,56
3844,rsNNpoo,0,56
3845,qdspooq,0,56
3846,dpooqNp,0,56
3847,ooqdspo,0,56
3848,oqprsNN,0,56
3849,pooqdsp,0,56
3850,ooqdpoo,0,56
3851,qNpooqd,0,56
3852,spooqpr,0,56
3853,sNNpooq,0,56
3854,dspooqd,0,56
3855,pooqNpo,0,56
3856,oqdspoo,0,56
3857,qprsNNp,0,56
3858,ooqdspo,0,56
3859,oqdpooq,0,56
3860,Npooqds,0,56
3861,pooqprs,0,56
3862,NNpooqd,0,56
3863,spooqdp,0,56
3864,ooqNpoo,0,56
3865,qdspooq,0,56
3866,prsNNpo,0,56
3867,oqdspoo,0,56
3868,qdpooqN,0,56
3869,pooqdsp,0,56
3870,ooqprsN,0,56
3871,Npooqds,0,56
3872,pooqdpo,0,56
3873,oqNpooq,0,56
3874,dspooqp,0,56
3875,rsNNpoo,0,56
3876,qdspooq,0,56
3877,dpooqNp,0,56
3878,ooqdspo,0,56
3879,oqprsNN,0,56
3880,pooqdsp,0,56
3881,pooqdpo,0,56
3882,Npooqds,1,57
3883,pooqCpr,1,57
3884,prsNNpo,1,57
3885,oqdspoo,1,57
3886,qdBpooq,1,57
3887,Npooqds,1,57
3888,pooqDKC,1,57
3889,prsNNpo,1,57
3890,oqdspoo,1,57
3891,qdBpooq,1,57
3892,Npooqds,1,57
3893,pooqprs,1,57
3894,NNpooqd,1,57
3895,spooqdp,1,57
3896,ooqdpoo,1,57
3897,AEEEEEE,0,58
3898,EAEEEEE,0,58
3899,EEEEEEE,0,58
3900,EEDYpoo,1,59
3901,qpooqpo,1,59
3902,oqpooqp,1,59
3903,ooqpooq,1,59
3904,XNzezND,1,59
3905,ijEsNiN,1,59
3906,lVxfhtE,1,59
3907,EDVPBND,1,59
3908,ijEsNil,1,59
3909,VxhtEEE,1,59
3910,iVsDBEO,1,59
3911,DVPBBJL,1,59
3912,DDPMBLs,1,59
3913,NNQQGEH,1,59
3914,QQGEHIH,1,59
3915,dspooqd,0,60
3916,pooqNpo,0,60
3917,oqdspoo,0,60
3918,qprsNNp,0,60
3919,ooqdspo,0,60
3920,oqdpooq,0,60
3921,Npooqds,0,60
3922,pooqprs,0,60
3923,NNpooqd,0,60
3924,spooqdp,0,60
3925,ooqNpoo,0,60
3926,qdspooq,0,60
3927,prsNNpo,0,60
3928,oqdspoo,0,60
3929,qdpooqN,0,60
3930,pooqdsp,0,60
3931,ooqprsN,0,60
3932,Npooqds,0,60
3933,pooqdpo,0,60
3934,oqNpooq,0,60
3935,dspooqp,0,60
3936,rsNNpoo,0,60
3937,qdspooq,0,60
3938,dpooqNp,0,60
3939,ooqdspo,0,60
3940,oqprsNN,0,60
3941,pooqdsp,0,60
3942,ooqdpoo,0,60
3943,qNpooqd,0,60
3944,spooqpr,0,60
3945,sNNpooq,0,60
3946,dspooqd,0,60
3947,pooqNpo,0,60
3948,oqdspoo,0,60
3949,qprsNNp,0,60
3950,ooqdspo,0,60
3951,oqdpooq,0,60
3952,Npooqds,0,60
3953,pooqprs,0,60
3954,NNpooqd,0,60
3955,spooqdp,0,60
3956,ooqNpoo,0,60
3957,qdspooq,0,60
3958,prsNNpo,0,60
3959,oqdspoo,0,60
3960,qdpooqN,0,60
3961,pooqdsp,0,60
3962,ooqprsN,0,60
3963,Npooqds,0,60
3964,pooqdpo,0,60
3965,oqNpooq,0,60
3966,dspooqp,0,60
3967,rsNNpoo,0,60
3968,qdspooq,0,60
3969,dpooqNp,0,60
3970,ooqdspo,0,60
3971,oqprsNN,0,60
3972,pooqdsp,0,60
3973,ooqdpoo,0,60
3974,qNpooqd,0,60
3975,spooqpr,0,60
3976,sNNpooq,0,60
3977,dspooqd,0,60
3978,pooqNpo,0,60
3979,oqdspoo,0,60
3980,qprsNNp,0,60
3981,ooqdspo,0,60
3982,oqdpooq,0,60
3983,Npooqds,0,60
3984,pooqprs,0,60
3985,NNpooqd,0,60
3986,spooqdp,0,60
3987,ooqNpoo,0,60
3988,qdspooq,0,60
3989,prsNNpo,0,60
3990,oqdspoo,0,60
3991,qdpooqN,0,60
3992,pooqdsp,0,60
3993,ooqprsN,0,60
3994,Npooqds,0,60
3995,pooqdpo,0,60
3996,oqNpooq,0,60
3997,dspooqp,0,60
3998,rsNNpoo,0,60
3999,qdspooq,0,60
4000,dpooqNp,0,60
4001,ooqdspo,0,60
4002,oqprsNN,0,60
4003,pooqdsp,0,60
4004,ooqdpoo,0,60
4005,qNpooqd,0,60
4006,spooqpr,0,60
4007,sNNpooq,0,60
4008,dspooqd,0,60
4009,pooqNpo,0,60
4010,oqdspoo,0,60
4011,qprsNNp,0,60
4012,ooqdspo,0,60
4013,oqdpooq,0,60
4014,Npooqds,0,60
4015,pooqprs,0,60
4016,NNpooqd,0,60
4017,spooqdp,0,60
4018,ooqNpoo,0,60
4019,qdspooq,0,60
4020,prsNNpo,0,60
4021,oqdspoo,0,60
4022,qdpooqN,0,60
4023,pooqdsp,0,60
4024,ooqprsN,0,60
4025,Npooqds,0,60
4026,pooqdpo,0,60
4027,oqNpooq,0,60
4028,dspooqp,0,60
4029,rsNNpoo,0,60
4030,qdspooq,0,60
4031,dpooqNp,0,60
4032,ooqdspo,0,60
4033,oqprsNN,0,60
4034,pooqdsp,0,60
4035,ooqdpoo,0,60
4036,qNpooqd,0,60
4037,spooqpr,0,60
4038,sNNpooq,0,60
4039,dspooqd,0,60
4040,pooqNpo,0,60
4041,oqdspoo,0,60
4042,qprsNNp,0,60
4043,ooqdspo,0,60
4044,oqdpooq,0,60
4045,Npooqds,0,60
4046,pooqprs,0,60
4047,NNpooqd,0,60
4048,spooqdp,0,60
4049,ooqNpoo,0,60
4050,qdspooq,0,60
4051,prsNNpo,0,60
4052,oqdspoo,0,60
4053,qdpooqN,0,60
4054,pooqdsp,0,60
4055,ooqprsN,0,60
4056,Npooqds,0,60
4057,spooqdp,0,60
4058,sCNQQGE,1,61
4059,HIHDKCs,1,61
4060,NxCCsNx,1,61
4061,DMVPprs,1,61
4062,NNpooqd,1,61
4063,spooqdN,1,61
4064,DijEsNi,1,61
4065,lVxhtEE,1,61
4066,DVPBNDi,1,61
4067,jEsNilV,1,61
4068,xhtEEEp,1,61
4069,ooqNpoo,1,61
4070,qdspooq,1,61
4071,MVPBBCC,1,61
4072,PBBCCEI,1,61
4073,spooqdB,0,62
4074,pooqNpo,0,62
4075,oqdspoo,0,62
4076,qprsNNp,0,62
4077,ooqdspo,0,62
4078,oqdpooq,0,62
4079,Npooqds,0,62
4080,pooqprs,0,62
4081,NNpooqd,0,62
4082,spooqdp,0,62
4083,ooqNpoo,0,62
4084,qdspooq,0,62
4085,prsNNpo,0,62
4086,oqdspoo,0,62
4087,qdpooqN,0,62
4088,pooqdsp,0,62
4089,ooqprsN,0,62
4090,Npooqds,0,62
4091,pooqdpo,0,62
4092,oqNpooq,0,62
4093,dspooqp,0,62
4094,rsNNpoo,0,62
4095,qdspooq,0,62
