,data,label,id
105172,srrtsuv,0,885
105173,NNsrrtf,0,885
105174,vsrrtfs,0,885
105175,rrtNsrr,0,885
105176,tfvsrrt,0,885
105177,suvNNsr,0,885
105178,rtfvsrr,0,885
105179,tfsrrtN,0,885
105180,srrtfvs,0,885
105181,rrtsuvN,0,885
105182,Nsrrtfv,0,885
105183,srrtfsr,0,885
105184,rtNsrrt,0,885
105185,fvsrrts,0,885
105186,uvNNsrr,0,885
105187,tfvsrrt,0,885
105188,fsrrtNs,0,885
105189,rrtfvsr,0,885
105190,rtsuvNN,0,885
105191,srrtfvs,0,885
105192,rrtfsrr,0,885
105193,tNsrrtf,0,885
105194,vsrrtsu,0,885
105195,vNNsrrt,0,885
105196,fvsrrtf,0,885
105197,srrtNsr,0,885
105198,rtfvsrr,0,885
105199,tsuvNNs,0,885
105200,rrtfvsr,0,885
105201,rtfsrrt,0,885
105202,Nsrrtfv,0,885
105203,srrtsuv,0,885
105204,NNsrrtf,0,885
105205,vsrrtfs,0,885
105206,rrtNsrr,0,885
105207,tfvsrrt,0,885
105208,suvNNsr,0,885
105209,rtfvsrr,0,885
105210,tfsrrtN,0,885
105211,srrtfvs,0,885
105212,rrtsuvN,0,885
105213,Nsrrtfv,0,885
105214,srrtfsr,0,885
105215,rtNsrrt,0,885
105216,fvsrrts,0,885
105217,uvNNsrr,0,885
105218,tfvsrrt,0,885
105219,fsrrtNs,0,885
105220,rrtfvsr,0,885
105221,rtsuvNN,0,885
105222,srrtfvs,0,885
105223,rrtfsrr,0,885
105224,tNsrrtf,0,885
105225,vsrrtsu,0,885
105226,vNNsrrt,0,885
105227,fvsrrtf,0,885
105228,srrtNsr,0,885
105229,rtfvsrr,0,885
105230,tsuvNNs,0,885
105231,rrtfvsr,0,885
105232,rtfsrrt,0,885
105233,Nsrrtfv,0,885
105234,srrtsuv,0,885
105235,NNsrrtf,0,885
105236,vsrrtfs,0,885
105237,rrtNsrr,0,885
105238,tfvsrrt,0,885
105239,suvNNsr,0,885
105240,rtfvsrr,0,885
105241,tfsrrtN,0,885
105242,srrtfvs,0,885
105243,rrtsuvN,0,885
105244,Nsrrtfv,0,885
105245,srrtfsr,0,885
105246,rtNsrrt,0,885
105247,fvsrrts,0,885
105248,uvNNsrr,0,885
105249,tfvsrrt,0,885
105250,fsrrtNs,0,885
105251,rrtfvsr,0,885
105252,rtsuvNN,0,885
105253,srrtfvs,0,885
105254,rrtfsrr,0,885
105255,tNsrrtf,0,885
105256,vsrrtsu,0,885
105257,vNNsrrt,0,885
105258,fvsrrtf,0,885
105259,srrtNsr,0,885
105260,rtfvsrr,0,885
105261,tsuvNNs,0,885
105262,rrtfvsr,0,885
105263,rtfsrrt,0,885
105264,Nsrrtfv,0,885
105265,srrtsuv,0,885
105266,NNsrrtf,0,885
105267,vsrrtfs,0,885
105268,rrtNsrr,0,885
105269,tfvsrrt,0,885
105270,suvNNsr,0,885
105271,rtfvsrr,0,885
105272,tfBsrrt,0,885
105273,Nsrrtfv,0,885
105274,srrtsuv,0,885
105275,NNsrrtf,0,885
105276,vsrrtfs,0,885
105277,rrtNsrr,0,885
105278,tfvsrrt,0,885
105279,suvNNsr,0,885
105280,rtfvsrr,0,885
105281,tfsrrtN,0,885
105282,srrtfvs,0,885
105283,rrtsuvN,0,885
105284,Nsrrtfv,0,885
105285,srrtfsr,0,885
105286,rtNsrrt,0,885
105287,fvsrrts,0,885
105288,uvNNsrr,0,885
105289,tfvsrrt,0,885
105290,tfsrrtN,0,885
105291,vNNsrrt,0,886
105292,fvsrrtf,0,886
105293,srrtNsr,0,886
105294,rtfvsrr,0,886
105295,tsuvNNs,0,886
105296,rrtfvsr,0,886
105297,rtfsrrt,0,886
105298,Nsrrtfv,0,886
105299,srrtsuv,0,886
105300,NNsrrtf,0,886
105301,vsrrtfs,0,886
105302,rrtNsrr,0,886
105303,tfvsrrt,0,886
105304,suvNNsr,0,886
105305,rtfvsrr,0,886
105306,tfsrrtN,0,886
105307,srrtfvs,0,886
105308,rrtsuvN,0,886
105309,Nsrrtfv,0,886
105310,srrtfsr,0,886
105311,rtNsrrt,0,886
105312,fvsrrts,0,886
105313,uvNNsrr,0,886
105314,tfvsrrt,0,886
105315,fsrrtNs,0,886
105316,rrtfvsr,0,886
105317,rtsuvNN,0,886
105318,srrtfvs,0,886
105319,rrtfsrr,0,886
105320,tNsrrtf,0,886
105321,vsrrtsu,0,886
105322,vNNsrrt,0,886
105323,fvsrrtf,0,886
105324,srrtNsr,0,886
105325,rtfvsrr,0,886
105326,tsuvNNs,0,886
105327,rrtfvsr,0,886
105328,rtfsrrt,0,886
105329,Nsrrtfv,0,886
105330,srrtsuv,0,886
105331,NNsrrtf,0,886
105332,vsrrtfs,0,886
105333,rrtNsrr,0,886
105334,tfvsrrt,0,886
105335,suvNNsr,0,886
105336,rtfvsrr,0,886
105337,tfsrrtN,0,886
105338,srrtfvs,0,886
105339,rrtsuvN,0,886
105340,Nsrrtfv,0,886
105341,srrtfsr,0,886
105342,rtNsrrt,0,886
105343,fvsrrts,0,886
105344,uvNNsrr,0,886
105345,tfvsrrt,0,886
105346,fsrrtNs,0,886
105347,rrtfvsr,0,886
105348,rtsuvNN,0,886
105349,srrtfvs,0,886
105350,rrtfsrr,0,886
105351,tNsrrtf,0,886
105352,vsrrtsu,0,886
105353,vNNsrrt,0,886
105354,fvsrrtf,0,886
105355,srrtNsr,0,886
105356,rtfvsrr,0,886
105357,tsuvNNs,0,886
105358,rrtfvsr,0,886
105359,rtfsrrt,0,886
105360,Nsrrtfv,0,886
105361,srrtsuv,0,886
105362,NNsrrtf,0,886
105363,vsrrtfs,0,886
105364,rrtNsrr,0,886
105365,tfvsrrt,0,886
105366,suvNNsr,0,886
105367,rtfvsrr,0,886
105368,tfsrrtN,0,886
105369,srrtfvs,0,886
105370,rrtsuvN,0,886
105371,Nsrrtfv,0,886
105372,srrtfsr,0,886
105373,rtNsrrt,0,886
105374,fvsrrts,0,886
105375,uvNNsrr,0,886
105376,tfvsrrt,0,886
105377,fsrrtNs,0,886
105378,rrtfvsr,0,886
105379,rtsuvNN,0,886
105380,srrtfvs,0,886
105381,rrtfsrr,0,886
105382,tNsrrtf,0,886
105383,vsrrtsu,0,886
105384,vNNsrrt,0,886
105385,fvsrrtf,0,886
105386,srrtNsr,0,886
105387,rtfvsrr,0,886
105388,tsuvNNs,0,886
105389,rrtfvsr,0,886
105390,rtfsrrt,0,886
105391,Nsrrtfv,0,886
105392,srrtsuv,0,886
105393,NNsrrtf,0,886
105394,vsrrtfs,0,886
105395,rrtNsrr,0,886
105396,tfvsrrt,0,886
105397,suvNNsr,0,886
105398,rtfvsrr,0,886
105399,tfsrrtN,0,886
105400,srrtfvs,0,886
105401,rrtsuvN,0,886
105402,Nsrrtfv,0,886
105403,srrtfsr,0,886
105404,rtNsrrt,0,886
105405,fvsrrts,0,886
105406,uvNNsrr,0,886
105407,tfvsrrt,0,886
105408,fsrrtNs,0,886
105409,rrtfvsr,0,886
105410,rtsuvNN,0,886
105411,srrtfvs,0,886
105412,rrtfsrr,0,886
105413,tNsrrtf,0,886
105414,vsrrtsu,0,886
105415,vNNsrrt,0,886
105416,fvsrrtf,0,886
105417,srrtNsr,0,886
105418,rtfvsrr,0,886
105419,tsuvNNs,0,886
105420,rrtfvsr,0,886
105421,rtfsrrt,0,886
105422,Nsrrtfv,0,886
105423,srrtsuv,0,886
105424,NNsrrtf,0,886
105425,vsrrtfs,0,886
105426,rrtNsrr,0,886
105427,tfvsrrt,0,886
105428,suvNNsr,0,886
105429,rtfvsrr,0,886
105430,tfsrrtN,0,886
105431,srrtfvs,0,886
105432,rrtsuvN,0,886
105433,NNsrrtf,0,886
105434,rrtfvsr,0,887
105435,rtfsrrt,0,887
105436,Nsrrtfv,0,887
105437,srrtsuv,0,887
105438,NNsrrtf,0,887
105439,vsrrtfs,0,887
105440,rrtNsrr,0,887
105441,tfvsrrt,0,887
105442,suvNNsr,0,887
105443,rtfvsrr,0,887
105444,tfsrrtN,0,887
105445,srrtfvs,0,887
105446,rrtsuvN,0,887
105447,Nsrrtfv,0,887
105448,srrtfsr,0,887
105449,rtNsrrt,0,887
105450,fvsrrts,0,887
105451,uvNNsrr,0,887
105452,tfvsrrt,0,887
105453,fsrrtNs,0,887
105454,rrtfvsr,0,887
105455,rtsuvNN,0,887
105456,srrtfvs,0,887
105457,rrtfsrr,0,887
105458,tNsrrtf,0,887
105459,vsrrtsu,0,887
105460,vNNsrrt,0,887
105461,fvsrrtf,0,887
105462,srrtNsr,0,887
105463,rtfvsrr,0,887
105464,tsuvNNs,0,887
105465,rrtfvsr,0,887
105466,rtfsrrt,0,887
105467,Nsrrtfv,0,887
105468,srrtsuv,0,887
105469,NNsrrtf,0,887
105470,vsrrtfs,0,887
105471,rrtNsrr,0,887
105472,tfvsrrt,0,887
105473,suvNNsr,0,887
105474,rtfvsrr,0,887
105475,tfsrrtN,0,887
105476,srrtfvs,0,887
105477,rrtsuvN,0,887
105478,Nsrrtfv,0,887
105479,srrtfsr,0,887
105480,rtNsrrt,0,887
105481,fvsrrts,0,887
105482,uvNNsrr,0,887
105483,tfvsrrt,0,887
105484,fsrrtNs,0,887
105485,rrtfvsr,0,887
105486,rtsuvNN,0,887
105487,srrtfvs,0,887
105488,rrtfsrr,0,887
105489,tNsrrtf,0,887
105490,vsrrtsu,0,887
105491,vNNsrrt,0,887
105492,fvsrrtf,0,887
105493,srrtNsr,0,887
105494,rtfvsrr,0,887
105495,tsuvNNs,0,887
105496,rrtfvsr,0,887
105497,rtfsrrt,0,887
105498,Nsrrtfv,0,887
105499,srrtsuv,0,887
105500,NNsrrtf,0,887
105501,vsrrtfs,0,887
105502,rrtNsrr,0,887
105503,tfvsrrt,0,887
105504,suvNNsr,0,887
105505,rtfvsrr,0,887
105506,tfsrrtN,0,887
105507,srrtfvs,0,887
105508,rrtsuvN,0,887
105509,Nsrrtfv,0,887
105510,srrtfsr,0,887
105511,rtNsrrt,0,887
105512,fvsrrts,0,887
105513,uvNNsrr,0,887
105514,tfvsrrt,0,887
105515,fsrrtNs,0,887
105516,rrtfvsr,0,887
105517,rtsuvNN,0,887
105518,srrtfvs,0,887
105519,rrtfsrr,0,887
105520,tNsrrtf,0,887
105521,vsrrtsu,0,887
105522,vNNsrrt,0,887
105523,fvsrrtf,0,887
105524,srrtNsr,0,887
105525,rtfvsrr,0,887
105526,tsuvNNs,0,887
105527,rrtfvsr,0,887
105528,rtfsrrt,0,887
105529,Nsrrtfv,0,887
105530,srrtsuv,0,887
105531,NNsrrtf,0,887
105532,vsrrtfs,0,887
105533,rrtNsrr,0,887
105534,tfvsrrt,0,887
105535,suvNNsr,0,887
105536,rtfvsrr,0,887
105537,tfsrrtN,0,887
105538,srrtfvs,0,887
105539,rrtsuvN,0,887
105540,Nsrrtfv,0,887
105541,srrtfsr,0,887
105542,rtNsrrt,0,887
105543,fvsrrts,0,887
105544,uvNNsrr,0,887
105545,tfvsrrt,0,887
105546,fsrrtNs,0,887
105547,rrtfvsr,0,887
105548,rtsuvNN,0,887
105549,srrtfvs,0,887
105550,rrtfsrr,0,887
105551,tNsrrtf,0,887
105552,vsrrtsu,0,887
105553,vNNsrrt,0,887
105554,fvsrrtf,0,887
105555,srrtNsr,0,887
105556,rtfvsrr,0,887
105557,tsuvNNs,0,887
105558,rrtfvsr,0,887
105559,rtfsrrt,0,887
105560,Nsrrtfv,0,887
105561,srrtsuv,0,887
105562,NNsrrtf,0,887
105563,vsrrtfs,0,887
105564,rrtNsrr,0,887
105565,tfvsrrt,0,887
105566,suvNNsr,0,887
105567,rtfvsrr,0,887
105568,tfsrrtN,0,887
105569,srrtfvs,0,887
105570,rrtsuvN,0,887
105571,Nsrrtfv,0,887
105572,srrtfsr,0,887
105573,rtNsrrt,0,887
105574,fvsrrts,0,887
105575,uvNNsrr,0,887
105576,rtfvsrr,0,887
105577,NNsrrtf,0,888
105578,vsrrtfs,0,888
105579,rrtNsrr,0,888
105580,tfvsrrt,0,888
105581,suvNNsr,0,888
105582,rtfvsrr,0,888
105583,tfsrrtN,0,888
105584,srrtfvs,0,888
105585,rrtsuvN,0,888
105586,Nsrrtfv,0,888
105587,srrtfsr,0,888
105588,rtNsrrt,0,888
105589,fvsrrts,0,888
105590,uvNNsrr,0,888
105591,tfvsrrt,0,888
105592,fsrrtNs,0,888
105593,rrtfvsr,0,888
105594,rtsuvNN,0,888
105595,srrtfvs,0,888
105596,rrtfsrr,0,888
105597,tNsrrtf,0,888
105598,vsrrtsu,0,888
105599,vNNsrrt,0,888
105600,fvsrrtf,0,888
105601,srrtNsr,0,888
105602,rtfvsrr,0,888
105603,tsuvNNs,0,888
105604,rrtfvsr,0,888
105605,rtfsrrt,0,888
105606,Nsrrtfv,0,888
105607,srrtsuv,0,888
105608,NNsrrtf,0,888
105609,vsrrtfs,0,888
105610,rrtNsrr,0,888
105611,tfvsrrt,0,888
105612,suvNNsr,0,888
105613,rtfvsrr,0,888
105614,tfsrrtN,0,888
105615,srrtfvs,0,888
105616,rrtsuvN,0,888
105617,Nsrrtfv,0,888
105618,srrtfsr,0,888
105619,rtNsrrt,0,888
105620,fvsrrts,0,888
105621,uvNNsrr,0,888
105622,tfvsrrt,0,888
105623,fsrrtNs,0,888
105624,rrtfvsr,0,888
105625,rtsuvNN,0,888
105626,srrtfvs,0,888
105627,rrtfsrr,0,888
105628,tNsrrtf,0,888
105629,vsrrtsu,0,888
105630,vNNsrrt,0,888
105631,fvsrrtf,0,888
105632,srrtNsr,0,888
105633,rtfvsrr,0,888
105634,tsuvNNs,0,888
105635,rrtfvsr,0,888
105636,rtfsrrt,0,888
105637,Nsrrtfv,0,888
105638,srrtsuv,0,888
105639,NNsrrtf,0,888
105640,vsrrtfs,0,888
105641,rrtNsrr,0,888
105642,tfvsrrt,0,888
105643,suvNNsr,0,888
105644,rtfvsrr,0,888
105645,tfsrrtN,0,888
105646,srrtfvs,0,888
105647,rrtsuvN,0,888
105648,Nsrrtfv,0,888
105649,srrtfsr,0,888
105650,rtNsrrt,0,888
105651,fvsrrts,0,888
105652,uvNNsrr,0,888
105653,tfvsrrt,0,888
105654,fsrrtNs,0,888
105655,rrtfvsr,0,888
105656,rtCsuvN,0,888
105657,Nsrrtfv,0,888
105658,srrtfsr,0,888
105659,rtNsrrt,0,888
105660,fvsrrts,0,888
105661,uvNNsrr,0,888
105662,tfvsrrt,0,888
105663,fsrrtNs,0,888
105664,rrtfvsr,0,888
105665,rtsuvNN,0,888
105666,srrtfvs,0,888
105667,rrtfsrr,0,888
105668,tNsrrtf,0,888
105669,vsrrtsu,0,888
105670,vNNsrrt,0,888
105671,fvsrrtf,0,888
105672,srrtNsr,0,888
105673,rtfvsrr,0,888
105674,tsuvNNs,0,888
105675,rrtfvsr,0,888
105676,rtfsrrt,0,888
105677,Nsrrtfv,0,888
105678,srrtsuv,0,888
105679,NNsrrtf,0,888
105680,vsrrtfs,0,888
105681,rrtNsrr,0,888
105682,tfvsrrt,0,888
105683,suvNNsr,0,888
105684,rtfvsrr,0,888
105685,tfsrrtN,0,888
105686,srrtfvs,0,888
105687,rrtsuvN,0,888
105688,Nsrrtfv,0,888
105689,srrtfsr,0,888
105690,rtNsrrt,0,888
105691,fvsrrts,0,888
105692,uvNNsrr,0,888
105693,tfvsrrt,0,888
105694,fsrrtNs,0,888
105695,rrtfvsr,0,888
105696,rtsuvNN,0,888
105697,srrtfvs,0,888
105698,rrtfsrr,0,888
105699,tNsrrtf,0,888
105700,vsrrtsu,0,888
105701,vNNsrrt,0,888
105702,fvsrrtf,0,888
105703,srrtNsr,0,888
105704,rtfvsrr,0,888
105705,tsuvNNs,0,888
105706,rrtfvsr,0,888
105707,rtfsrrt,0,888
105708,Nsrrtfv,0,888
105709,srrtsuv,0,888
105710,NNsrrtf,0,888
105711,vsrrtfs,0,888
105712,rrtNsrr,0,888
105713,tfvsrrt,0,888
105714,suvNNsr,0,888
105715,rtfvsrr,0,888
105716,tfsrrtN,0,888
105717,srrtfvs,0,888
105718,rrtsuvN,0,888
105719,NNsrrtf,0,888
105720,fvsrrts,0,889
105721,uvNNsrr,0,889
105722,tfvsrrt,0,889
105723,fsrrtNs,0,889
105724,rrtfvsr,0,889
105725,rtsuvNN,0,889
105726,srrtfvs,0,889
105727,rrtfsrr,0,889
105728,tNsrrtf,0,889
105729,vsrrtsu,0,889
105730,vNNsrrt,0,889
105731,fvsrrtf,0,889
105732,srrtNsr,0,889
105733,rtfvsrr,0,889
105734,tsuvNNs,0,889
105735,rrtfvsr,0,889
105736,rtfsrrt,0,889
105737,Nsrrtfv,0,889
105738,srrtsuv,0,889
105739,NNsrrtf,0,889
105740,vsrrtfs,0,889
105741,rrtNsrr,0,889
105742,tfvsrrt,0,889
105743,suvNNsr,0,889
105744,rtfvsrr,0,889
105745,tfsrrtN,0,889
105746,srrtfvs,0,889
105747,rrtsuvN,0,889
105748,Nsrrtfv,0,889
105749,srrtfsr,0,889
105750,rtNsrrt,0,889
105751,fvsrrts,0,889
105752,uvNNsrr,0,889
105753,tfvsrrt,0,889
105754,fsrrtNs,0,889
105755,rrtfvsr,0,889
105756,rtsuvNN,0,889
105757,srrtfvs,0,889
105758,rrtfsrr,0,889
105759,tNsrrtf,0,889
105760,vsrrtsu,0,889
105761,vNNsrrt,0,889
105762,fvsrrtf,0,889
105763,srrtNsr,0,889
105764,rtfvsrr,0,889
105765,tsuvNNs,0,889
105766,rrtfvsr,0,889
105767,rtfsrrt,0,889
105768,Nsrrtfv,0,889
105769,srrtsuv,0,889
105770,NNsrrtf,0,889
105771,vsrrtfs,0,889
105772,rrtNsrr,0,889
105773,tfvsrrt,0,889
105774,suvNNsr,0,889
105775,rtfvsrr,0,889
105776,tfsrrtN,0,889
105777,srrtfvs,0,889
105778,rrtsuvN,0,889
105779,Nsrrtfv,0,889
105780,srrtfsr,0,889
105781,rtNsrrt,0,889
105782,fvsrrts,0,889
105783,uvNNsrr,0,889
105784,tfvsrrt,0,889
105785,fsrrtNs,0,889
105786,rrtfvsr,0,889
105787,rtsuvNN,0,889
105788,srrtfvs,0,889
105789,rrtfsrr,0,889
105790,tNsrrtf,0,889
105791,vsrrtsu,0,889
105792,vNNsrrt,0,889
105793,fvsrrtf,0,889
105794,srrtNsr,0,889
105795,rtfvsrr,0,889
105796,tsuvNNs,0,889
105797,rrtfvsr,0,889
105798,rtfsrrt,0,889
105799,Nsrrtfv,0,889
105800,srrtsuv,0,889
105801,NNsrrtf,0,889
105802,vsrrtfs,0,889
105803,rrtNsrr,0,889
105804,tfvsrrt,0,889
105805,suvNNsr,0,889
105806,rtfvsrr,0,889
105807,tfsrrtN,0,889
105808,srrtfvs,0,889
105809,rrtsuvN,0,889
105810,Nsrrtfv,0,889
105811,srrtfsr,0,889
105812,rtNsrrt,0,889
105813,fvsrrts,0,889
105814,uvNNsrr,0,889
105815,tfvsrrt,0,889
105816,fsrrtNs,0,889
105817,rrtfvsr,0,889
105818,rtsuvNN,0,889
105819,srrtfvs,0,889
105820,rrtfsrr,0,889
105821,tNsrrtf,0,889
105822,vsrrtsu,0,889
105823,vNNsrrt,0,889
105824,fvsrrtf,0,889
105825,srrtNsr,0,889
105826,rtfvsrr,0,889
105827,tsuvNNs,0,889
105828,rrtfvsr,0,889
105829,rtfsrrt,0,889
105830,Nsrrtfv,0,889
105831,srrtsuv,0,889
105832,NNsrrtf,0,889
105833,vsrrtfs,0,889
105834,rrtNsrr,0,889
105835,tfvsrrt,0,889
105836,suvNNsr,0,889
105837,rtfvsrr,0,889
105838,tfsrrtN,0,889
105839,srrtfvs,0,889
105840,rrtsuvN,0,889
105841,Nsrrtfv,0,889
105842,srrtfsr,0,889
105843,rtNsrrt,0,889
105844,fvsrrts,0,889
105845,uvNNsrr,0,889
105846,tfvsrrt,0,889
105847,fsrrtNs,0,889
105848,rrtfvsr,0,889
105849,rtsuvNN,0,889
105850,srrtfvs,0,889
105851,rrtfsrr,0,889
105852,tNsrrtf,0,889
105853,vsrrtsu,0,889
105854,vNNsrrt,0,889
105855,fvsrrtf,0,889
105856,srrtNsr,0,889
105857,rtfvsrr,0,889
105858,tsuvNNs,0,889
105859,rrtfvsr,0,889
105860,rtfsrrt,0,889
105861,Nsrrtfv,0,889
105862,vsrrtsu,0,889
105863,vsrrtfs,0,890
105864,rrtNsrr,0,890
105865,tfvsrrt,0,890
105866,suvNNsr,0,890
105867,rtfvsrr,0,890
105868,tfsrrtN,0,890
105869,srrtfvs,0,890
105870,rrtsuvN,0,890
105871,Nsrrtfv,0,890
105872,srrtfsr,0,890
105873,rtNsrrt,0,890
105874,fvsrrts,0,890
105875,uvNNsrr,0,890
105876,tfvsrrt,0,890
105877,fsrrtNs,0,890
105878,rrtfvsr,0,890
105879,rtsuvNN,0,890
105880,srrtfvs,0,890
105881,rrtfsrr,0,890
105882,tNsrrtf,0,890
105883,vsrrtsu,0,890
105884,vNNsrrt,0,890
105885,fvsrrtf,0,890
105886,srrtNsr,0,890
105887,rtfvsrr,0,890
105888,tsuvNNs,0,890
105889,rrtfvsr,0,890
105890,rtfsrrt,0,890
105891,Nsrrtfv,0,890
105892,srrtsuv,0,890
105893,NNsrrtf,0,890
105894,vsrrtfs,0,890
105895,rrtNsrr,0,890
105896,tfvsrrt,0,890
105897,suvNNsr,0,890
105898,rtfvsrr,0,890
105899,tfsrrtN,0,890
105900,srrtfvs,0,890
105901,rrtsuvN,0,890
105902,Nsrrtfv,0,890
105903,srrtfsr,0,890
105904,rtNsrrt,0,890
105905,fvsrrts,0,890
105906,uvNNsrr,0,890
105907,tfvsrrt,0,890
105908,fsrrtNs,0,890
105909,rrtfvsr,0,890
105910,rtsuvNN,0,890
105911,srrtfvs,0,890
105912,rrtfsrr,0,890
105913,tNsrrtf,0,890
105914,vsrrtsu,0,890
105915,vNNsrrt,0,890
105916,fvsrrtf,0,890
105917,srrtNsr,0,890
105918,rtfvsrr,0,890
105919,tsuvNNs,0,890
105920,rrtfvsr,0,890
105921,rtfsrrt,0,890
105922,Nsrrtfv,0,890
105923,srrtsuv,0,890
105924,NNsrrtf,0,890
105925,vsrrtfs,0,890
105926,rrtNsrr,0,890
105927,tfvsrrt,0,890
105928,suvNNsr,0,890
105929,rtfvsrr,0,890
105930,tfsrrtN,0,890
105931,srrtfvs,0,890
105932,rrtsuvN,0,890
105933,Nsrrtfv,0,890
105934,srrtfsr,0,890
105935,rtNsrrt,0,890
105936,fvsrrts,0,890
105937,uvNNsrr,0,890
105938,tfvsrrt,0,890
105939,fsrrtNs,0,890
105940,rrtfvsr,0,890
105941,rtsuvNN,0,890
105942,srrtfvs,0,890
105943,rrtfsrr,0,890
105944,tNsrrtf,0,890
105945,vsrrtsu,0,890
105946,vNNsrrt,0,890
105947,fvsrrtf,0,890
105948,srrtNsr,0,890
105949,rtfvsrr,0,890
105950,tsuvNNs,0,890
105951,rrtfvsr,0,890
105952,rtfsrrt,0,890
105953,Nsrrtfv,0,890
105954,srrtsuv,0,890
105955,NNsrrtf,0,890
105956,vsrrtfs,0,890
105957,rrtNsrr,0,890
105958,tfvsrrt,0,890
105959,suvNNsr,0,890
105960,rtfvsrr,0,890
105961,tfsrrtN,0,890
105962,srrtfvs,0,890
105963,rrtCEvN,0,890
105964,-vN-DCs,0,890
105965,uvNNsrr,0,890
105966,tfvsrrt,0,890
105967,fBsrrtN,0,890
105968,srrtfvs,0,890
105969,rrtCEEC,0,890
105970,EDDKWPC,0,890
105971,EIzAvDE,0,890
105972,EEEEEEE,0,890
105973,srrtsrr,0,891
105974,tsrrtED,0,891
105975,EETTUsr,0,891
105976,rtbEWPM,0,891
105977,WPBCCBC,0,891
105978,CBCCBCC,0,891
105979,BCCBCCB,0,891
105980,CBCEFFv,0,891
105981,vN-IIEI,0,891
105982,IEvDEEE,0,891
105983,vDEEEEE,0,891
105984,tDKCsuv,1,892
105985,NNsrrtf,1,892
105986,vsrrtfs,1,892
105987,rrtNsrr,1,892
105988,tfvsrrt,1,892
105989,suvNNsr,1,892
105990,rtfvsrr,1,892
105991,tfsrrtN,1,892
105992,srrtfvs,1,892
105993,rrtEvN-,1,892
105994,vN-DCsu,1,892
105995,vNNsrrt,1,892
105996,fvsrrtf,1,892
105997,srrtNsr,1,892
105998,rtNsrrt,1,892
105999,vNNsrrt,0,893
106000,fvsrrtf,0,893
106001,srrtNsr,0,893
106002,rtfvsrr,0,893
106003,tsuvNNs,0,893
106004,rrtfvsr,0,893
106005,rtfsrrt,0,893
106006,Nsrrtfv,0,893
106007,srrtsuv,0,893
106008,NNsrrtf,0,893
106009,vsrrtfs,0,893
106010,rrtNsrr,0,893
106011,tfvsrrt,0,893
106012,suvNNsr,0,893
106013,rtfvsrr,0,893
106014,tfsrrtN,0,893
106015,srrtfvs,0,893
106016,rrtsuvN,0,893
106017,Nsrrtfv,0,893
106018,srrtfsr,0,893
106019,rtNsrrt,0,893
106020,fvsrrts,0,893
106021,uvNNsrr,0,893
106022,tfvsrrt,0,893
106023,fsrrtNs,0,893
106024,rrtfvsr,0,893
106025,rtsuvNN,0,893
106026,srrtfvs,0,893
106027,rrtfsrr,0,893
106028,tNsrrtf,0,893
106029,vsrrtsu,0,893
106030,vNNsrrt,0,893
106031,fvsrrtf,0,893
106032,srrtNsr,0,893
106033,rtfvsrr,0,893
106034,tsuvNNs,0,893
106035,rrtfvsr,0,893
106036,rtfsrrt,0,893
106037,Nsrrtfv,0,893
106038,srrtsuv,0,893
106039,NNsrrtf,0,893
106040,vsrrtfs,0,893
106041,rrtNsrr,0,893
106042,tfvsrrt,0,893
106043,suvNNsr,0,893
106044,rtfvsrr,0,893
106045,tfsrrtN,0,893
106046,srrtfvs,0,893
106047,rrtsuvN,0,893
106048,Nsrrtfv,0,893
106049,srrtfsr,0,893
106050,rtNsrrt,0,893
106051,fvsrrts,0,893
106052,uvNNsrr,0,893
106053,tfvsrrt,0,893
106054,fsrrtNs,0,893
106055,rrtfvsr,0,893
106056,rtsuvNN,0,893
106057,srrtfvs,0,893
106058,rrtfsrr,0,893
106059,tNsrrtf,0,893
106060,vsrrtsu,0,893
106061,vNNsrrt,0,893
106062,fvsrrtf,0,893
106063,srrtNsr,0,893
106064,rtfvsrr,0,893
106065,tsuvNNs,0,893
106066,rrtfvsr,0,893
106067,rtfsrrt,0,893
106068,Nsrrtfv,0,893
106069,srrtsuv,0,893
106070,NNsrrtf,0,893
106071,vsrrtfs,0,893
106072,rrtNsrr,0,893
106073,tfvsrrt,0,893
106074,suvNNsr,0,893
106075,rtfvsrr,0,893
106076,tfsrrtN,0,893
106077,srrtfvs,0,893
106078,rrtsuvN,0,893
106079,Nsrrtfv,0,893
106080,srrtfsr,0,893
106081,rtNsrrt,0,893
106082,fvsrrts,0,893
106083,uvNNsrr,0,893
106084,tfvsrrt,0,893
106085,fsrrtNs,0,893
106086,rrtfvsr,0,893
106087,rtsuvNN,0,893
106088,srrtfvs,0,893
106089,rrtfsrr,0,893
106090,tNsrrtf,0,893
106091,vsrrtsu,0,893
106092,vNNsrrt,0,893
106093,fvsrrtf,0,893
106094,srrtNsr,0,893
106095,rtfvsrr,0,893
106096,tsuvNNs,0,893
106097,rrtfvsr,0,893
106098,rtfsrrt,0,893
106099,Nsrrtfv,0,893
106100,srrtsuv,0,893
106101,NNsrrtf,0,893
106102,vsrrtfs,0,893
106103,rrtNsrr,0,893
106104,tfvsrrt,0,893
106105,suvNNsr,0,893
106106,rtfvsrr,0,893
106107,tfsrrtN,0,893
106108,srrtfvs,0,893
106109,rrtsuvN,0,893
106110,Nsrrtfv,0,893
106111,srrtfsr,0,893
106112,rtNsrrt,0,893
106113,fvsrrts,0,893
106114,uvNNsrr,0,893
